,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2023-12-19,,1.2613450878843349,1.2015292265775317,0.8613985012349962,0.31243137754377026,0.9958653936569181,0.7425510049834337,0.788145018496824,0.485015228057156,1.4940543938412625,0.5286103760607592,,1.486414600648099,,,0.5285938925680372,0.4077457656880371,0.7790453173976507,1.2958707919916221,1.1227603417623437,0.8379062021617071,,0.8319758602297161,0.6427340243753296,,0.531795237061781,0.7999344409102311,,0.7072661183319053,0.6005839716962962,,0.5452523059720908,,,1.0653823266194213,,,0.9291037051217931,0.6066734333975455,0.765576442025043,,0.6112354047036918,,0.6040740712027427,0.21059309595471873,0.9334623726476929,1.0319904632876178,1.3510362694759421,0.6379718193082687,0.7492613141544375,,0.18558133862667156,,1.0012982798421137,1.0335181033791865,,1.034571045155555,0.6616970309742999,0.5618848723891796,0.5687911542573105,0.6535554135785148,,0.39261156640431794,0.7515708538388286,0.628727823730518,1.9088495413485063,,0.5314434001506914,1.014133932419183,0.9760639436717137,0.6989618893464863,,0.3685513995430586
2023-12-20,,1.2549784295923299,1.1962461302715715,0.867016067257309,0.31329764182723,1.0031360687884683,0.7406330009230733,0.7906158016475838,0.49203371001941854,1.4965552042562982,0.5320254758284133,,1.4997649181097694,,,0.5303515797526167,0.4014216736470962,0.7888120917290714,1.3052424059742054,1.1270907624350899,0.8385952426471465,,0.8345068905201521,0.6389088360839922,,0.5314109211833021,0.7927477002620745,,0.7060768240384957,0.6011327392516372,,0.45486762200639214,,,1.0692889805851584,,,0.9292561916819847,0.6112133635335227,0.7656012109480687,,0.6239494078549974,,0.6000107467838948,0.21042990137463508,0.9454767300134476,1.0345177705583306,1.3538496666463975,0.6409940901088421,0.7525976222242933,,0.18670200382561758,,1.000813095457934,1.0318256070251612,,1.0402273292456174,0.6675020363654848,0.5621589813374652,0.5725108552301694,0.6539509163900308,,0.39843418898544203,0.7620201969067864,0.6275092480111376,1.911729539061398,,0.5301066191338055,1.0202630724966673,0.9808437917363193,0.7092513509174211,,0.3825435047629788
2023-12-21,,1.2776174966018095,1.1822785028742235,0.8768671938002667,0.3269774923944279,0.9923226935130716,0.7540358146155847,0.7905418482170901,0.49545202995438226,1.5081500497835028,0.5284639770785501,,1.537503897252989,,,0.5291866942825886,0.4190804594598063,0.7898223404160372,1.3255223819469941,1.1294883504072977,0.8418608021875433,,0.8291231730767958,0.6417632432467515,,0.5305702682892878,0.8069066999182788,,0.7027345589304187,0.6033025166706004,,0.4443938999517364,,,1.0768086901844935,,,0.9255969292385826,0.6031492989920951,0.7671631185214475,,0.6538154502941855,,0.6147644657664446,0.21385505133397803,0.9678580402230109,1.039078390216644,1.375543553493599,0.6394995305718661,0.7526741166173377,,0.20196415692443456,,0.99090455502277,1.0099544849287025,,1.05105038029054,0.661284899317062,0.5623653632991156,0.598659595329808,0.6664408082028318,,0.4069371704772707,0.7558339302031621,0.6508173762742818,1.916215273037944,,0.5504197774468553,1.0511742571898832,0.99021061122402,0.7367784739592589,,0.3986987363572493
2023-12-22,,1.266066061636642,1.175395127827491,0.8923354161639294,0.3241583852195547,1.012995691660921,0.7459380470592732,0.7916974495073034,0.5165964938728169,1.5435072102626803,0.5167410811666611,,1.5435595602344911,,,0.5339414393650773,0.4130763665121472,0.7955919515875071,1.3257120514517777,1.1498437345468597,0.8736316619874267,,0.8379388061376665,0.6449905728519107,,0.5320080392801614,0.8175081035388709,,0.6927694124907194,0.6141286595571097,,0.6097995844811003,,,1.1108366505209333,,,0.9178496180062796,0.5951209202882597,0.7626713834087847,,0.670161152141086,,0.6275058811110278,0.2182608106445981,0.9757773196331214,1.031548945526936,1.40607717813184,0.6381823498543446,0.7538314245287617,,0.20611697332150428,,0.9774603163474711,1.0072713036245005,,1.0832620339987376,0.6655861311593683,0.562119617441811,0.5970942891235675,0.6685692555281278,,0.41474308613723343,0.7699886071320666,0.6507155480855173,1.917726199605118,,0.5417674915456708,1.1041316255630285,0.9911648327387601,0.7504674426133771,,0.4213693356409236
2023-12-23,,1.2658439201474971,1.1722100761503704,0.8879380589931837,0.3236597694250123,1.017997507557772,0.7400803133999246,0.7863127719670983,0.5150864281297884,1.5460284118813679,0.5159601878922667,,1.5465121002762974,,,0.5305653549368676,0.4128241231596133,0.7905788161405254,1.3216004286049885,1.1432382712646179,0.8692209135727555,,0.8381408258117544,0.639258599555801,,0.5275043190862041,0.8136218027902788,,0.6907678944456497,0.6121921834094665,,0.6084536881083893,,,1.1211769610809386,,,0.9167910836072596,0.587232237093963,0.7607903238921072,,0.6651251422790073,,0.6232772149472332,0.21695113084994497,0.9729994423237525,1.0260968380256967,1.400874940208053,0.7055138450667104,0.7476800566754924,,0.20876060970844532,,0.9746382242185748,1.0023298414754216,,1.075031884539785,0.6734779583947162,0.5580100308048235,0.5942690426889353,0.664446303012278,,0.4100957797574541,0.7747949429108542,0.6469032376278975,1.9133890020940363,,0.5472291228336109,1.1180421839988992,0.981954849380006,0.7485677275969912,,0.4171886649975633
2023-12-24,,1.2658439201474971,1.1722100761503704,0.8879380589931837,0.3236597694250123,1.017997507557772,0.7400803133999246,0.7863127719670983,0.5150864281297884,1.5460284118813679,0.5159601878922667,,1.5465121002762974,,,0.5305653549368676,0.4128241231596133,0.7905788161405254,1.3216004286049885,1.1432382712646179,0.8692209135727555,,0.8381408258117544,0.639258599555801,,0.5275043190862041,0.8136218027902788,,0.6907678944456497,0.6121921834094665,,0.6084536881083893,,,1.1211769610809386,,,0.9167910836072596,0.587232237093963,0.7607903238921072,,0.6651251422790073,,0.6232772149472332,0.21695113084994497,0.9729994423237525,1.0260968380256967,1.400874940208053,0.7055138450667104,0.7476800566754924,,0.20876060970844532,,0.9746382242185748,1.0023298414754216,,1.075031884539785,0.6734779583947162,0.5580100308048235,0.5942690426889353,0.664446303012278,,0.4100957797574541,0.7747949429108542,0.6469032376278975,1.9133890020940363,,0.5472291228336109,1.1180421839988992,0.981954849380006,0.7485677275969912,,0.4171886649975633
2023-12-25,,1.2658439201474971,1.1722100761503704,0.8879380589931837,0.3236597694250123,1.017997507557772,0.7400803133999246,0.7863127719670983,0.5150864281297884,1.5460284118813679,0.5159601878922667,,1.5465121002762974,,,0.5305653549368676,0.4128241231596133,0.7905788161405254,1.3216004286049885,1.1432382712646179,0.8692209135727555,,0.8381408258117544,0.639258599555801,,0.5275043190862041,0.8136218027902788,,0.6907678944456497,0.6121921834094665,,0.6084536881083893,,,1.1211769610809386,,,0.9167910836072596,0.587232237093963,0.7607903238921072,,0.6651251422790073,,0.6232772149472332,0.21695113084994497,0.9729994423237525,1.0260968380256967,1.400874940208053,0.7055138450667104,0.7476800566754924,,0.20876060970844532,,0.9746382242185748,1.0023298414754216,,1.075031884539785,0.6734779583947162,0.5580100308048235,0.5942690426889353,0.664446303012278,,0.4100957797574541,0.7747949429108542,0.6469032376278975,1.9133890020940363,,0.5472291228336109,1.1180421839988992,0.981954849380006,0.7485677275969912,,0.4171886649975633
2023-12-26,,1.2658439201474971,1.1722100761503704,0.8879380589931837,0.3236597694250123,1.017997507557772,0.7400803133999246,0.7863127719670983,0.5150864281297884,1.5460284118813679,0.5159601878922667,,1.5465121002762974,,,0.5305653549368676,0.4128241231596133,0.7905788161405254,1.3216004286049885,1.1432382712646179,0.8692209135727555,,0.8381408258117544,0.639258599555801,,0.5275043190862041,0.8136218027902788,,0.6907678944456497,0.6121921834094665,,0.6084536881083893,,,1.1211769610809386,,,0.9167910836072596,0.587232237093963,0.7607903238921072,,0.6651251422790073,,0.6232772149472332,0.21695113084994497,0.9729994423237525,1.0260968380256967,1.400874940208053,0.7055138450667104,0.7476800566754924,,0.20876060970844532,,0.9746382242185748,1.0023298414754216,,1.075031884539785,0.6734779583947162,0.5580100308048235,0.5942690426889353,0.664446303012278,,0.4100957797574541,0.7747949429108542,0.6469032376278975,1.9133890020940363,,0.5472291228336109,1.1180421839988992,0.981954849380006,0.7485677275969912,,0.4171886649975633
2023-12-27,,1.2617234184912114,1.1710559387861061,0.8884183128349109,0.3202665211497534,1.0140418434837521,0.7441666544676423,0.7871457099062391,0.5158123912570267,1.5407784570320757,0.5165986028920991,,1.5486890421580504,,,0.530689849526297,0.41513183019735483,0.7883934187628825,1.3148372163427855,1.138849477492016,0.8701639478437525,,0.8380063196090526,0.6384118045169809,,0.5281268150331092,0.8147924377292681,,0.6904569546292784,0.6110675772485837,,0.607463921485705,,,1.1193513519868277,,,0.9167386823197253,0.5874540634355465,0.7599614934553207,,0.6652259616761822,,0.6232875010334434,0.2174837197028039,0.9734409288007876,1.024263281260947,1.393419908593628,0.7049897774330887,0.7476452658206512,,0.2063700537292079,,0.9747903251301749,1.0038725658901855,,1.0747671438262476,0.6732468197682773,0.5581486312510121,0.5947733312977761,0.6652111040489612,,0.4117640289510916,0.777148348076894,0.6452992872062018,1.9152190750635294,,0.5493108329780099,1.1186765989076546,0.9859858746329122,0.7494365727011401,,0.4167882818594646
2023-12-28,,1.2587610611485263,1.1703019762644498,0.8884811540903984,0.32035563342949613,1.0140404715128515,0.7439018897777885,0.7851687179054156,0.5150135506154497,1.5391458952740023,0.5153439710672133,,1.546861212608183,,,0.5312119565864404,0.41444319336736923,0.7877296729486268,1.313925098429027,1.1380254364994262,0.8690024752029638,,0.8373400215736285,0.6384294050189475,,0.5273585863499632,0.8134399934432804,,0.6896662773731271,0.6108342148624543,,0.6068203712561651,,,1.1224382382081521,,,0.9171321998820527,0.5877785339103299,0.759621839836376,,0.6634706681132688,,0.6234755974792741,0.21816590435107888,0.9733645674341381,1.0251868289221129,1.3927336402410098,0.7034800725347873,0.7474616905674152,,0.20632741448820113,,0.9750092591831155,1.0043615750961468,,1.0748978036553447,0.6723318013937868,0.5581259710512656,0.5939930450086519,0.6652939068061885,,0.411444555164623,0.7758226269474584,0.6464299866394254,1.9171814700018237,,0.5508148565197851,1.119182009836177,0.9865580194694965,0.7485743434127881,,0.41778384105050687
2023-12-29,,1.25404630409115,1.1676358792993453,0.8815326908918704,0.3205339972786754,1.00775138690852,0.7392191438460848,0.7818713074972305,0.5114599746399079,1.5330889051604928,0.5204005587924925,,1.5361773642539855,,,0.533237930412453,0.41165566514525104,0.7846357056749044,1.3129793778213794,1.136255648981517,0.8686960011434336,,0.8339075243887438,0.6376096197088812,,0.5264156973238646,0.8065706486669699,,0.6898248201117206,0.6093625956575561,,0.6179761723252926,,,1.1206319545010446,,,0.9161015500618436,0.5876295450289397,0.7577795587002848,,0.6563326276548979,,0.6232112417104437,0.21591612159698031,0.9684702519648317,1.017291234883381,1.3879877445464386,0.6943285813124406,0.748936967964536,,0.20652642496531734,,0.9757552174618851,1.0037147767313421,,1.0734307551334867,0.6688599078257309,0.5547596714491391,0.5891423956072214,0.6612862809028345,,0.40838950901792126,0.7780708395927294,0.6377012876459762,1.9266954197222732,,0.5464162719392766,1.1109135849464957,0.9816787844057884,0.7407128884153188,,0.409511482519389
2023-12-30,,1.2530568586690727,1.1690459029905336,0.8824080409119194,0.3157923034967293,1.0048780057416478,0.7381419825382189,0.7805499990200625,0.5113793712846284,1.532726834772793,0.5173534785545623,,1.5408083529503804,,,0.5306548759147022,0.4104878326350421,0.7800239459283564,1.3138013058207798,1.1388343588995964,0.8721314347908021,,0.8353528691847989,0.6345234135148617,,0.5263348095667845,0.8073236242279146,,0.6891227610297088,0.6070189047341905,,0.6169549279865727,,,1.1243019944819412,,,0.9145427583578685,0.5863029797928374,0.7561521129243607,,0.6525455136470771,,0.6184461355068884,0.21436130445336843,0.9697311360576598,1.0209071665358922,1.3951329126364458,0.6930198517973737,0.7456420460980622,,0.20100931197765187,,0.9752614619180654,1.0054917696758638,,1.0733486361769835,0.6728881768726689,0.5529452358069685,0.5864152432771453,0.6612243831142292,,0.40418296695310874,0.7795584250321514,0.6375690215549075,1.9297108916886068,,0.5416517546470945,1.1141598509594388,0.9833203303929205,0.741609052681166,,0.40520617271209813
2023-12-31,,1.2530568586690727,1.1690459029905336,0.8824080409119194,0.3157923034967293,1.0048780057416478,0.7381419825382189,0.7805499990200625,0.5113793712846284,1.532726834772793,0.5173534785545623,,1.5408083529503804,,,0.5306548759147022,0.4104878326350421,0.7800239459283564,1.3138013058207798,1.1388343588995964,0.8721314347908021,,0.8353528691847989,0.6345234135148617,,0.5263348095667845,0.8073236242279146,,0.6891227610297088,0.6070189047341905,,0.6169549279865727,,,1.1243019944819412,,,0.9145427583578685,0.5863029797928374,0.7561521129243607,,0.6525455136470771,,0.6184461355068884,0.21436130445336843,0.9697311360576598,1.0209071665358922,1.3951329126364458,0.6930198517973737,0.7456420460980622,,0.20100931197765187,,0.9752614619180654,1.0054917696758638,,1.0733486361769835,0.6728881768726689,0.5529452358069685,0.5864152432771453,0.6612243831142292,,0.40418296695310874,0.7795584250321514,0.6375690215549075,1.9297108916886068,,0.5416517546470945,1.1141598509594388,0.9833203303929205,0.741609052681166,,0.40520617271209813
2024-01-01,,1.2530568586690727,1.1690459029905336,0.8824080409119194,0.3157923034967293,1.0048780057416478,0.7381419825382189,0.7805499990200625,0.5113793712846284,1.532726834772793,0.5173534785545623,,1.5408083529503804,,,0.5306548759147022,0.4104878326350421,0.7800239459283564,1.3138013058207798,1.1388343588995964,0.8721314347908021,,0.8353528691847989,0.6345234135148617,,0.5263348095667845,0.8073236242279146,,0.6891227610297088,0.6070189047341905,,0.6169549279865727,,,1.1243019944819412,,,0.9145427583578685,0.5863029797928374,0.7561521129243607,0.8083000705912121,0.6525455136470771,,0.6184461355068884,0.21436130445336843,0.9697311360576598,1.0209071665358922,1.3951329126364458,0.6930198517973737,0.7456420460980622,,0.20100931197765187,,0.9752614619180654,1.0054917696758638,,1.0733486361769835,0.6728881768726689,0.5529452358069685,0.5864152432771453,0.6612243831142292,,0.40418296695310874,0.7795584250321514,0.6375690215549075,1.9297108916886068,,0.5416517546470945,1.1141598509594388,0.9833203303929205,0.741609052681166,,0.40520617271209813
2024-01-02,,1.2530568586690727,1.1690459029905336,0.8824080409119194,0.3157923034967293,1.0048780057416478,0.7381419825382189,0.7805499990200625,0.5113793712846284,1.532726834772793,0.5173534785545623,,1.5408083529503804,,,0.5306548759147022,0.4104878326350421,0.7800239459283564,1.3138013058207798,1.1388343588995964,0.8721314347908021,,0.8353528691847989,0.6345234135148617,,0.5263348095667845,0.8073236242279146,,0.6891227610297088,0.6070189047341905,,0.6169549279865727,,,1.1243019944819412,,,0.9145427583578685,0.5863029797928374,0.7561521129243607,0.8083000705912121,0.6525455136470771,,0.6184461355068884,0.21436130445336843,0.9697311360576598,1.0209071665358922,1.3951329126364458,0.6930198517973737,0.7456420460980622,,0.20100931197765187,,0.9752614619180654,1.0054917696758638,,1.0733486361769835,0.6728881768726689,0.5529452358069685,0.5864152432771453,0.6612243831142292,,0.40418296695310874,0.7795584250321514,0.6375690215549075,1.9297108916886068,,0.5416517546470945,1.1141598509594388,0.9833203303929205,0.741609052681166,,0.40520617271209813
2024-01-03,,1.2531592084966292,1.1711592767091483,0.8718173795336034,0.31847159469192243,0.9719757183173415,0.7428474759354377,0.7900718363440994,0.505386088355986,1.5731924218273694,0.5282691840292372,,1.5151485812383287,,,0.5260378261608813,0.41709882397205084,0.7701275791963863,1.3038512885985722,1.147355803357994,0.8677910509116431,,0.8271007633863287,0.631528677466611,,0.5350922382740086,0.8173780302742026,,0.6879699485118809,0.6119385057434601,,0.6141172201439816,,,1.1216239017064988,,,0.9173827805900915,0.5894251763504077,0.7638882438364044,0.8127852509248308,0.6158712405958376,,0.6270531167998226,0.21205322323967898,0.9500512509789528,1.001345413420412,1.4495928935663682,0.7016056271018751,0.7446191262945997,,0.2037383149241978,,0.982322534639883,1.0184239196236622,,1.1211831542687645,0.6600521404850035,0.5539342200085504,0.5998142320727566,0.6543128312871476,,0.4060454181923484,0.7473062317603809,0.6276896827603555,1.9160139534270024,,0.5436023225277562,1.1119679001916445,0.9689344870889683,0.7077648611993247,,0.40071090950807253
2024-01-04,,1.2269148149328484,1.1513828787042772,0.9369527118311745,0.30941331446005615,0.9840926596375189,0.7557960191565819,0.7985309593540971,0.5672660197861754,1.6080516962166354,0.5213350533315476,,1.5542078289224406,,,0.5568661495265522,0.4223155848899555,0.7575134671753355,1.2993025515154475,1.1535431416505242,0.8960961715347204,,0.834753491472244,0.6318135058068695,,0.5490061264369683,0.8432762683678442,,0.697467757985311,0.6048459171186387,,0.5987055966321118,,,1.1587760167922887,,,0.9105859369556801,0.5906019838503311,0.783902555521561,0.8129433420196028,0.6162932575090078,,0.628489864325852,0.21985528659249196,0.9622657501080156,1.0328907758604913,1.487140336960145,0.7144398021295169,0.7282985364704577,,0.19990621704633874,,0.9722536749430305,1.0428906870400143,,1.1237467349175374,0.6775465457950973,0.5704884808912073,0.5875459090781094,0.6442730665113852,,0.4197565606093488,0.7771752645037663,0.6353636593843206,1.9170239579067267,,0.5671699319120167,1.1678806009177516,0.9989376010751634,0.6952098789312222,,0.368175006351042
2024-01-05,,1.2208809914197105,1.16161870237811,0.9383198189720077,0.3103813028280582,0.9832195117894502,0.7538619651944365,0.7944108610339351,0.5599063294643594,1.5857257324153544,0.5231329049211499,,1.5486479935501534,,,0.5540030050662756,0.41885536531678685,0.7672481009682208,1.313455997109464,1.1508594471558444,0.8938287427891265,,0.8282863456231637,0.6287596224366018,,0.549012259597362,0.8361687001917851,,0.6945555576191247,0.6037067304932249,,0.5975266291854998,,,1.1593223529690586,,,0.9102648077383336,0.5887073185397541,0.7834447400217601,0.8131123376536928,0.6183777962647917,,0.6242025381828378,0.22424844923882023,0.9575553315066392,1.0302005677482946,1.4710590683229077,0.7204057802842716,0.7289979718855203,,0.20381102041836743,,0.9707300637857723,1.0402355642141805,,1.1133458128071834,0.675607238470022,0.5669360588606367,0.5829774850749759,0.6416149588970712,,0.41200559128486,0.7737966376410004,0.6266755074487963,1.9104756933971303,,0.5709326445442663,1.1805679245229201,0.9931423605180089,0.6914155488410093,,0.37644877210472755
2024-01-06,,1.2217967056193684,1.161764580133735,0.9382468266725863,0.3101998460185367,0.9847867506350989,0.7542130468413641,0.7940491824384415,0.5611265621465863,1.5872235205663898,0.5228108835852021,,1.5485718477813308,,,0.553717840817982,0.4191970686876314,0.7675718590295785,1.3128776956373636,1.1512537729521952,0.8946507904823395,,0.8290412664353284,0.6289676080595535,,0.5484204091388749,0.8362225651940797,,0.6952339408967225,0.604169035421528,,0.5925495215194099,,,1.160232530235652,,,0.9105732817665414,0.5894560201827638,0.7837574040254026,0.812315664202762,0.6190062065971536,,0.6247384623861517,0.22362297131623354,0.9580930338183681,1.0320023792382307,1.471416853090944,0.7202593915711345,0.7290772199337172,,0.2031097402203488,,0.9711958104546604,1.0409237005292473,,1.1149686059130401,0.6755655258718163,0.5664593464504016,0.582603042825494,0.6421606405236162,,0.411226345068921,0.774389200678516,0.6277132786103242,1.9102179266247163,,0.5711342315261944,1.1803914217415812,0.994545198389824,0.69228351169485,,0.3748292326077369
2024-01-07,,1.2217967056193684,1.161764580133735,0.9382468266725863,0.3101998460185367,0.9847867506350989,0.7542130468413641,0.7940491824384415,0.5611265621465863,1.5872235205663898,0.5228108835852021,,1.5485718477813308,,,0.553717840817982,0.4191970686876314,0.7675718590295785,1.3128776956373636,1.1512537729521952,0.8946507904823395,,0.8290412664353284,0.6289676080595535,,0.5484204091388749,0.8362225651940797,,0.6952339408967225,0.604169035421528,,0.5925495215194099,,,1.160232530235652,,,0.9105732817665414,0.5894560201827638,0.7837574040254026,0.812315664202762,0.6190062065971536,,0.6247384623861517,0.22362297131623354,0.9580930338183681,1.0320023792382307,1.471416853090944,0.7202593915711345,0.7290772199337172,,0.2031097402203488,,0.9711958104546604,1.0409237005292473,,1.1149686059130401,0.6755655258718163,0.5664593464504016,0.582603042825494,0.6421606405236162,,0.411226345068921,0.774389200678516,0.6277132786103242,1.9102179266247163,,0.5711342315261944,1.1803914217415812,0.994545198389824,0.69228351169485,,0.3748292326077369
2024-01-08,,1.2217967056193684,1.161764580133735,0.9382468266725863,0.3101998460185367,0.9847867506350989,0.7542130468413641,0.7940491824384415,0.5611265621465863,1.5872235205663898,0.5228108835852021,,1.5485718477813308,,,0.553717840817982,0.4191970686876314,0.7675718590295785,1.3128776956373636,1.1512537729521952,0.8946507904823395,,0.8290412664353284,0.6289676080595535,,0.5484204091388749,0.8362225651940797,,0.6952339408967225,0.604169035421528,,0.5925495215194099,,,1.160232530235652,,,0.9105732817665414,0.5894560201827638,0.7837574040254026,0.812315664202762,0.6190062065971536,,0.6247384623861517,0.22362297131623354,0.9580930338183681,1.0320023792382307,1.471416853090944,0.7202593915711345,0.7290772199337172,,0.2031097402203488,,0.9711958104546604,1.0409237005292473,,1.1149686059130401,0.6755655258718163,0.5664593464504016,0.582603042825494,0.6421606405236162,,0.411226345068921,0.774389200678516,0.6277132786103242,1.9102179266247163,,0.5711342315261944,1.1803914217415812,0.994545198389824,0.69228351169485,,0.3748292326077369
2024-01-09,,1.2323557427764722,1.1690044988173585,0.9365987050092015,0.30559164885328904,0.9871583816443206,0.7350505168382876,0.7955657303488902,0.5545506427012246,1.555887373417598,0.523706349913475,,1.5538710761249925,,,0.5497650363197278,0.4236555884137402,0.7544127458295767,1.3206596979671856,1.1526475673998005,0.8890906429163654,,0.8348682440213473,0.6332422229225028,,0.5381813212161716,0.8568818795439377,,0.6975120628582161,0.6016757032328877,,0.5797063794106679,,,1.1382620466612858,,,0.9145093251463396,0.591584481852795,0.7936187976798903,0.7953492075479095,0.62881773713987,,0.6410163508023475,0.23029378495227182,0.9663088629164396,1.031895855895967,1.4398680495982659,0.7244931575147247,0.734791669490667,,0.2023084222529485,,0.9746986729000349,1.0316848574524533,,1.1041346012518523,0.6796271166607102,0.5652153046411208,0.5869156922796284,0.6319483339233687,,0.4164552322906872,0.7816615021755401,0.6394547328816402,1.888072186377726,,0.5881085030848154,1.188001722785783,0.9854675057834633,0.6954523571056089,,0.3553387907626523
2024-01-10,,1.232206192456014,1.1628318992701638,0.9437660091449113,0.3093332673703173,0.9912979665663134,0.7357899142104397,0.792533783407153,0.5639070769261746,1.5538938187486553,0.5240311946238888,,1.5550705531299533,,,0.5433223356921021,0.425389566483815,0.7586478737839984,1.322680205989882,1.145357563822365,0.8914517183209905,,0.8354565922232235,0.6351211533263432,,0.5408415220582864,0.8537780090372152,,0.698532575292094,0.6023512080786781,,0.5793551505843428,,,1.138851135137473,,,0.916509287337083,0.5959036230550115,0.79281992719039,0.7987414714314596,0.6391476877783362,,0.6431672389209381,0.23131219908075668,0.9745310030699645,1.0316835287324913,1.4451034464091101,0.7260977159318674,0.7357867875919291,,0.20207366350169118,,0.975680051400328,1.0304087701113651,,1.1050250859904744,0.6842200808661988,0.5647024252956571,0.5897482056329693,0.6360173744100139,,0.41522894495738527,0.7863594729054976,0.6426858383320403,1.8929339783838481,,0.5862086336282474,1.1893435925528644,0.9868201997397698,0.7006245797772316,,0.36407802580111487
