,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2021-12-28,1.3950089205641518,0.7852469573689259,0.7294257019937109,1.0569811063896801,0.4361671851882076,1.3398200274183465,1.376788194463148,,1.1046356415576537,1.2450471560516567,1.3276581448679803,0.8769556849676561,1.425018792669244,2.0217917430593433,1.0592261109435968,0.8341527523366324,0.9426457012606515,0.8004966720526192,1.3695535386395492,1.1507399630380613,1.5368359334027308,0.5276427141690645,1.5620197173280121,0.7626575009791245,0.9600863106749614,1.0074622146031211,0.5907653078208306,,1.253822534179815,1.1130519864677701,1.2443702073304843
2021-12-29,1.3906729908448805,0.7853420870134129,0.730148193213767,1.0592837366832186,0.44671461651651145,1.3410737029383963,1.3748335462939456,,1.1053712835467182,1.2455283866272258,1.3309930898075477,0.879552307667076,1.4244658937112051,2.0163016648684136,1.0591055537742353,0.8390769439052772,0.9442699961546177,0.7985898634486414,1.3717509556717682,1.148226828656256,1.530894136038805,0.5270457526216857,1.5490710209575247,0.762649927208283,0.9614321077711646,1.0066281342328283,0.592385231204807,,1.25024370470352,1.1128364188796527,1.2464600546675921
2021-12-30,1.3886514305449273,0.7867549563976328,0.7306107306222522,1.0612644340199677,0.4489708446609738,1.342406515819119,1.3703005181814596,,1.1039222846976777,1.2446305347720004,1.3320171426047793,0.8804204743953813,1.4239819783960288,2.013751954134042,1.0574581264093685,0.8412009593970945,0.9439499594799721,0.7988168291340889,1.3703500087135356,1.148113012618895,1.5296240089168205,0.5279788021963783,1.5482011797879267,0.7644203029954395,0.960321834829554,1.0056885240887639,0.5937703866232444,,1.249149327828783,1.1115474672827519,1.2461429539308047
2021-12-31,1.3829888103755963,0.7849246414254836,0.7316913651884924,1.063204254693694,0.44736042465357656,1.3426465199006785,1.3805825391032396,,1.1042582483483308,1.2450843703885834,1.3314896695609306,0.8820599264527895,1.4237329598143247,2.0145052930344827,1.0535417891246455,0.8410671479116869,0.9420789153021323,0.7992198099573224,1.3699379366636892,1.1504295335641952,1.5358544741024476,0.5200447433871375,1.5480750099771061,0.7626859087450863,0.9591083299549703,1.00720128666469,0.5946922603931697,,1.2496100521816713,1.114580215077969,1.2438899953374867
2022-01-01,1.3800982702945395,0.785295774425529,0.7326458555070668,1.0637498213894154,0.4494172312214739,1.3446380484607232,1.372868514939455,,1.1038357191447323,1.246033757790517,1.3296540845327853,0.8816486247701699,1.4250616537054082,2.012374505338206,1.0535579317652908,0.8445257401912716,0.9433603536790603,0.7998551430425769,1.3685682845161407,1.1503937751734066,1.534152134815202,0.5214747446886904,1.546533364232553,0.7654065168775444,0.9602981162377386,1.0070759574246104,0.5950883918600635,,1.2491018538005112,1.114018331278552,1.243753701780065
2022-01-02,1.3800982702945395,0.785295774425529,0.7326458555070668,1.0637498213894154,0.4494172312214739,1.3446380484607232,1.372868514939455,,1.1038357191447323,1.246033757790517,1.3296540845327853,0.8816486247701699,1.4250616537054082,2.012374505338206,1.0535579317652908,0.8445257401912716,0.9433603536790603,0.7998551430425769,1.3685682845161407,1.1503937751734066,1.534152134815202,0.5214747446886904,1.546533364232553,0.7654065168775444,0.9602981162377386,1.0070759574246104,0.5950883918600635,,1.2491018538005112,1.114018331278552,1.243753701780065
2022-01-03,1.3800982702945395,0.785295774425529,0.7326458555070668,1.0637498213894154,0.4494172312214739,1.3446380484607232,1.372868514939455,,1.1038357191447323,1.246033757790517,1.3296540845327853,0.8816486247701699,1.4250616537054082,2.012374505338206,1.0535579317652908,0.8445257401912716,0.9433603536790603,0.7998551430425769,1.3685682845161407,1.1503937751734066,1.534152134815202,0.5214747446886904,1.546533364232553,0.7654065168775444,0.9602981162377386,1.0070759574246104,0.5950883918600635,,1.2491018538005112,1.114018331278552,1.243753701780065
2022-01-04,1.3389300985052368,0.7855380960592702,0.7575275071206461,1.0805842614452346,0.4845341980704972,1.3249605947405507,1.3547204696449648,,1.0948980617350341,1.2256070119955431,1.300548307746918,0.8933715368884166,1.4139254904105063,1.985065067462784,1.0314719701165007,0.8432477462832894,0.9299489193278015,0.8171424005433447,1.3287024666449594,1.135711439401889,1.4763106006976723,0.5355384756552561,1.5329390706188086,0.7664159327468077,0.9578656332536821,1.0085069278472094,0.636693488178752,,1.2051567473326958,1.0927013670800039,1.2242966191270361
2022-01-05,1.3476909743438257,0.7929170016069251,0.7608608831339128,1.0931159804708226,0.43984922628066153,1.3379348661692068,1.3426684706075633,,1.1006161066501077,1.234701517167765,1.3139349001268144,0.8991850496935522,1.4181554254441635,1.9756133496480608,1.0280698103398096,0.8361115694007493,0.9583197841981625,0.8255414828592141,1.3565534250144542,1.1256944482871285,1.463928070215864,0.5182289409128642,1.5506963387478583,0.7845439555729198,0.9490788400874693,1.0001353427039685,0.6161632942442514,,1.2337878010733854,1.0912140863185555,1.2488381162261912
2022-01-06,1.3510122560352462,0.7926766335388967,0.7589939562965917,1.094083623585099,0.4380150966730112,1.3368218322932013,1.346344869695511,,1.1018627927522966,1.2357246828611697,1.313916458474588,0.8992828739392663,1.4181475457653727,1.9768986983632437,1.0303333348344372,0.8397227044230786,0.9576459632925272,0.8250638122192019,1.3572600134109762,1.1268969243597398,1.4682362940770506,0.5184208287589764,1.5452341390521194,0.7836952332079282,0.9478295483656357,1.000446686439091,0.6160263317808773,,1.235157327348848,1.092378389082399,1.2476204944452565
2022-01-07,1.3415484384260012,0.7899832292561558,0.773400267670449,1.0750803808405194,0.4285466527117517,1.3307047933858362,1.320889086590167,,1.0648486528407364,1.2118514255640152,1.293212457187174,0.8996738719296885,1.3944037198565606,1.9806823891381258,1.026269196569264,0.8351314425755478,0.9496729679229202,0.8441216979731256,1.3277145621494069,1.1093405251447195,1.4304873511679315,0.5461571828794576,1.586931219043532,0.7892648283719372,0.9511260861582742,0.9879344826768438,0.6177362455472121,,1.1907438002593291,1.0655429920061346,1.2264622696328498
2022-01-08,1.3394094380031736,0.7879012460485496,0.7736229296817745,1.0754858840227484,0.43048402295695454,1.3301470623030767,1.3212489746476852,,1.062794751357503,1.20911073228773,1.2902652135407666,0.8999366854680024,1.393836185663805,1.974547487036914,1.0255749354186707,0.8371785190341479,0.9474045191740972,0.8449628776188167,1.3257503936028945,1.112484634267888,1.4269562176305612,0.5437627707045174,1.5900837185592078,0.787939611437194,0.9539853809562875,0.9904006037412448,0.6232124767969506,,1.1857773504248974,1.0671947168023337,1.2229699898108124
2022-01-09,1.3394094380031736,0.7879012460485496,0.7736229296817745,1.0754858840227484,0.43048402295695454,1.3301470623030767,1.3212489746476852,,1.062794751357503,1.20911073228773,1.2902652135407666,0.8999366854680024,1.393836185663805,1.974547487036914,1.0255749354186707,0.8371785190341479,0.9474045191740972,0.8449628776188167,1.3257503936028945,1.112484634267888,1.4269562176305612,0.5437627707045174,1.5900837185592078,0.787939611437194,0.9539853809562875,0.9904006037412448,0.6232124767969506,,1.1857773504248974,1.0671947168023337,1.2229699898108124
2022-01-10,1.3394094380031736,0.7879012460485496,0.7736229296817745,1.0754858840227484,0.43048402295695454,1.3301470623030767,1.3212489746476852,,1.062794751357503,1.20911073228773,1.2902652135407666,0.8999366854680024,1.393836185663805,1.974547487036914,1.0255749354186707,0.8371785190341479,0.9474045191740972,0.8449628776188167,1.3257503936028945,1.112484634267888,1.4269562176305612,0.5437627707045174,1.5900837185592078,0.787939611437194,0.9539853809562875,0.9904006037412448,0.6232124767969506,,1.1857773504248974,1.0671947168023337,1.2229699898108124
2022-01-11,1.366576711768383,0.7763688545220604,0.7733884490763357,1.092540056917596,0.43236107508550076,1.3268387114202922,1.3346972221765165,,1.0743549723906272,1.2119495920802348,1.2881389919144224,0.9086681492048192,1.403126986193676,1.9600967005021381,1.0222444212712618,0.8378298017101321,0.9425704239801728,0.8387995037493802,1.3085588981535456,1.1335244224309573,1.4160217345640718,0.5195633410652848,1.5976310241709966,0.7936354591742905,0.9531671110357122,0.9848272361098457,0.6165185247635919,,1.1784745148005356,1.096801959537482,1.2397066081838302
2022-01-12,1.409411572830874,0.7646504017959013,0.7732677267525105,1.101444809456855,0.42682850674105466,1.3172395159455303,1.3434479609727232,,1.08393114011687,1.2113289242019762,1.2880004456697105,0.9025420522997011,1.402364746118552,1.970776887889598,1.02961043121552,0.8687338607302839,0.9321442421495516,0.8321575068575441,1.3101138712630602,1.1280844352186115,1.4074570628355643,0.5215768648851445,1.5705117526180008,0.7849122747415797,0.9585432815759162,0.982317962378196,0.6130055661426076,,1.1760394117834592,1.0863381433669446,1.2352092456673838
2022-01-13,1.3994693640505076,0.7601018416128857,0.7730326601637058,1.0967542550789129,0.4341001310548854,1.3135314192003598,1.3133443230215658,,1.082267738940424,1.20760598548397,1.2781178730306617,0.8942351960828079,1.4006361565979277,1.997410883559702,1.0355041158347613,0.860682660277083,0.9240526495043843,0.8372768156438886,1.303548297049282,1.1244851762499428,1.4283925038717986,0.5256447939178815,1.587513818076142,0.765588297102739,0.9479698588356863,0.9790523191215763,0.5989884476945979,,1.1732319640900053,1.0873033978207987,1.2263049938222168
2022-01-14,1.4113521932343505,0.7449750405879725,0.7834205235293578,1.094390774024907,0.43031652752363087,1.3017599497629007,1.3350764366949073,,1.074542263771726,1.1967852880495595,1.2591299402259637,0.8999896333266733,1.3663965060131242,1.9978324003302885,1.0113314514836294,0.8558750192349386,0.9026432979043911,0.8518731226322712,1.2818946423335411,1.140981463845214,1.4260581410850028,0.5251825581773746,1.5923181764112948,0.7397470861655912,0.939652243128029,0.9563517198745721,0.6064411367263824,,1.1652215619820099,1.0963189453727094,1.1937118425176623
2022-01-15,1.4067283031453293,0.7323807893529473,0.7862763409410243,1.095989185029573,0.4311983255320824,1.29086250570402,1.3135366501532726,,1.072078513036765,1.1772191104221383,1.236513195886594,0.9223221598621614,1.348388681333261,1.9884067384339175,0.9988248570822907,0.8494683870942247,0.891095792627355,0.8586393030112061,1.2587395444655827,1.1506779651574626,1.380152476533835,0.5228476955044686,1.5957848416398137,0.7325658158795056,0.9531207229210445,0.950724574782372,0.6277949437652158,,1.1540230103913758,1.119456990830927,1.1901844658697416
2022-01-16,1.4067283031453293,0.7323807893529473,0.7862763409410243,1.095989185029573,0.4311983255320824,1.29086250570402,1.3135366501532726,,1.072078513036765,1.1772191104221383,1.236513195886594,0.9223221598621614,1.348388681333261,1.9884067384339175,0.9988248570822907,0.8494683870942247,0.891095792627355,0.8586393030112061,1.2587395444655827,1.1506779651574626,1.380152476533835,0.5228476955044686,1.5957848416398137,0.7325658158795056,0.9531207229210445,0.950724574782372,0.6277949437652158,,1.1540230103913758,1.119456990830927,1.1901844658697416
2022-01-17,1.4067283031453293,0.7323807893529473,0.7862763409410243,1.095989185029573,0.4311983255320824,1.29086250570402,1.3135366501532726,,1.072078513036765,1.1772191104221383,1.236513195886594,0.9223221598621614,1.348388681333261,1.9884067384339175,0.9988248570822907,0.8494683870942247,0.891095792627355,0.8586393030112061,1.2587395444655827,1.1506779651574626,1.380152476533835,0.5228476955044686,1.5957848416398137,0.7325658158795056,0.9531207229210445,0.950724574782372,0.6277949437652158,,1.1540230103913758,1.119456990830927,1.1901844658697416
2022-01-18,1.4067283031453293,0.7323807893529473,0.7862763409410243,1.095989185029573,0.4311983255320824,1.29086250570402,1.3135366501532726,,1.072078513036765,1.1772191104221383,1.236513195886594,0.9223221598621614,1.348388681333261,1.9884067384339175,0.9988248570822907,0.8494683870942247,0.891095792627355,0.8586393030112061,1.2587395444655827,1.1506779651574626,1.380152476533835,0.5228476955044686,1.5957848416398137,0.7325658158795056,0.9531207229210445,0.950724574782372,0.6277949437652158,,1.1540230103913758,1.119456990830927,1.1901844658697416
2022-01-19,1.4249678582163414,0.729346297461351,0.7939903437973806,1.0900530487320808,0.4389231689991823,1.2917892091067074,1.2546965018476335,,1.0661948825472907,1.1761477904838638,1.2261445020938855,0.9211457997700953,1.3236064072213083,1.9478803250130585,1.022109293339114,0.8766116191972381,0.8794256847901054,0.8743905991290583,1.2607401242136964,1.1508016611645173,1.3458789614328672,0.5132364622510553,1.6182910104702068,0.7484302510454367,0.9457166731074139,0.9606416355554189,0.6262938961926172,,1.1709954395708666,1.1106535471138683,1.2019305846056798
2022-01-20,1.432961921831073,0.7255612961162994,0.7943779950131832,1.0899985973284974,0.4309287295944777,1.2952771005013417,1.2604108136024743,,1.0714015203957779,1.1835050170651018,1.227005494367612,0.9181324112778013,1.3233119367663975,1.948315841024589,1.0204732860570438,0.8798168924781575,0.8783178593882149,0.8727241801589636,1.2601409919921227,1.1546726762751665,1.3573234454641394,0.49429036247310265,1.62418796760776,0.7413542491945193,0.9491644761682586,0.9499104636888878,0.6282364643103586,,1.1921915438902004,1.1135831857612637,1.1970536986937454
2022-01-21,1.4192323999194771,0.7437291808831265,0.7695629082988227,1.0888122639887332,0.4412743137417093,1.2951149773927042,1.2931260606791817,,1.0699880339374443,1.2020277014886867,1.2505165445526323,0.9085266468131414,1.3581233329646583,1.9386269972882515,1.022573367585915,0.8430049967224044,0.8939734433679658,0.8564766816500118,1.3008820596218884,1.1255940345299487,1.3803004989396555,0.5104933827098793,1.6446324319019432,0.7456952299811119,0.9453174936605531,0.9431535231076192,0.6443008222418783,,1.1617222686783382,1.089336046316798,1.203085348248229
2022-01-22,1.3863060109320158,0.7365249400416654,0.7621627187008547,1.052763294994623,0.472762362522715,1.2834577022440212,1.162759938292338,,1.0648430071046857,1.184726230280327,1.2229312467217253,1.0513455921045791,1.3226647460234462,1.9508272254964305,0.9752949039083877,0.8229344422667394,0.884355671988609,0.848648715054759,1.2784041111876994,1.1163743861832227,1.3756106372630554,0.5110989538885653,1.7192150674103561,0.7153317052824634,0.9632256559998102,0.9384042856832552,0.6447079742139318,,1.176141219525382,1.0548780365495085,1.2028782709750556
2022-01-23,1.3863060109320158,0.7365249400416654,0.7621627187008547,1.052763294994623,0.472762362522715,1.2834577022440212,1.162759938292338,,1.0648430071046857,1.184726230280327,1.2229312467217253,1.0513455921045791,1.3226647460234462,1.9508272254964305,0.9752949039083877,0.8229344422667394,0.884355671988609,0.848648715054759,1.2784041111876994,1.1163743861832227,1.3756106372630554,0.5110989538885653,1.7192150674103561,0.7153317052824634,0.9632256559998102,0.9384042856832552,0.6447079742139318,,1.176141219525382,1.0548780365495085,1.2028782709750556
2022-01-24,1.3863060109320158,0.7365249400416654,0.7621627187008547,1.052763294994623,0.472762362522715,1.2834577022440212,1.162759938292338,,1.0648430071046857,1.184726230280327,1.2229312467217253,1.0513455921045791,1.3226647460234462,1.9508272254964305,0.9752949039083877,0.8229344422667394,0.884355671988609,0.848648715054759,1.2784041111876994,1.1163743861832227,1.3756106372630554,0.5110989538885653,1.7192150674103561,0.7153317052824634,0.9632256559998102,0.9384042856832552,0.6447079742139318,,1.176141219525382,1.0548780365495085,1.2028782709750556
2022-01-25,1.3861013461388745,0.7363943492732554,0.7621991846220381,1.0526671178885985,0.47224061020057995,1.2834536730401205,1.164128954952619,,1.0653814494293505,1.184513912706808,1.2228361726496786,1.0508504188347247,1.3223024469233626,1.949672942594835,0.974692915369833,0.8221271796636144,0.8851827260343083,0.8486232068311209,1.2780361478047213,1.1164951906506353,1.3753021946471273,0.5110401151382032,1.7202030531383838,0.7159467747816006,0.9632932268364147,0.9380301993057212,0.6455061225274394,,1.177377925072716,1.0554658883786456,1.2039309790438135
2022-01-26,1.3995459149036507,0.7402216671304489,0.7664821556519795,1.064466939038789,0.47654473662969765,1.2788062485744263,1.1177952107044717,,1.0577438967220194,1.179030603271461,1.204489314693713,1.0580365099479931,1.315817177236439,1.9426469895317946,0.9656833495093116,0.8317684869001235,0.8867220050745279,0.8492206690979388,1.2696564854543257,1.1435529845437251,1.3365492572115198,0.5049697041817657,1.716654359854883,0.7202301218801019,0.9612927773791129,0.938368736445383,0.6527582799460012,,1.165677732894405,1.0716408949222067,1.2111724770992218
2022-01-27,1.3869447701618434,0.7352086583279626,0.7690864262739894,1.0551223504753995,0.4693428993839853,1.2671530165355525,1.1598843439457458,,1.048145712278905,1.168303738348918,1.1913556489255364,1.064578850691647,1.3004884671445065,1.9538704344994866,0.9587565032202296,0.8285643465218239,0.8860754612987195,0.8553730753715251,1.2585053428700126,1.1303281678819885,1.3383747050245962,0.5257795464619883,1.7107490203464764,0.7248176047936802,0.9542903030932689,0.9314859903052006,0.6509349458334299,,1.1524308693266219,1.059793259900373,1.2139624332605852
2022-01-28,1.3850521728469707,0.735449171402066,0.7676288542933041,1.055901813628444,0.49707769059796414,1.2664749440409744,1.1605739802497625,,1.0527151671379804,1.1657919384704987,1.2069864374776773,1.0608747083045074,1.29712613610771,1.9399125074659003,0.959738526937133,0.8246665895357378,0.8788238807385462,0.8569421770050961,1.26700570804158,1.1332163939181004,1.3331149299806144,0.5194448405175802,1.721973359824372,0.7488587034572881,0.9530797175178357,0.93433934642149,0.6394973464395776,,1.1466504854836244,1.057750882609419,1.216386932910467
2022-01-29,1.3827053836510754,0.7395909561137397,0.7688856764514681,1.0615469813989744,0.4921827201021317,1.2380948509847491,1.1776088497023773,,1.0562854299757842,1.1587623532658264,1.2013979668877648,1.0662682813319144,1.2907168058211491,1.9172503571712223,0.9583660659067237,0.8170497488674363,0.8858425035639785,0.8604892369703117,1.2639822019620552,1.1442551136461518,1.3317772605696916,0.5100739406525673,1.7338983064545817,0.7539842864706547,0.9553738336143843,0.9414678344102888,0.6466494020137465,,1.145691418159663,1.0701506840074888,1.2199031178485196
2022-01-30,1.3827053836510754,0.7395909561137397,0.7688856764514681,1.0615469813989744,0.4921827201021317,1.2380948509847491,1.1776088497023773,,1.0562854299757842,1.1587623532658264,1.2013979668877648,1.0662682813319144,1.2907168058211491,1.9172503571712223,0.9583660659067237,0.8170497488674363,0.8858425035639785,0.8604892369703117,1.2639822019620552,1.1442551136461518,1.3317772605696916,0.5100739406525673,1.7338983064545817,0.7539842864706547,0.9553738336143843,0.9414678344102888,0.6466494020137465,,1.145691418159663,1.0701506840074888,1.2199031178485196
2022-01-31,1.3827053836510754,0.7395909561137397,0.7688856764514681,1.0615469813989744,0.4921827201021317,1.2380948509847491,1.1776088497023773,,1.0562854299757842,1.1587623532658264,1.2013979668877648,1.0662682813319144,1.2907168058211491,1.9172503571712223,0.9583660659067237,0.8170497488674363,0.8858425035639785,0.8604892369703117,1.2639822019620552,1.1442551136461518,1.3317772605696916,0.5100739406525673,1.7338983064545817,0.7539842864706547,0.9553738336143843,0.9414678344102888,0.6466494020137465,,1.145691418159663,1.0701506840074888,1.2199031178485196
2022-02-01,1.4525715056395279,0.7321281652981373,0.7759348983824986,1.0813832980437699,0.5350982912698378,1.2357730088472667,1.1053097921430737,,1.051580830547113,1.1442661674622079,1.1685057350835895,1.0718672757984318,1.2717894896900603,1.9229800500492757,0.9617457594206821,0.8141753353101084,0.8999621281755666,0.858921816569871,1.2467334255465536,1.1432217651299048,1.3081416188854385,0.5296031450003142,1.7200237275581896,0.7859370268188687,0.9482792748862884,0.9205270778518867,0.628010746629193,,1.1336586822976251,1.0615751271257918,1.2502230899640772
2022-02-02,1.4487136893480612,0.7383287835013701,0.77183197929284,1.0644119504793945,0.5142667879663375,1.226423658977705,1.193556296832331,,1.0229002167819747,1.143039726225013,1.1920951892879157,1.067337446994232,1.2537258313103,1.9492483111792454,0.9549016718096182,0.8209977721355285,0.8748326619864819,0.8518993471099281,1.2602662484035874,1.123031150703009,1.4072385108385488,0.5209241452468063,1.767085969194154,0.7559024800135261,0.9383213433199374,0.8998803016575542,0.6477355723400529,,1.1381866369658489,1.0460350636549889,1.2281091692460968
2022-02-03,1.4430316061401285,0.7361372808638682,0.7709853255618724,1.0563014665461867,0.5078823382127343,1.227501452563473,1.192137162369412,,1.0230022467513427,1.1463355728967244,1.1903369327233109,1.068025878482967,1.255321687840779,1.949985916827256,0.9565420838524978,0.8191344403580144,0.8723926552160745,0.8518576388000616,1.2612675900570625,1.1196488099857977,1.4089802758716066,0.5237179381318857,1.776535664666898,0.7511416693964367,0.9380820385994154,0.8997926893136324,0.6484039176921688,,1.1399583140323604,1.0431684544279263,1.2245894708848273
2022-02-04,1.4499331844469439,0.7657611922231597,0.7685277317907954,1.0875547395439813,0.5175456087994794,1.1809856748277912,1.1838224693464101,,0.9804664219499234,1.143492606624827,1.1686527938154099,1.062281677180271,1.2196353835853977,1.9446416439393128,0.9587515417633097,0.8489791966855115,0.8512149275238805,0.8816127168123858,1.230870324724068,1.1475620549334737,1.4183153583119155,0.517825914858684,1.7227832056020043,0.7202606694435119,0.9196100355773106,0.9109673238260375,0.6656763876473435,,1.1163500614935835,1.0534222942183098,1.178336953815701
2022-02-05,1.4064769850349852,0.772350067258292,0.846111623360079,1.089189031856159,0.4957476009885068,1.1834557579708025,1.1276898857376914,,0.9022157330465969,1.1475693146988466,1.1550604493068424,1.0470141178799155,1.2138266810101959,1.8871605067630368,0.9419016687650941,0.848321351769641,0.8536128601326796,0.9273589174666342,1.1972201380372607,1.1214709097596227,1.3537767536540781,0.527267211304203,1.694613337887424,0.7190786021807193,0.932654104199297,0.946310454540914,0.6806005513189208,,1.0607754706837924,1.037489508209412,1.1732279428563848
2022-02-06,1.4064769850349852,0.772350067258292,0.846111623360079,1.089189031856159,0.4957476009885068,1.1834557579708025,1.1276898857376914,,0.9022157330465969,1.1475693146988466,1.1550604493068424,1.0470141178799155,1.2138266810101959,1.8871605067630368,0.9419016687650941,0.848321351769641,0.8536128601326796,0.9273589174666342,1.1972201380372607,1.1214709097596227,1.3537767536540781,0.527267211304203,1.694613337887424,0.7190786021807193,0.932654104199297,0.946310454540914,0.6806005513189208,,1.0607754706837924,1.037489508209412,1.1732279428563848
2022-02-07,1.4064769850349852,0.772350067258292,0.846111623360079,1.089189031856159,0.4957476009885068,1.1834557579708025,1.1276898857376914,,0.9022157330465969,1.1475693146988466,1.1550604493068424,1.0470141178799155,1.2138266810101959,1.8871605067630368,0.9419016687650941,0.848321351769641,0.8536128601326796,0.9273589174666342,1.1972201380372607,1.1214709097596227,1.3537767536540781,0.527267211304203,1.694613337887424,0.7190786021807193,0.932654104199297,0.946310454540914,0.6806005513189208,,1.0607754706837924,1.037489508209412,1.1732279428563848
2022-02-08,1.3955616495558287,0.7733399501266649,0.8590108717266731,1.105393375716447,0.5011083790128819,1.1849713179572192,1.1425715157290122,,0.9072170197067634,1.1492266775937992,1.1579730880585006,1.0458820745289739,1.214515843422228,1.8776291296530017,0.9485040464285168,0.8427975663339187,0.8527040379812265,0.9274399722994418,1.1982926404164755,1.117804965719039,1.3453762559697147,0.5079652286264151,1.6920945491832442,0.7125222938545581,0.9308820693019022,0.9503968382019993,0.6828840679401548,,1.056934620459642,1.0392195668554498,1.1712714391129129
2022-02-09,1.408382632641193,0.7725700973048926,0.832922540640798,1.105122838922105,0.5054387666526099,1.1879059056297927,1.128285057617937,,0.9089378331601888,1.2133803688452192,1.1596572216421575,1.0241921134244982,1.2237877619831043,1.8977304835929165,0.9655696176537468,0.8360737175390309,0.8493240759053547,0.9182459857685354,1.1967562040400803,1.1177337846003066,1.3266633033428823,0.4996055689770074,1.7093937068563991,0.7154391433862956,0.9240019218943721,0.9597426126513969,0.6710655670841321,,1.0677377513524002,1.0411485328672982,1.2031649062379648
2022-02-10,1.4302201927580844,0.7669122445317769,0.8502787390369309,1.107775119653424,0.495700209413767,1.1661270494900002,1.0705301499248423,,0.9129975835645772,1.1939629454355074,1.1382675964038695,1.033505742001447,1.1901068166602642,1.9541063348529126,1.0307523248313772,0.8576925614870191,0.8156715918707661,0.9155440951804,1.1695627743713928,1.0898657424523983,1.2589615403761545,0.4644689282814506,1.7093523439902587,0.6904305450976057,0.9200643393190452,0.9257223337159923,0.6920837530530786,,1.016832332823628,1.030786561321584,1.1641523527615796
2022-02-11,1.4270828813190648,0.7718816554869884,0.8617900748288645,1.1097286902048027,0.5024690541883648,1.1643647783757611,1.063049281999074,,0.9171345453942218,1.198298656739519,1.1441627735785735,1.0408356949459194,1.1873051977739006,1.9442879458426652,1.028424599771542,0.8385891683426991,0.8190954384310273,0.9038013084817161,1.1688629720421952,1.0808080677226546,1.2420107644192446,0.48639315270550143,1.6978623666480532,0.6973910797327705,0.9281313398121963,0.9303890196899138,0.702448442604739,,1.0157467563320226,1.0271382685761172,1.1659463201567732
2022-02-12,1.4282326783743071,0.7584880407735534,0.8853630868391024,1.1084841250607453,0.49549919099397693,1.1780739057848093,0.9876199788236374,,0.8963456062092154,1.1913142798969094,1.1167876709334064,1.0377462689824188,1.1705345997392804,1.9402420993496698,1.0010977031157038,0.8460630025691656,0.801806375902555,0.9478135153356891,1.1489850804333468,1.0857456032303574,1.190245882029851,0.39967369920324686,1.7005340616844775,0.6922094316391367,0.942855476199562,0.9260082110900711,0.7201792705391661,,1.0260831830445993,1.019407117922166,1.1467964427498027
2022-02-13,1.4282326783743071,0.7584880407735534,0.8853630868391024,1.1084841250607453,0.49549919099397693,1.1780739057848093,0.9876199788236374,,0.8963456062092154,1.1913142798969094,1.1167876709334064,1.0377462689824188,1.1705345997392804,1.9402420993496698,1.0010977031157038,0.8460630025691656,0.801806375902555,0.9478135153356891,1.1489850804333468,1.0857456032303574,1.190245882029851,0.39967369920324686,1.7005340616844775,0.6922094316391367,0.942855476199562,0.9260082110900711,0.7201792705391661,,1.0260831830445993,1.019407117922166,1.1467964427498027
2022-02-14,1.4282326783743071,0.7584880407735534,0.8853630868391024,1.1084841250607453,0.49549919099397693,1.1780739057848093,0.9876199788236374,,0.8963456062092154,1.1913142798969094,1.1167876709334064,1.0377462689824188,1.1705345997392804,1.9402420993496698,1.0010977031157038,0.8460630025691656,0.801806375902555,0.9478135153356891,1.1489850804333468,1.0857456032303574,1.190245882029851,0.39967369920324686,1.7005340616844775,0.6922094316391367,0.942855476199562,0.9260082110900711,0.7201792705391661,,1.0260831830445993,1.019407117922166,1.1467964427498027
2022-02-15,1.4306391988175116,0.7550451028846221,0.8815110822049356,1.107813966126493,0.4940234425392863,1.177518772775835,1.0323826950850121,,0.89411328069119,1.1840667767903739,1.1135774281498618,1.0362161116651212,1.17163344902385,1.9359214025681957,1.0093637688963448,0.8528965068357881,0.8016867834660404,0.9447263730280533,1.1544191197074924,1.0988725116330678,1.2209473402079818,0.3923156559268872,1.698304760676398,0.692544074282663,0.9397707441530646,0.9254452409028652,0.7221973316974696,,1.0243510839714902,1.0256318332335994,1.15047111344566
2022-02-16,1.4831668809912355,0.7661659982991559,0.8865942745301594,1.1016056565543864,0.4713357069633239,1.1859665863692348,1.0148060920119553,,0.865257752962954,1.1956570708568925,1.106942289285391,1.0115243126368219,1.1749810744735818,1.9218565602916606,1.0057472630092248,0.8731150678753661,0.7965036650051054,0.9634173013198098,1.1462828127737164,1.1359430168617957,1.2151336079127655,0.3524477473943797,1.7027965153046234,0.6821684422849104,0.938479120728294,0.9246275490059563,0.7090295926379466,,1.0189720246039862,1.0408032964733327,1.1744242643633611
2022-02-17,1.4874243145226949,0.7606077160435857,0.8772939695529849,1.0976654297886437,0.4704143089339285,1.1719128354674562,1.02749362395591,,0.8675017034151975,1.1932250057092524,1.1037655466807672,1.006613923866756,1.1721890128531882,1.9202046583336998,1.0099453095601847,0.8796165011523822,0.7912064064546483,0.9632322828078957,1.148618952399137,1.140480061848714,1.2176129053822011,0.3601004321398752,1.6993061395129296,0.680307948658146,0.935529557117013,0.9174888120350359,0.7089018890072628,,1.0134047072954002,1.0445502437690513,1.1654127922569626
