,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2022-03-13,,0.8895678914892847,1.3093636820538448,0.6653292150938518,0.6399089827980473,0.5891285617272815,,1.3250090907443313,0.579320301435175,0.4868253757473584,1.318232247519276,1.2717563529220786,1.2074675066654945,1.1786942304961994,0.9271370581012834,0.6169043100650456,0.7033900050101911,-0.13665124067678872,,0.9434472348526477,0.8162808657277638,0.40563309446788215,1.488384581726827,0.916969600300573,1.546594217263222,0.5811077446960652,1.3620098591415768,,1.4559170962380983,,0.8579831386711039,1.0933591281376658,0.3398090947128111,,,1.461809156917021,1.1175402603398679,0.9804330527696334,,1.0642092412856674,1.3781287278020131,0.9737557745996935,0.4097244885384138,1.3350541094924493,,1.1037740793290498,1.4096447979129592,0.8685229942487027,1.6503377204383116,,0.5653054315844902,1.1055618211210774,0.297708098624337,0.5343423361081492,1.1263327276186155,0.7613080840259826,1.3202886782837149,0.48519626484652056,1.2748010353445314,1.2461423525580606,0.4134945901678513,0.3440238496165228,1.17978897844711,1.1975227539267284,,1.5523247319049578,1.269687825414216,,1.8011293563284039,0.5714495947295943,0.40305248570874214,1.4010297035917187,1.3379485473539101,1.3443163160656695,0.7594859094933177,,,1.3816674420735522,0.8046426325028307,0.578171550208558,1.5053993689749885
2022-03-14,,0.8895678914892847,1.3093636820538448,0.6653292150938518,0.6399089827980473,0.5891285617272815,,1.3250090907443313,0.579320301435175,0.4868253757473584,1.318232247519276,1.2717563529220786,1.2074675066654945,1.1786942304961994,0.9271370581012834,0.6169043100650456,0.7033900050101911,-0.13665124067678872,,0.9434472348526477,0.8162808657277638,0.40563309446788215,1.488384581726827,0.916969600300573,1.546594217263222,0.5811077446960652,1.3620098591415768,,1.4559170962380983,,0.8579831386711039,1.0933591281376658,0.3398090947128111,,,1.461809156917021,1.1175402603398679,0.9804330527696334,,1.0642092412856674,1.3781287278020131,0.9737557745996935,0.4097244885384138,1.3350541094924493,,1.1037740793290498,1.4096447979129592,0.8685229942487027,1.6503377204383116,,0.5653054315844902,1.1055618211210774,0.297708098624337,0.5343423361081492,1.1263327276186155,0.7613080840259826,1.3202886782837149,0.48519626484652056,1.2748010353445314,1.2461423525580606,0.4134945901678513,0.3440238496165228,1.17978897844711,1.1975227539267284,,1.5523247319049578,1.269687825414216,,1.8011293563284039,0.5714495947295943,0.40305248570874214,1.4010297035917187,1.3379485473539101,1.3443163160656695,0.7594859094933177,,,1.3816674420735522,0.8046426325028307,0.578171550208558,1.5053993689749885
2022-03-15,,0.8912516135878128,1.303396344557827,0.6614709305290196,0.6390512499672557,0.5975542209632165,,1.3176348902807646,0.5780749644868171,0.48099775497537656,1.3263360233907018,1.27559373436596,1.1866164888360358,1.1760014860554775,0.9306626184043597,0.6176623164180483,0.7061842976154222,-0.16565327836588017,,0.9371613547509009,0.8187012129564062,0.4005792744398381,1.502775877428333,0.944265766563825,1.5592510445378573,0.586512502359573,1.3695489699764394,,1.471735449137879,,0.851710307502286,1.0635993248385185,0.33743907996517025,,,1.4772482864107208,1.0966022655153105,0.9736463238332531,,1.0511053488765452,1.3808630391204504,0.9706198130894225,0.4051560096793543,1.3332096431109282,,1.1019272869820316,1.4235207822612115,0.8691135900718429,1.6514132962666903,,0.5540948235610561,1.1006230052494275,0.2986340532855801,0.5317428219181803,1.113163936763084,0.7568117539677106,1.3195270385662101,0.48865665870520725,1.2949920847162766,1.2472867143907949,0.4103564389181091,0.309980015350976,1.1741999058968944,1.2074748602257837,,1.5636873431418425,1.274838261046303,,1.761780694494679,0.5663887650154776,0.39520202665797893,1.3995952511030805,1.336238073002423,1.3414621512650278,0.7655867565976616,,,1.3889323369508086,0.7908932084366355,0.571234881699122,1.4999177377353854
2022-03-16,,0.8861692733215675,1.3024308735843941,0.6662563870552192,0.6506295512812659,0.5981448645149259,,1.3199910881510535,0.5976016994432783,0.47454163658482973,1.3257771070521478,1.267458180267959,1.1786981098189888,1.1640214029047256,0.9328787880496466,0.6158458568598272,0.7270502247751105,-0.23140031092229782,,0.9406674334002613,0.8181562954680058,0.40061004906616937,1.4847733220914485,0.9489767166899504,1.5496393927683985,0.5876041559859172,1.358668131268685,,1.4666787533791694,,0.8656175265576842,1.0706171260902746,0.34877519875349405,,,1.4593449554847782,1.1022067426099433,0.9674821314845357,,1.0502311119076195,1.362219571524564,0.9665437733548073,0.4249293975158018,1.3187395591838489,,1.1046385336847617,1.4083815278690763,0.8712427337956626,1.6362502697182721,,0.562860820097233,1.0956537776581812,0.3046401757788848,0.5526938347458303,1.116227320952173,0.7725554169104758,1.3032553684102859,0.4976565916461496,1.2905228598791385,1.2482745946357254,0.41678315629574586,0.3270388253398965,1.1695883704669108,1.197570704228326,,1.548472743245607,1.2685158687853226,,1.7652960340342754,0.5674598520446089,0.41257983571429163,1.3904694256348509,1.3374898204031025,1.3286094427706479,0.7691471129776256,,,1.3772531871550646,0.7916467396756113,0.5944749419489239,1.4871737192674048
2022-03-17,,0.8808865371708842,1.286570835114103,0.6443588478635368,0.6608595364084876,0.5653649499277157,,1.3430930227434819,0.5803269093052027,0.4889563300856765,1.30819216980314,1.2614265377949363,1.1808440302651981,1.1564808728000726,0.9450733906946835,0.6041779950852831,0.7158124550954602,-0.22533301952908227,,0.9490918711664291,0.8075203642821207,0.39617410053442775,1.472559034154555,0.9056640809453991,1.5492274129178387,0.625009269826914,1.3428277483971909,,1.45783728258879,,0.8536449171986439,1.082293301986267,0.3437650072921531,,,1.4523713076301779,1.1348511082683572,0.953496250054313,,1.059772142313154,1.351083569869974,0.9617940804699673,0.42624307624311336,1.3364830900032791,,1.1264046044025946,1.381321729215755,0.8488094014905432,1.6583453793262806,,0.5803877696854932,1.0988848236486708,0.32302205939082473,0.5549782671613483,1.1630444533991744,0.810996620675551,1.3010521408083904,0.5102550696575606,1.3002625857749845,1.241680607280925,0.38251247088136325,0.2964277920363035,1.1783834910423734,1.2028507959262198,,1.531898397703517,1.2789648721960358,,1.7779042202273716,0.5817144551590008,0.4148132155515929,1.3945568667174522,1.3471390652579174,1.3166370663445435,0.7282513549278345,,,1.3633484711007737,0.7418311114076179,0.5821671898236104,1.5028765365712653
2022-03-18,,0.8761900496282409,1.2881473634507032,0.644919022912741,0.6648087472940784,0.5827083159290635,,1.343888548941466,0.5880957875514323,0.4924902773186657,1.319669487918274,1.2549778699344822,1.1738749166769227,1.1550727941277943,0.9469781771180052,0.6152026560181142,0.7204732490820085,-0.21278723488908963,,0.9479986393799019,0.8031681608155896,0.40648278217899037,1.4531018484876028,0.9097510926639732,1.5279493880611148,0.6304889260622346,1.3314040617439258,,1.4435196917217503,,0.8505712544298479,1.117894087963439,0.35267715997740784,,,1.4302509529625802,1.1249072710483603,0.9405439898421123,,1.0565447578575322,1.336882701690647,0.959440360804519,0.43202290876075183,1.3273577885554588,,1.1262447028796367,1.364032083378221,0.8463569016510891,1.6443220244715175,,0.5905323725558219,1.0958534229974044,0.32112259768007934,0.5615591276404459,1.168543582856788,0.8123340154803018,1.2817224743379174,0.5166790084058465,1.288214660647697,1.2360854503489407,0.3991393015923918,0.29790815014616306,1.171477377874904,1.2008729075846636,,1.512130171392386,1.2741674533312843,,1.7734736442801855,0.5817407350053174,0.42872209240482595,1.388142955312462,1.3339685470820744,1.2970761597046778,0.7278406805136527,,,1.3507990419417473,0.7430318357834246,0.5840973404639971,1.4855748744015607
2022-03-19,,0.8759899403383866,1.2879172590371615,0.6448371896813437,0.6658992717656312,0.5844154811284713,,1.3438439608846533,0.5885918342381485,0.49235431046429734,1.3212350541798739,1.2544291995750578,1.1736696430827402,1.1544907189710456,0.9465903380100005,0.6141936578581144,0.7224465640234599,-0.21311492516341615,,0.9480345164570951,0.8030638659227892,0.4057156429164042,1.4518015048545736,0.9062458717781422,1.5277699790474006,0.6315353496462233,1.3316660754627414,,1.4451342415024764,,0.8508421251865925,1.1222609141766096,0.3552749330356865,,,1.4297339485790186,1.1256847990671455,0.9399543297195404,,1.056983625082837,1.3361528036642498,0.9599021159465142,0.43426108598086094,1.3276113606270636,,1.1260709857250653,1.3628819883819563,0.8452491926326582,1.6443614994463802,,0.593335419772951,1.0959429279610184,0.3210353702745757,0.5623231524510586,1.169299695163062,0.816528602246053,1.2814434169968822,0.5183284308485577,1.2875506598264956,1.2357784371002802,0.40045885291098027,0.30670792937186303,1.1711990421325644,1.2003907407109673,,1.510418233150396,1.2747970166501938,,1.7741567734817025,0.5824196734716252,0.4304195535841951,1.3888513561727858,1.3342292368916173,1.2963579228290334,0.7271689630619542,,,1.3503522303230886,0.7434833909282491,0.5852689989561616,1.484468062454636
2022-03-20,,0.8759899403383866,1.2879172590371615,0.6448371896813437,0.6658992717656312,0.5844154811284713,,1.3438439608846533,0.5885918342381485,0.49235431046429734,1.3212350541798739,1.2544291995750578,1.1736696430827402,1.1544907189710456,0.9465903380100005,0.6141936578581144,0.7224465640234599,-0.21311492516341615,,0.9480345164570951,0.8030638659227892,0.4057156429164042,1.4518015048545736,0.9062458717781422,1.5277699790474006,0.6315353496462233,1.3316660754627414,,1.4451342415024764,,0.8508421251865925,1.1222609141766096,0.3552749330356865,,,1.4297339485790186,1.1256847990671455,0.9399543297195404,,1.056983625082837,1.3361528036642498,0.9599021159465142,0.43426108598086094,1.3276113606270636,,1.1260709857250653,1.3628819883819563,0.8452491926326582,1.6443614994463802,,0.593335419772951,1.0959429279610184,0.3210353702745757,0.5623231524510586,1.169299695163062,0.816528602246053,1.2814434169968822,0.5183284308485577,1.2875506598264956,1.2357784371002802,0.40045885291098027,0.30670792937186303,1.1711990421325644,1.2003907407109673,,1.510418233150396,1.2747970166501938,,1.7741567734817025,0.5824196734716252,0.4304195535841951,1.3888513561727858,1.3342292368916173,1.2963579228290334,0.7271689630619542,,,1.3503522303230886,0.7434833909282491,0.5852689989561616,1.484468062454636
2022-03-21,,0.8759899403383866,1.2879172590371615,0.6448371896813437,0.6658992717656312,0.5844154811284713,,1.3438439608846533,0.5885918342381485,0.49235431046429734,1.3212350541798739,1.2544291995750578,1.1736696430827402,1.1544907189710456,0.9465903380100005,0.6141936578581144,0.7224465640234599,-0.21311492516341615,,0.9480345164570951,0.8030638659227892,0.4057156429164042,1.4518015048545736,0.9062458717781422,1.5277699790474006,0.6315353496462233,1.3316660754627414,,1.4451342415024764,,0.8508421251865925,1.1222609141766096,0.3552749330356865,,,1.4297339485790186,1.1256847990671455,0.9399543297195404,,1.056983625082837,1.3361528036642498,0.9599021159465142,0.43426108598086094,1.3276113606270636,,1.1260709857250653,1.3628819883819563,0.8452491926326582,1.6443614994463802,,0.593335419772951,1.0959429279610184,0.3210353702745757,0.5623231524510586,1.169299695163062,0.816528602246053,1.2814434169968822,0.5183284308485577,1.2875506598264956,1.2357784371002802,0.40045885291098027,0.30670792937186303,1.1711990421325644,1.2003907407109673,,1.510418233150396,1.2747970166501938,,1.7741567734817025,0.5824196734716252,0.4304195535841951,1.3888513561727858,1.3342292368916173,1.2963579228290334,0.7271689630619542,,,1.3503522303230886,0.7434833909282491,0.5852689989561616,1.484468062454636
2022-03-22,,0.8754318685428768,1.286983043853601,0.6441006524602013,0.6662630139974135,0.5838492031178738,,1.344281561535403,0.5887682397278733,0.49188012526595737,1.3218799687521443,1.2544162426064351,1.1742260918038188,1.154523261459997,0.9469094769116746,0.6126169338491516,0.7225717762231778,-0.21280022184357722,,0.9483455551843112,0.8025569445937175,0.4061813435679779,1.4519610649823562,0.9043222319678101,1.5282243452036255,0.6312334041928712,1.3336054462474327,,1.4474882854597997,,0.850748781087814,1.1240267126185555,0.3556017497132045,,,1.4300427127167,1.1267272150303487,0.9388633380533209,,1.0582756513824332,1.3362354798532374,0.9591331785231704,0.4348253612623538,1.3278349056758258,,1.1261420721124928,1.3629287646288295,0.8443572771664922,1.6452261402115884,,0.5942708644479311,1.0955488251617316,0.3220428662832622,0.5625485054129461,1.1710037624433858,0.8184039713274107,1.2808743636963857,0.5189599148659492,1.2879019767462414,1.2359046011085038,0.39984998016626117,0.3094744411706234,1.1710636195341981,1.19977234811103,,1.5108915346590077,1.274752295505854,,1.7746187387105299,0.5822417948303331,0.43135118597350447,1.3892095995294294,1.3364674641412988,1.29614558397323,0.7262466628501665,,,1.3506918608529153,0.7419658980302326,0.5867675636249889,1.484509635031184
2022-03-23,,0.8767874611298285,1.2814421728265948,0.6410656638597374,0.6614661622963989,0.5906277320496989,,1.3498783716105944,0.5727041652025062,0.4963444820409593,1.3130418485941613,1.2638100900991291,1.172784124234852,1.1476640732728376,0.9501183338824909,0.6035824931669909,0.7082140554998914,-0.21308306176363973,,0.944410920481142,0.7932916446510653,0.42570886970786614,1.4472494834405203,0.8948305515029523,1.5213892139008045,0.6122805303881697,1.3397157073445707,,1.4477810630779722,,0.8545043952931056,1.1006321925277653,0.34684696036443885,,,1.4270267601076034,1.1259842496557864,0.9418892731329557,,1.054601272503751,1.3371861874083617,0.9489217979763197,0.43087647133053125,1.3239982679695033,,1.1296400731107052,1.3596195276377334,0.8391403607699308,1.6466822525026625,,0.5975582951817483,1.0989193739947798,0.3278801723527483,0.559433833545342,1.1699933381058147,0.8126128419910308,1.2806030487243858,0.5115700371871481,1.2904831226465268,1.2326956198930377,0.4020943183876617,0.3124958549012813,1.174364712743072,1.2038175197538898,,1.514144558017387,1.271277369826377,,1.7844063771076768,0.5790550301374243,0.445409602573831,1.3893959372147144,1.3482859112769263,1.294452300230826,0.7160461044468339,,,1.3689399148880954,0.7376711522655739,0.5897544349296925,1.4856515193378055
2022-03-24,,0.8726078342191038,1.2718175227023507,0.6338939291743424,0.6710884147558485,0.5807148301567698,,1.3393088264431283,0.5678610657112572,0.5019777829085937,1.317379879142975,1.2648756304175424,1.1806517841923372,1.143785686095549,0.9450385798445571,0.5989832688892257,0.7037169559250703,-0.2053065495178331,,0.9453319144048532,0.7937559193399013,0.452783565363512,1.457088764007581,0.8788011916024119,1.5219263810320878,0.6069345505280956,1.344046875770967,,1.4561054653026744,,0.8406809677392143,1.1100206051611023,0.3616699693663902,,,1.4377494027917332,1.1384847322608787,0.9417799013346168,,1.055667266180335,1.3400657209792726,0.9441836368297175,0.4347036358407941,1.3043643593250565,,1.1274735414492203,1.3680070445581323,0.8342637508420274,1.6390867353924,,0.6004125302370102,1.0921018180822075,0.33709325010021457,0.5510012251433919,1.1674269263246746,0.8330137125595318,1.288368284353317,0.5207384131132561,1.2805772691506563,1.212516835169118,0.390133217929789,0.3297542221394929,1.1761163665573882,1.1996202951673187,,1.5174446309210743,1.2660101567310782,,1.7821521339293644,0.5771008699424843,0.4577677475605259,1.3947822521604023,1.3547032527067178,1.2956849700630746,0.7098524582493094,,,1.3866493655429573,0.7347319498198084,0.5893204836037976,1.4851405212155657
2022-03-25,,0.8741439621670866,1.275821760113377,0.6400967415034685,0.6740524671698611,0.5833207981923303,,1.3461149326974906,0.5701679624469433,0.502004299653205,1.3190088419644448,1.260720024057683,1.1830712478671055,1.142832873494172,0.9435350716525951,0.6012713341456929,0.7028550907698174,-0.20969167927199453,,0.94344141636112,0.7956217232621914,0.4459587454279622,1.4567248567829438,0.884883010634402,1.519519881944511,0.6014665370259867,1.3434424242881051,,1.4562248446274915,,0.8420503249858499,1.1188640669064798,0.3532491440762556,,,1.4344363227749186,1.139264041001792,0.9419083271323134,,1.0534208103016278,1.3398969529893503,0.9453048700889606,0.43357470234485446,1.3066573087679945,,1.126918664705929,1.3649282758662766,0.8356504678894421,1.6377314666044724,,0.602968289678465,1.0927072890353573,0.34467625496221965,0.5530176762119756,1.1627512975625807,0.8344796442495265,1.2855399240212977,0.5203944973722782,1.280184537331659,1.2145100696606657,0.3886649160198793,0.33531231985062865,1.1736879078152354,1.203043088481093,,1.5160587728442434,1.2671682253988061,,1.7821782164351074,0.5743537267927418,0.4583507266476253,1.3975324774729347,1.351914046711868,1.2959098929687638,0.7128123700762559,,,1.3837477707483596,0.7318721257161832,0.5921860297628236,1.4853128166824527
2022-03-26,,0.8767136863710748,1.2780630263088977,0.6395657553937525,0.6749694375511534,0.5919270988401519,,1.340476178695765,0.5760495540756443,0.5052156231021198,1.3122164374876473,1.2604015986905623,1.1795691917141244,1.1425877263613318,0.9389885506562251,0.6070025854260083,0.7093790961738454,-0.21027734562542555,,0.9403383065600351,0.8022732552831819,0.4485228541668447,1.4454567598218435,0.8866289913559683,1.5270325323459393,0.6031602346173089,1.3369097709469417,,1.4523487878083223,,0.84341177470891,1.1000300061625914,0.3419840175856945,,,1.4351458822696026,1.1327559802286462,0.9459446869013345,,1.047749907850349,1.3379446135268098,0.9468895300722091,0.43030433139040913,1.3042923299324116,,1.1239495140940798,1.3615059120498216,0.8369935634129113,1.6414338806337683,,0.6004136060348058,1.0932409678821489,0.339443044734994,0.5557278687588325,1.1551361434842422,0.8211221510619241,1.288217892448823,0.5188029056623638,1.2843881492667084,1.220024712919707,0.3992221042688435,0.32185319694396486,1.1750208814980678,1.2016825752696936,,1.518720595349295,1.2693173246980876,,1.7785712446839033,0.57635366406423,0.46398313677781194,1.3972928122786872,1.3469601925222296,1.300019026134174,0.7184913154283911,,,1.3877119212782079,0.7309805769849131,0.5963386966349278,1.496242613510933
2022-03-27,,0.8767136863710748,1.2780630263088977,0.6395657553937525,0.6749694375511534,0.5919270988401519,,1.340476178695765,0.5760495540756443,0.5052156231021198,1.3122164374876473,1.2604015986905623,1.1795691917141244,1.1425877263613318,0.9389885506562251,0.6070025854260083,0.7093790961738454,-0.21027734562542555,,0.9403383065600351,0.8022732552831819,0.4485228541668447,1.4454567598218435,0.8866289913559683,1.5270325323459393,0.6031602346173089,1.3369097709469417,,1.4523487878083223,,0.84341177470891,1.1000300061625914,0.3419840175856945,,,1.4351458822696026,1.1327559802286462,0.9459446869013345,,1.047749907850349,1.3379446135268098,0.9468895300722091,0.43030433139040913,1.3042923299324116,,1.1239495140940798,1.3615059120498216,0.8369935634129113,1.6414338806337683,,0.6004136060348058,1.0932409678821489,0.339443044734994,0.5557278687588325,1.1551361434842422,0.8211221510619241,1.288217892448823,0.5188029056623638,1.2843881492667084,1.220024712919707,0.3992221042688435,0.32185319694396486,1.1750208814980678,1.2016825752696936,,1.518720595349295,1.2693173246980876,,1.7785712446839033,0.57635366406423,0.46398313677781194,1.3972928122786872,1.3469601925222296,1.300019026134174,0.7184913154283911,,,1.3877119212782079,0.7309805769849131,0.5963386966349278,1.496242613510933
2022-03-28,,0.8767136863710748,1.2780630263088977,0.6395657553937525,0.6749694375511534,0.5919270988401519,,1.340476178695765,0.5760495540756443,0.5052156231021198,1.3122164374876473,1.2604015986905623,1.1795691917141244,1.1425877263613318,0.9389885506562251,0.6070025854260083,0.7093790961738454,-0.21027734562542555,,0.9403383065600351,0.8022732552831819,0.4485228541668447,1.4454567598218435,0.8866289913559683,1.5270325323459393,0.6031602346173089,1.3369097709469417,,1.4523487878083223,,0.84341177470891,1.1000300061625914,0.3419840175856945,,,1.4351458822696026,1.1327559802286462,0.9459446869013345,,1.047749907850349,1.3379446135268098,0.9468895300722091,0.43030433139040913,1.3042923299324116,,1.1239495140940798,1.3615059120498216,0.8369935634129113,1.6414338806337683,,0.6004136060348058,1.0932409678821489,0.339443044734994,0.5557278687588325,1.1551361434842422,0.8211221510619241,1.288217892448823,0.5188029056623638,1.2843881492667084,1.220024712919707,0.3992221042688435,0.32185319694396486,1.1750208814980678,1.2016825752696936,,1.518720595349295,1.2693173246980876,,1.7785712446839033,0.57635366406423,0.46398313677781194,1.3972928122786872,1.3469601925222296,1.300019026134174,0.7184913154283911,,,1.3877119212782079,0.7309805769849131,0.5963386966349278,1.496242613510933
2022-03-29,,0.8771562496047077,1.2797606299911437,0.640304725908205,0.6722749398801227,0.5934500981022056,,1.3419698433795484,0.5741310310312958,0.5054640900796061,1.312243415657931,1.2604493732759732,1.1776283706791022,1.1426538891311302,0.9360446650272838,0.6065972455439403,0.7046713504841892,-0.20951093315740998,,0.9421998332793321,0.8026168906456738,0.45106355728418435,1.448466047790882,0.8879318453916948,1.5300636192591155,0.6053885722472256,1.33954337743498,,1.4546722969592925,,0.8438788864071183,1.1000142904335584,0.3342108044728071,,,1.4382595868127945,1.1318031281283831,0.9459167813749882,,1.048194232853555,1.3403127773515442,0.9472664407753028,0.43031402568732324,1.3010653441720015,,1.1245146444389293,1.3643478709479735,0.8372040980474129,1.6418225876597996,,0.5970390704330495,1.0928654662406605,0.3349226320156651,0.5521143434266953,1.1566363286705623,0.8138821241076752,1.2919421859257452,0.5160674438386227,1.2853109479659193,1.2200550725808346,0.3989706418516505,0.3218142906078229,1.1759939949801839,1.2024528147840332,,1.5211825985862029,1.2654414260835332,,1.780706673702641,0.5770139666857714,0.4632538772443871,1.3973447794717282,1.3499427590577056,1.3009665705824036,0.719354866874447,,,1.3896673959816492,0.7301508986235893,0.5938558049521973,1.4991278695924821
2022-03-30,,0.8769388611363135,1.278431270460073,0.638882088105777,0.6733488366876506,0.5925503243064396,,1.3419692300273367,0.5738140049492827,0.5062456939180714,1.3124967368624945,1.2599907414624028,1.1807223017512332,1.1428895309683447,0.9387950986249594,0.605187520147649,0.7048646732702264,-0.20526712493483834,,0.943063081943738,0.8017865282057969,0.4525119055103821,1.4500227708870683,0.8881588476126139,1.5298780720834,0.6038043634315743,1.3410618412967112,,1.4569123146362861,,0.8451057051458556,1.1029297824159419,0.33535275145049837,,,1.438616788162248,1.1330751469640965,0.9464734496787726,,1.0492648110906753,1.3415224068706342,0.9482626440161576,0.4284661926974636,1.3047010477753433,,1.1245931151843374,1.364856776217651,0.8373270931459614,1.6426673919873631,,0.5980121729507605,1.0928516013618161,0.3343352861556149,0.553119694149616,1.1570302077975827,0.8154011206518934,1.2929343018321158,0.517926645735182,1.2864132134577582,1.221272100424155,0.39821046280313216,0.3212121703879675,1.1754885790091163,1.2027297641566028,,1.52165809493547,1.2662389772528937,,1.7830184005671914,0.5773650456093269,0.4638164931347185,1.3989716076341092,1.3522009944099878,1.3022606788881121,0.7176476375622189,,,1.3890016601414883,0.7305058028363739,0.5946601358889623,1.4987680997250459
2022-03-31,,0.8735691216426261,1.272045904931685,0.6354758413706151,0.6692328044550424,0.5888968832992633,,1.3403746487176378,0.5721625166737097,0.5071256257737832,1.311508492007654,1.2603241862433563,1.18116736990891,1.1463322154889246,0.9333409994915889,0.6010974369584624,0.7020173536937664,-0.19368935916664035,,0.9507163040388332,0.7966264173019616,0.4512708921480914,1.4614891127641287,0.8811519039620718,1.5368462012130608,0.6007418409666491,1.3402992705340813,,1.4560340482744965,,0.839960964536561,1.115322301266328,0.3321992513240203,,,1.4487682215802524,1.1373903566366113,0.9469674659823717,,1.0507357329585434,1.3494709611809108,0.9448430503934115,0.4219676111716002,1.2992894748920112,,1.1226281479166902,1.3717861719336828,0.8358389133757286,1.6447991690824568,,0.5976407055560939,1.0892502870864105,0.34513407375924127,0.5509131880578549,1.160489178614664,0.8179361318619603,1.312100682910751,0.5150152275256703,1.2797342928280442,1.2180368451115888,0.39408387154307595,0.3262489307252944,1.1789920482250402,1.201468224152314,,1.5276485917845453,1.26568027580622,,1.7955205400099246,0.5749075492831391,0.46088590659903944,1.3940332251420704,1.358999877415552,1.3109194775294095,0.7120036491678996,,,1.3970351033528483,0.7270230105629709,0.5975113067691403,1.5088851805665353
2022-04-01,,0.8710099852567378,1.2509065468847624,0.6210780279194114,0.6455323679012905,0.5904578736813471,,1.343893658065899,0.560389516203329,0.4887692300991464,1.2929415024715822,1.2755085678493043,1.1665697506671677,1.1657708737096695,0.9267168861994145,0.6024280143061488,0.6912290600381523,-0.21322793056284292,,0.9567837149675044,0.796049856876211,0.44058159441094163,1.457986090869451,0.8775447071560333,1.5256866247954917,0.6050020362631877,1.3297452274952548,,1.4477011087467195,,0.83074496722022,1.082757333323261,0.3400806771168256,,,1.4421392536140643,1.1324288499411927,0.9383429052001072,,1.0395955602055962,1.3326202548157897,0.9475951522394358,0.43144236595793656,1.2810797135015386,,1.1265252533538765,1.3662351387872678,0.8266807209896225,1.6272499345873788,,0.5831795497044464,1.0827385901218372,0.3577460570835185,0.546683728297844,1.1660088758837437,0.8115140777348366,1.294927492192264,0.525523505717015,1.2877509978628467,1.203100838779773,0.4188576720840046,0.3047243797039976,1.185617930872273,1.1902213206676941,,1.5050243136745212,1.2538814887902505,,1.7591045033391741,0.5716010991746407,0.47393604534883493,1.414369656100034,1.3490222180941953,1.3161271501731577,0.7122225491329557,,,1.397894904460687,0.7176724193265658,0.6005703272524452,1.4995840353417365
2022-04-02,,0.8697282717906379,1.2480418887598768,0.6179480772551789,0.6438629626114801,0.589261018293045,,1.3449708959704405,0.558862957517387,0.48566478063411944,1.2924221555900897,1.2761177353806594,1.1658930301629602,1.165695939489335,0.9250722397832872,0.6029052205313464,0.6905657645717266,-0.212526480946357,,0.95922460005454,0.793980728741968,0.43700854990066285,1.4612364990512474,0.8749918954634605,1.52585717665609,0.603592899075484,1.3294938646037968,,1.4471307002168385,,0.8275968561888192,1.081675668764106,0.34187497492361546,,,1.446074079729426,1.1319091247223911,0.9378319742179588,,1.0389570485677382,1.3339437922029094,0.9457041767796853,0.4306593998390413,1.2788778317046627,,1.127037231584274,1.3706817786381686,0.8254587099624904,1.6258048759397472,,0.5815315838231195,1.0819668839430459,0.3577117154251543,0.5454660224485811,1.1661373599520308,0.8069676585247075,1.2989711561801016,0.5220081269783942,1.2884441154561783,1.2017080862297569,0.4172475260822655,0.30437550062547225,1.187842800794764,1.189590985383999,,1.5099867991793945,1.25445947954492,,1.761543219269272,0.571472094678394,0.4746042821658927,1.416098060741704,1.3465170285905723,1.3192909292716408,0.7099735009335864,,,1.3964828804870706,0.716002055025596,0.5995515523490365,1.502056321673219
2022-04-03,,0.8697282717906379,1.2480418887598768,0.6179480772551789,0.6438629626114801,0.589261018293045,,1.3449708959704405,0.558862957517387,0.48566478063411944,1.2924221555900897,1.2761177353806594,1.1658930301629602,1.165695939489335,0.9250722397832872,0.6029052205313464,0.6905657645717266,-0.212526480946357,,0.95922460005454,0.793980728741968,0.43700854990066285,1.4612364990512474,0.8749918954634605,1.52585717665609,0.603592899075484,1.3294938646037968,,1.4471307002168385,,0.8275968561888192,1.081675668764106,0.34187497492361546,,,1.446074079729426,1.1319091247223911,0.9378319742179588,,1.0389570485677382,1.3339437922029094,0.9457041767796853,0.4306593998390413,1.2788778317046627,,1.127037231584274,1.3706817786381686,0.8254587099624904,1.6258048759397472,,0.5815315838231195,1.0819668839430459,0.3577117154251543,0.5454660224485811,1.1661373599520308,0.8069676585247075,1.2989711561801016,0.5220081269783942,1.2884441154561783,1.2017080862297569,0.4172475260822655,0.30437550062547225,1.187842800794764,1.189590985383999,,1.5099867991793945,1.25445947954492,,1.761543219269272,0.571472094678394,0.4746042821658927,1.416098060741704,1.3465170285905723,1.3192909292716408,0.7099735009335864,,,1.3964828804870706,0.716002055025596,0.5995515523490365,1.502056321673219
