,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2023-02-07,0.8828692188892714,1.0108443652830439,,0.8491298985685952,1.012571019283462,0.9459862005256983,1.0597995353068295,1.412961614687081,1.3487224305062129,,0.7976193596226153,,,1.3870371532950525,0.8361396331652512,0.7042746960413181,0.7744996293277029,,0.8195591505013445,0.9449324759598439,0.9194722626425456,0.915571902873566,0.880003553943537,,0.7908257274926107,1.0377414984481108,1.116459347308917,1.0468690263094929,0.8177128576438728,0.9414481661230992,0.9995945514730918,0.8952043204888754,0.728672776390251,1.3087584810471953,1.0128748591657744,1.041908842316382,0.993001756085219,,0.8939967996968698,1.1526326961711066,0.930618117895496
2023-02-08,0.8804487083167265,1.0146554650801238,,0.8557411082057025,1.0125753729165603,0.9464717751402687,1.0607416069525917,1.4182451760533095,1.3454926830697305,,0.8031079735938701,,,1.384927190373752,0.8397064055472605,0.7074145444448146,0.7799072536129836,,0.8245908208221734,0.9431642640459125,0.9223819633605024,0.9142516348460487,0.8788422304333557,,0.7906697480634179,1.0434612676335362,1.1183155317468896,1.046594728525808,0.8202778597282843,0.9402735323925915,1.0020546088394848,0.8920119455552709,0.7324437041374321,1.2973677875055252,1.0126230238571126,1.037615962922801,1.002210618156579,,0.889083585594431,1.1443590018910839,0.9278791833711492
2023-02-09,0.8807574486095539,1.0174200933815543,,0.8499667203050334,1.0033899253693508,0.9412695520455092,1.0588169517790167,1.4172221230016286,1.3575795895127645,,0.8046694585713262,,,1.3825235598671202,0.840535368525206,0.7128424468452031,0.7834540563112322,,0.8287958911427099,0.9445871615366611,0.9266446413839186,0.9103130439861681,0.8767255331599352,,0.7881041013651372,1.0408210060925318,1.1190781360505038,1.0440681160234315,0.816611503857411,0.9362468486927625,1.0040640538942662,0.8942707972794814,0.7342998182357938,1.2832173044452482,1.006746793695528,1.0418274678226693,1.0100064528581862,,0.901309200087403,1.1409210409239083,0.926592742794856
2023-02-10,0.8845408158435528,1.0185786569886095,,0.8526435087612907,1.0084547009135956,0.9425698286869626,1.0595989743989698,1.4167492400022117,1.3579024741387706,,0.806715599311394,,,1.3920846592328975,0.8420012066894671,0.7121345039589848,0.7815462075338375,,0.827410148453715,0.942434037435251,0.9270553335033087,0.9148098325680669,0.8766588445092445,,0.7916414536034082,1.0424397891565045,1.1185974827173373,1.0388131400342313,0.8168883109622568,0.9298584710262556,1.0070185606591344,0.8893552134779719,0.7386759935919045,1.2870734436847566,1.0112494414074873,1.0380085261652265,1.0097115045532123,,0.8935229492753559,1.148034651654762,0.9203979840906177
2023-02-11,0.8950480717079285,1.016751407018458,,0.855793792388712,1.0099760606769288,0.9440316936793683,1.0519573683265206,1.3977640811840797,1.3439257833496099,,0.8170803860931012,,,1.3700856877234209,0.8457711344619371,0.7152826112424888,0.7902057226118245,,0.8283805367127721,0.945780332175329,0.9369821211167364,0.9116552020837376,0.8848428942222001,,0.7938450195035536,1.05117011047592,1.1239474529703868,1.027920627416249,0.8282416101686941,0.9407323658987324,1.006833031716795,0.8837592824184674,0.7507772267485521,1.2734570607063576,1.0083768806356872,1.0432624020516665,1.004603052166031,,0.8827464150834767,1.1583715583382954,0.9270111651956833
2023-02-12,0.8950480717079285,1.016751407018458,,0.855793792388712,1.0099760606769288,0.9440316936793683,1.0519573683265206,1.3977640811840797,1.3439257833496099,,0.8170803860931012,,,1.3700856877234209,0.8457711344619371,0.7152826112424888,0.7902057226118245,,0.8283805367127721,0.945780332175329,0.9369821211167364,0.9116552020837376,0.8848428942222001,,0.7938450195035536,1.05117011047592,1.1239474529703868,1.027920627416249,0.8282416101686941,0.9407323658987324,1.006833031716795,0.8837592824184674,0.7507772267485521,1.2734570607063576,1.0083768806356872,1.0432624020516665,1.004603052166031,,0.8827464150834767,1.1583715583382954,0.9270111651956833
2023-02-13,0.8950480717079285,1.016751407018458,,0.855793792388712,1.0099760606769288,0.9440316936793683,1.0519573683265206,1.3977640811840797,1.3439257833496099,,0.8170803860931012,,,1.3700856877234209,0.8457711344619371,0.7152826112424888,0.7902057226118245,,0.8283805367127721,0.945780332175329,0.9369821211167364,0.9116552020837376,0.8848428942222001,,0.7938450195035536,1.05117011047592,1.1239474529703868,1.027920627416249,0.8282416101686941,0.9407323658987324,1.006833031716795,0.8837592824184674,0.7507772267485521,1.2734570607063576,1.0083768806356872,1.0432624020516665,1.004603052166031,,0.8827464150834767,1.1583715583382954,0.9270111651956833
2023-02-14,0.8804778592331618,1.0196692102804599,,0.8572342505043792,1.003347357776511,0.9351716839659165,1.055753372724621,1.4232925821795157,1.3408683841762665,,0.8142028242281083,,,1.3752840489126055,0.8423258566458002,0.7171211163032308,0.7825180630123054,,0.8296597164715123,0.9462028305233207,0.9447989977855504,0.9101138907809829,0.8755356579280644,,0.7843337825965888,1.0504785459420225,1.1273874738788643,1.0294446817767915,0.8316292837426881,0.9383117217472797,1.0091654641258168,0.8866414729038785,0.7441689754653972,1.2721057874721924,0.9962164979205878,1.039407103745786,1.003171997987153,,0.8838922254648987,1.1613742062642451,0.9321753405272992
2023-02-15,0.8736593559798135,1.0187810630024638,,0.8691616743279742,0.9983033807493159,0.9342962688758946,1.0484357263608375,1.4231855095421688,1.3353397210689042,,0.8220181952186079,,,1.3624084864346344,0.8507883779946467,0.7186416396519523,0.7804364706228254,,0.8389310067751686,0.9448698885913348,0.9478475905196783,0.9134594880096315,0.8894128624088261,,0.7825402181964113,1.0505185496160863,1.1251801610470693,1.0208201236568677,0.8339162469367425,0.9412099640783846,1.005414031243966,0.8984150602183248,0.7538019457186999,1.2677175540075194,0.9989990781241935,1.0355015560679404,1.0003358791149057,,0.8756094255893975,1.1602072962402927,0.9270911774144129
2023-02-16,0.8733057061000761,1.0192885557640785,,0.8678332821913769,0.9994803526623252,0.9327560570074582,1.0492396188146773,1.4265982864265023,1.3378993088805506,,0.821409577588372,,,1.3611616765298213,0.8498868391021367,0.7190853056922605,0.7788343769916315,,0.8386389299014532,0.9462771429264701,0.9486151223848491,0.9119124837034771,0.8920170932480908,,0.7834808559918882,1.050145776971804,1.1246692648485346,1.021835071937787,0.83445992417358,0.9410896881496398,1.004646002479346,0.896821914351514,0.7530256620399011,1.2678897242774851,0.9979536759685745,1.0341704657874635,1.0024192884047964,,0.8767115478733585,1.1611754070771743,0.9280936285067054
2023-02-17,0.87112542613096,1.0150607791328823,,0.8642964403552821,1.0002423108769156,0.9262794510643374,1.0493442358616838,1.4271674697703907,1.3416508570202599,,0.8177707486645567,,,1.369563377083569,0.8448600511545605,0.718055162577843,0.7790002780062955,,0.8375186050505063,0.9362368036292295,0.9505068357013267,0.914631835935861,0.894145032066216,,0.7814928221737711,1.0445342182045712,1.1226156852111635,1.0247668824618716,0.8343786833691494,0.9380920468530726,1.00902404239981,0.898441696601565,0.7461877861017965,1.269560064742455,0.9835344514833602,1.027077036899635,1.0106146582252946,,0.8778222264848635,1.1586435358641465,0.9356120973384736
2023-02-18,0.8589611753609512,1.0023405279563995,,0.8713343521571671,0.9986986604201499,0.943419184763154,1.0382092062294448,1.4248325691061108,1.3265831286317935,,0.8423942365715879,,,1.3633534195259458,0.8604253018363927,0.7298690589480861,0.7961639870563914,,0.8548620607165385,0.910932013398627,0.9405266820416609,0.9068886492266334,0.8834747209309572,,0.77106521731087,1.0498782985779795,1.1306647616394796,1.0070725438140615,0.8380426398376402,0.9271520970672098,1.020362819751583,0.9026263460977147,0.7578177368815472,1.2250654008327668,0.9635789023339923,1.0311424302319567,1.0091060884622571,,0.8795733008051385,1.1550456911974956,0.9390920659170596
2023-02-19,0.8589611753609512,1.0023405279563995,,0.8713343521571671,0.9986986604201499,0.943419184763154,1.0382092062294448,1.4248325691061108,1.3265831286317935,,0.8423942365715879,,,1.3633534195259458,0.8604253018363927,0.7298690589480861,0.7961639870563914,,0.8548620607165385,0.910932013398627,0.9405266820416609,0.9068886492266334,0.8834747209309572,,0.77106521731087,1.0498782985779795,1.1306647616394796,1.0070725438140615,0.8380426398376402,0.9271520970672098,1.020362819751583,0.9026263460977147,0.7578177368815472,1.2250654008327668,0.9635789023339923,1.0311424302319567,1.0091060884622571,,0.8795733008051385,1.1550456911974956,0.9390920659170596
2023-02-20,0.8589611753609512,1.0023405279563995,,0.8713343521571671,0.9986986604201499,0.943419184763154,1.0382092062294448,1.4248325691061108,1.3265831286317935,,0.8423942365715879,,,1.3633534195259458,0.8604253018363927,0.7298690589480861,0.7961639870563914,,0.8548620607165385,0.910932013398627,0.9405266820416609,0.9068886492266334,0.8834747209309572,,0.77106521731087,1.0498782985779795,1.1306647616394796,1.0070725438140615,0.8380426398376402,0.9271520970672098,1.020362819751583,0.9026263460977147,0.7578177368815472,1.2250654008327668,0.9635789023339923,1.0311424302319567,1.0091060884622571,,0.8795733008051385,1.1550456911974956,0.9390920659170596
2023-02-21,0.8589611753609512,1.0023405279563995,,0.8713343521571671,0.9986986604201499,0.943419184763154,1.0382092062294448,1.4248325691061108,1.3265831286317935,,0.8423942365715879,,,1.3633534195259458,0.8604253018363927,0.7298690589480861,0.7961639870563914,,0.8548620607165385,0.910932013398627,0.9405266820416609,0.9068886492266334,0.8834747209309572,,0.77106521731087,1.0498782985779795,1.1306647616394796,1.0070725438140615,0.8380426398376402,0.9271520970672098,1.020362819751583,0.9026263460977147,0.7578177368815472,1.2250654008327668,0.9635789023339923,1.0311424302319567,1.0091060884622571,,0.8795733008051385,1.1550456911974956,0.9390920659170596
2023-02-22,0.8583797948429073,1.0054183594923527,,0.8706046304465184,0.9960528280583758,0.9432695303602103,1.034623059232644,1.4320882149561889,1.3293652596856134,,0.8329880733480469,,,1.366120606797641,0.8400452961363806,0.7310319677832459,0.7948502735707971,,0.8500251319584122,0.910760999366391,0.9405709143654789,0.8985534641644937,0.8757824181443624,,0.7713508339539221,1.0499731064643032,1.1296715214667667,1.0132082804646625,0.8426122459830233,0.9259400447737286,1.0188881529070803,0.9091450649203097,0.7566089461766289,1.237133419453283,0.9688328818150469,1.03974659252077,0.9940371842515819,,0.8820862384781033,1.1600556681369165,0.935140460592991
2023-02-23,0.8576166879097243,1.0046138648827017,,0.8709581936865854,0.9956321305978607,0.9426114227197494,1.0344480090402381,1.4315546515268665,1.330582951433635,,0.8341202285939877,,,1.3663058161236297,0.8396433127883489,0.7310695698182508,0.7955650899332185,,0.8516145327728522,0.9093078682273985,0.9416951000307199,0.8992763791069364,0.8755012574085316,,0.7697906189193063,1.0507684815956917,1.1284754617633788,1.013144948574442,0.843623928615681,0.9257825010658892,1.0178201986224553,0.9096642298227026,0.7574006867843244,1.2392468223334658,0.9692749295452977,1.0378587589780757,0.9961209941954773,,0.8785861435585867,1.1600691516183355,0.9387365800834045
2023-02-24,0.8566041121173432,1.0041528475028376,,0.8702590498252945,0.9955914780970246,0.9439088497688726,1.035531101097215,1.4168418129690987,1.331620989109858,,0.8338570684950297,,,1.3658277916392036,0.839531827935779,0.7313926572388726,0.7951645473566871,,0.8514021856476784,0.9077376352498714,0.9409365673812354,0.9006190251185889,0.877674182973185,,0.7714017984131902,1.0509984967777573,1.1290106372777566,1.0125371536040975,0.8423809529047769,0.925478685882813,1.018086235968233,0.9091889482015428,0.7573289834339219,1.2409238018763218,0.9666850207738777,1.0393930336784678,0.9945006569191485,,0.8767443049434772,1.1592612657030326,0.9408329423468776
2023-02-25,0.8576732256140069,1.0006021515740342,,0.8631866806060408,0.9947856254624907,0.9443407189330185,1.0271448302172115,1.419281122804844,1.331814826520732,,0.8289645309246735,,,1.3799968095631607,0.8325131109919748,0.730171829231559,0.7963448710848557,,0.8527982629291805,0.9097678594677031,0.9391555110703209,0.9019907513344447,0.8756890482997396,,0.771700941294573,1.051931247119513,1.1268648137848591,1.0186895787216723,0.843998574851714,0.9224553749995409,1.017061432069291,0.9143170216495775,0.757082341441949,1.235219371526826,0.9665899582525425,1.0409295970519203,0.985890657951394,,0.8851378503741822,1.161690248196776,0.9342022355651671
2023-02-26,0.8576732256140069,1.0006021515740342,,0.8631866806060408,0.9947856254624907,0.9443407189330185,1.0271448302172115,1.419281122804844,1.331814826520732,,0.8289645309246735,,,1.3799968095631607,0.8325131109919748,0.730171829231559,0.7963448710848557,,0.8527982629291805,0.9097678594677031,0.9391555110703209,0.9019907513344447,0.8756890482997396,,0.771700941294573,1.051931247119513,1.1268648137848591,1.0186895787216723,0.843998574851714,0.9224553749995409,1.017061432069291,0.9143170216495775,0.757082341441949,1.235219371526826,0.9665899582525425,1.0409295970519203,0.985890657951394,,0.8851378503741822,1.161690248196776,0.9342022355651671
2023-02-27,0.8576732256140069,1.0006021515740342,,0.8631866806060408,0.9947856254624907,0.9443407189330185,1.0271448302172115,1.419281122804844,1.331814826520732,,0.8289645309246735,,,1.3799968095631607,0.8325131109919748,0.730171829231559,0.7963448710848557,,0.8527982629291805,0.9097678594677031,0.9391555110703209,0.9019907513344447,0.8756890482997396,,0.771700941294573,1.051931247119513,1.1268648137848591,1.0186895787216723,0.843998574851714,0.9224553749995409,1.017061432069291,0.9143170216495775,0.757082341441949,1.235219371526826,0.9665899582525425,1.0409295970519203,0.985890657951394,,0.8851378503741822,1.161690248196776,0.9342022355651671
2023-02-28,0.8579056781782008,0.9999231074065255,,0.862315190646662,0.994206891550063,0.9433523547469009,1.0262634287749466,1.416028828344898,1.3320372529647075,,0.8289575277417531,,,1.3797543526702565,0.83194226582503,0.7308844868943716,0.7962341745772473,,0.8529679281509686,0.911116963548116,0.9389194431337027,0.9017901783669472,0.8765068349343803,,0.770520703730547,1.0516590369652579,1.1265509181869606,1.0172589017396345,0.8456550935770882,0.9223931775218693,1.0170070503619915,0.9147552749039936,0.7574965126163608,1.2328470003396739,0.9660703215102883,1.0409471141808042,0.9858987217142582,,0.8865593905377749,1.1629357925955357,0.9350248473997756
2023-03-01,0.8692393116809267,0.997201484289339,,0.8649793766085901,0.9879528712767616,0.9396842870827239,1.0169867327605262,1.4433078650447981,1.3272081494435033,,0.8337188066105075,,,1.3656141300708478,0.8430824013063898,0.7337081707488989,0.7944066157705558,,0.8598028475423097,0.9254663207610746,0.9490230598609397,0.903543357757309,0.8751427306588024,,0.7702084585241893,1.0504796861226526,1.1257043238773796,1.0152375501826256,0.8417841972860555,0.9281228051898923,1.0196014236382724,0.9162092533326835,0.753133929227258,1.226325741599759,0.9624624026327976,1.0464330671290158,0.9885636784032404,,0.889194597222844,1.1498653231360985,0.9234821131407405
2023-03-02,0.8673274365624237,0.9987786020003567,,0.8752439184824191,0.9886629592744581,0.9422650893158617,1.015677979117643,1.4429392770292446,1.3285526286883405,,0.8387343913341997,,,1.3480349707768602,0.8452701785415745,0.7391882641922701,0.7960816445361304,,0.8628093381233007,0.9281045732205495,0.9549700378680591,0.9000856974499339,0.8649109500653158,,0.7652880479315455,1.0569698210386609,1.1331854618340877,1.0305192597215738,0.8420678008685838,0.9330848111687258,1.0126671485889414,0.9090825727653078,0.7636545245343873,1.2126681967951536,0.9711366077924745,1.0339474602724703,0.9852029452647555,,0.8819720432012608,1.1502749513963018,0.9296301361905378
2023-03-03,0.8755630244870186,1.016153125210603,,0.8609778998761842,0.9922601997818498,0.9486362430979633,1.010361602958022,1.4082155986999605,1.3230658330393632,,0.8353003110217913,,,1.3378349290684255,0.8284791394177923,0.6535218515081759,0.7893224556382635,,0.8536211490883825,0.9267516128393836,0.9447848501578238,0.905416932923272,0.9308586030692264,,0.7672206469408728,1.0622301385306663,1.1120112260638406,1.0539444110296792,0.8338207849501204,0.941669550168665,1.0168691567638433,0.9027731778562336,0.7825258720780327,1.1711030834284597,0.9654862531919115,1.0220109746027513,0.9821877229134686,,0.8592618507338687,1.1343071626996282,0.9133837181201008
2023-03-04,0.8760958050315746,1.0177907123949268,,0.8608671479545651,0.9918610166446555,0.9488061724087874,1.0097994806210162,1.4076496954018218,1.3209683457559465,,0.8351694574132228,,,1.3393474322074732,0.829143219290984,0.6508953500825855,0.7891868632408108,,0.8531988332651164,0.926641206576979,0.9456092521362399,0.9052250370527811,0.931279799650346,,0.7666607740808691,1.0626115704571728,1.1118439810151508,1.053666170972853,0.8338552756963561,0.9414893299853155,1.0174764671646,0.9034716320481052,0.7838065239957479,1.1725871786650426,0.966084248710476,1.0228458724522198,0.9823724037731618,,0.8595989003164218,1.1361294920680982,0.913413124102186
2023-03-05,0.8760958050315746,1.0177907123949268,,0.8608671479545651,0.9918610166446555,0.9488061724087874,1.0097994806210162,1.4076496954018218,1.3209683457559465,,0.8351694574132228,,,1.3393474322074732,0.829143219290984,0.6508953500825855,0.7891868632408108,,0.8531988332651164,0.926641206576979,0.9456092521362399,0.9052250370527811,0.931279799650346,,0.7666607740808691,1.0626115704571728,1.1118439810151508,1.053666170972853,0.8338552756963561,0.9414893299853155,1.0174764671646,0.9034716320481052,0.7838065239957479,1.1725871786650426,0.966084248710476,1.0228458724522198,0.9823724037731618,,0.8595989003164218,1.1361294920680982,0.913413124102186
2023-03-06,0.8760958050315746,1.0177907123949268,,0.8608671479545651,0.9918610166446555,0.9488061724087874,1.0097994806210162,1.4076496954018218,1.3209683457559465,,0.8351694574132228,,,1.3393474322074732,0.829143219290984,0.6508953500825855,0.7891868632408108,,0.8531988332651164,0.926641206576979,0.9456092521362399,0.9052250370527811,0.931279799650346,,0.7666607740808691,1.0626115704571728,1.1118439810151508,1.053666170972853,0.8338552756963561,0.9414893299853155,1.0174764671646,0.9034716320481052,0.7838065239957479,1.1725871786650426,0.966084248710476,1.0228458724522198,0.9823724037731618,,0.8595989003164218,1.1361294920680982,0.913413124102186
2023-03-07,0.8767511619322487,1.0181099164644745,,0.8607222410110904,0.9887967750431078,0.9454572141398588,1.001468792557292,1.4058647918276534,1.3249173466066033,,0.8353324858905067,,,1.3363574300646968,0.8265202110589271,0.6500494831214682,0.7901842946286327,,0.8515866742667834,0.9283809337494305,0.944406148050222,0.9038299769073705,0.9337226835570155,,0.765442606852677,1.0615222465791203,1.1126393724907828,1.0583767980456573,0.8372906932720299,0.9413111667936577,1.0154190714296782,0.905355598466033,0.7823415373195377,1.170334321988886,0.9618234785518199,1.0224948914733865,0.9793695265323187,,0.8569394852311087,1.1300397828063227,0.9126171799570537
2023-03-08,0.8898540945258968,1.0204446532732745,,0.853791436714955,0.9770099473877748,0.9622260192848451,0.9921871153600894,1.4049535044521837,1.3050303756821808,,0.8362429736071736,,,1.3498240826459227,0.8186940727826183,0.6566047429749471,0.7894806912764288,,0.8511617774368716,0.9171833534306194,0.9442599361492596,0.916661125089764,0.9131056688094282,,0.770617314693088,1.0650599030509704,1.11601353925145,1.0557900454693345,0.8439229700420231,0.9365330556980521,1.0264704037479202,0.9053210491741506,0.7786463719545664,1.203457361390874,0.9572460798924728,1.021482044183254,0.9742746614915369,,0.8529400589036239,1.1587354595063435,0.9137868078325679
2023-03-09,0.890090009428658,1.0117221180465452,,0.8538483038817007,0.9765681067492118,0.963278422456929,0.9908350396471398,1.4041206801889128,1.3049520346684687,,0.8397362550933632,,,1.3517889519278197,0.8186561691613838,0.6579190279104292,0.7895800158693778,,0.8515441970340656,0.9166489964185282,0.9422410207352164,0.9167403325966356,0.9150009327736607,,0.7678835293133591,1.0654989801500114,1.11754486308889,1.0550624144780596,0.8446129556686732,0.9367265908716433,1.0261946950364838,0.905938393104318,0.7790941158731521,1.2026053147870668,0.9570914360802237,1.0191439835106457,0.9795544710284491,,0.8534300266395127,1.1604866700908358,0.9118114095444745
2023-03-10,0.9064764539756844,1.021159798095032,,0.8700137226858323,0.9674903615835211,0.9625227952374709,0.994803447105908,1.4137161887641205,1.3063818850251985,,0.8484156087610876,,,1.360211721044561,0.8181851164031426,0.6634874846069716,0.7842569293308972,,0.8524395737794094,0.9139733986477085,0.9367075512453444,0.9074256841560603,0.9110857135713416,,0.7701377251167849,1.0607491918271859,1.1162796820885657,1.0571234934837517,0.8382010673248658,0.9357357865085599,1.023644592490295,0.9059167909577399,0.7869943246777031,1.2383705934585323,0.9641343424640678,1.0161204338083407,0.9960476911815963,,0.8592895006616913,1.185115947323806,0.9099534338444333
2023-03-11,0.9131379723768643,1.0248987190924121,,0.8688094365647726,0.9634474712994338,0.9599461382968074,0.9896214976014682,1.4190439452043702,1.3125210281522433,,0.8445553608069564,,,1.373188783768336,0.8170751248399329,0.6684301330705229,0.7846640116269933,,0.8518214821744438,0.9151752976954367,0.932084128076741,0.9060722161251056,0.9107343151155086,,0.7778587608620003,1.0569163011260505,1.1207828167367038,1.0646465187397531,0.8378095346469607,0.9325818842289425,1.018269226242058,0.907133663455645,0.7870271947982445,1.2554045338157178,0.9709587216438839,1.0219129185779356,1.0015294529769254,,0.8624586967058834,1.181917333864262,0.9083029049545746
2023-03-12,0.9131379723768643,1.0248987190924121,,0.8688094365647726,0.9634474712994338,0.9599461382968074,0.9896214976014682,1.4190439452043702,1.3125210281522433,,0.8445553608069564,,,1.373188783768336,0.8170751248399329,0.6684301330705229,0.7846640116269933,,0.8518214821744438,0.9151752976954367,0.932084128076741,0.9060722161251056,0.9107343151155086,,0.7778587608620003,1.0569163011260505,1.1207828167367038,1.0646465187397531,0.8378095346469607,0.9325818842289425,1.018269226242058,0.907133663455645,0.7870271947982445,1.2554045338157178,0.9709587216438839,1.0219129185779356,1.0015294529769254,,0.8624586967058834,1.181917333864262,0.9083029049545746
2023-03-13,0.9131379723768643,1.0248987190924121,,0.8688094365647726,0.9634474712994338,0.9599461382968074,0.9896214976014682,1.4190439452043702,1.3125210281522433,,0.8445553608069564,,,1.373188783768336,0.8170751248399329,0.6684301330705229,0.7846640116269933,,0.8518214821744438,0.9151752976954367,0.932084128076741,0.9060722161251056,0.9107343151155086,,0.7778587608620003,1.0569163011260505,1.1207828167367038,1.0646465187397531,0.8378095346469607,0.9325818842289425,1.018269226242058,0.907133663455645,0.7870271947982445,1.2554045338157178,0.9709587216438839,1.0219129185779356,1.0015294529769254,,0.8624586967058834,1.181917333864262,0.9083029049545746
2023-03-14,0.9152191429122485,1.029734078050182,,0.8676132080959266,0.9640346962067784,0.9587875672646151,0.9907935161859756,1.407977979448201,1.3095992965485435,,0.8505465229940609,,,1.3656593419646215,0.8242020912943023,0.6696289926862607,0.7890164494071752,,0.8530545276018714,0.9112509015624486,0.9319263361141282,0.9070861432369169,0.9042035689987651,,0.7659882828094058,1.0593947855353487,1.128112061138274,1.061808652561008,0.8357333866398194,0.9355260069492662,1.0194048351708047,0.8978672825773207,0.7927069026474282,1.2054357849264905,0.9654249554545732,1.0251267089254028,0.9953406090284976,,0.8632233518624344,1.184485553137905,0.9072397346259592
2023-03-15,0.9311963707352717,1.0203805221192253,,0.870700950303529,0.9586082577849954,0.9609233684279398,0.9981771446775323,1.3955232684634284,1.3196270906770478,,0.8512723863764079,,,1.3775449824591335,0.8204274405938071,0.6640726675096225,0.7866397429622364,,0.8517607009021269,0.9147150293735882,0.9230016624157552,0.9033376763804557,0.902336330702685,,0.7827592415162834,1.0607700391455022,1.1137752867564104,1.0648977160803454,0.8282487092732638,0.9248179009192246,1.0228286251658423,0.8884782325602645,0.7961253359951465,1.2343613991594111,0.9775535996253791,1.0274270164068915,0.980248736578839,,0.8581011729491053,1.164598277638677,0.9040269219043424
2023-03-16,0.9058782524871851,1.009782917708657,,0.8703610924639996,0.966399949668025,0.9637175982308198,1.0053260505399622,1.3716109389137479,1.3190064030611774,,0.8545678611207026,,,1.3589434515291208,0.8234678226832362,0.6644687752627628,0.7896902392646586,,0.8551645440175331,0.9168567134479767,0.9175872504703279,0.9125272444485878,0.9156009573008066,,0.7725227374785629,1.0562710549984515,1.120626316104162,1.0644031246184913,0.8258269350333862,0.9338171760440285,1.028643796351714,0.8745354610119486,0.8017506745482268,1.1973603359790477,0.9766493758904298,1.025911041862768,0.9782107636741695,,0.8663698207712608,1.1652942107459483,0.9081072902592827
2023-03-17,0.9055468769088992,1.010532613315203,,0.8707687737008829,0.966093277180528,0.9637088574723889,1.0044506572395895,1.3709867651534404,1.3191981345860961,,0.8540488274668596,,,1.3590351025466472,0.8229063356818106,0.6639934022843051,0.7897572513061645,,0.8548042550821373,0.9172385170220779,0.9176734078669028,0.9131660588230025,0.9136024227275037,,0.7725974848797855,1.0568159543756357,1.1209987707586082,1.0651005045606903,0.8245677460549624,0.9336856397136919,1.0291716760573064,0.873841106493439,0.801780762819772,1.198450988074947,0.9765096006763606,1.0253881506946678,0.9772587504826729,,0.866968985811811,1.1650018617201152,0.9076063478433594
2023-03-18,0.9243655767856742,1.0137044356636706,,0.8741556949585374,0.9654607831293506,0.9663204697320992,1.0036735994569865,1.375618794518339,1.3110957335270013,,0.8603104063013731,,,1.3599749659495146,0.825539924663577,0.6765216838946774,0.7921989538727597,,0.8519830894015749,0.9171302028102885,0.924561388037345,0.9179934218611518,0.914651877977566,,0.7778072403605818,1.0576273524928597,1.1205599177217433,1.0624341719769732,0.8357309703508617,0.9348593148272126,1.0224462410247794,0.8736757115116114,0.8083418018758768,1.2255867172847232,0.9890166948137,1.0367417756025306,0.9979223137922817,,0.8600190077175973,1.16979997084358,0.8946441255901811
2023-03-19,0.9243655767856742,1.0137044356636706,,0.8741556949585374,0.9654607831293506,0.9663204697320992,1.0036735994569865,1.375618794518339,1.3110957335270013,,0.8603104063013731,,,1.3599749659495146,0.825539924663577,0.6765216838946774,0.7921989538727597,,0.8519830894015749,0.9171302028102885,0.924561388037345,0.9179934218611518,0.914651877977566,,0.7778072403605818,1.0576273524928597,1.1205599177217433,1.0624341719769732,0.8357309703508617,0.9348593148272126,1.0224462410247794,0.8736757115116114,0.8083418018758768,1.2255867172847232,0.9890166948137,1.0367417756025306,0.9979223137922817,,0.8600190077175973,1.16979997084358,0.8946441255901811
2023-03-20,0.9243655767856742,1.0137044356636706,,0.8741556949585374,0.9654607831293506,0.9663204697320992,1.0036735994569865,1.375618794518339,1.3110957335270013,,0.8603104063013731,,,1.3599749659495146,0.825539924663577,0.6765216838946774,0.7921989538727597,,0.8519830894015749,0.9171302028102885,0.924561388037345,0.9179934218611518,0.914651877977566,,0.7778072403605818,1.0576273524928597,1.1205599177217433,1.0624341719769732,0.8357309703508617,0.9348593148272126,1.0224462410247794,0.8736757115116114,0.8083418018758768,1.2255867172847232,0.9890166948137,1.0367417756025306,0.9979223137922817,,0.8600190077175973,1.16979997084358,0.8946441255901811
2023-03-21,0.9643511176034671,1.0110385010885152,,0.8831981067684357,0.9475576609078052,0.9648420307361996,1.0056891863410247,1.3934638609602754,1.2885864496249098,,0.8611173633553929,,,1.3452449816067973,0.8235895139518982,0.681562653118166,0.7819413350582186,,0.8404297957586108,0.9136341706556215,0.9169503237052692,0.9379673165265071,0.9131417372655415,,0.7874946018876952,1.0655537533864925,1.1114428433505714,1.0617908229044926,0.8436394428133528,0.9361297457353667,1.0240813814808074,0.8801305736781311,0.8167419163811608,1.2369174748158112,1.0029544622665931,1.0401681152088844,1.006692998841874,,0.843390452638038,1.158853660754417,0.891702862259991
2023-03-22,0.9630619530476141,1.0108585344948955,,0.8823034867152992,0.9490532213394789,0.9657871942745972,1.0054915466512695,1.3925470572540743,1.2881040721668997,,0.8611163309314493,,,1.344286219981211,0.8234312941922586,0.6820288586892688,0.7825855435525196,,0.8400673604812979,0.9137396178262543,0.9165700280023994,0.9382907199082133,0.912135987734149,,0.786956935633041,1.065358638256117,1.1119785127899884,1.0625947147021568,0.8432704433527097,0.9358152957368928,1.0248214458033693,0.8807390027868593,0.8170021393399475,1.2317557032067803,1.0023797449545966,1.0383242028908664,1.0064830214339286,,0.843801532839949,1.1574413538629549,0.8920148975053862
