,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2023-06-28,1.4946401476399505,1.0096100655659117,,0.2702523776882104,0.12089584127977825,1.12546786281421,0.9707063402535033,0.8696648480750114,1.3251167905114543,1.168269652224849,0.9745848867378528,1.19908420283049,,1.4569446780066284,1.2294527899811256,,0.6056958444177585,0.9983957601139988,1.4071287257215674,,,0.798524230920194,0.9886799649933777,0.9590840837281428,1.2513499656430902,0.6296280715746394,0.9748678852702671,1.0636882033311739,,0.6176268649551647,,0.9511248988654432
2023-06-29,1.4943192823466325,1.0073637863550624,,0.24827387455543298,0.12896042283445644,1.1275107630444767,0.9700953444403219,0.869846485688326,1.3233863681392526,1.1714444811861926,0.9649748408653713,1.1983937203356168,,1.4530360449225959,1.226636162214363,,0.6080136327712432,0.9981319574762442,1.4059685438042535,,,0.8018504614883502,0.9872652225262822,0.958849728746297,1.2499251506175557,0.6250817577308407,0.9781616673714794,1.0608251270415794,,0.6226358820895871,,0.9504928126972949
2023-06-30,1.4964907028333592,1.0051847050139011,,0.2663374415753149,0.12877593345200553,1.1243379557563702,0.9765483857906005,0.8693289735870129,1.3235930328424401,1.1726748384852872,0.9730163054649901,1.197240682446025,,1.4540036576112434,1.221631280580275,,0.6097077526537025,0.9976507685118686,1.4104372196052959,,,0.8046486286039181,0.9903202806663456,0.9593216530152403,1.2427568235770075,0.6278805366776796,0.9793523831942401,1.0590690467740478,,0.6259076453256457,,0.950965271682202
2023-07-01,1.4961535946040252,1.0052929399215893,,0.261571532371024,0.13092804731472202,1.1239076597021693,0.976599733163753,0.8697283512772613,1.3215863209737018,1.1738895859035288,0.9716540242976457,1.197879413922512,,1.4504718236862812,1.2233278641303829,,0.6090661545296027,0.996610112724916,1.409400248363579,,,0.8043133824431232,0.9900268430984783,0.9599779781922005,1.2438919059173628,0.6290721274167682,0.9804421791124591,1.0588769948267691,,0.6254954231197568,,0.9506933195728665
2023-07-02,1.4961535946040252,1.0052929399215893,,0.261571532371024,0.13092804731472202,1.1239076597021693,0.976599733163753,0.8697283512772613,1.3215863209737018,1.1738895859035288,0.9716540242976457,1.197879413922512,,1.4504718236862812,1.2233278641303829,,0.6090661545296027,0.996610112724916,1.409400248363579,,,0.8043133824431232,0.9900268430984783,0.9599779781922005,1.2438919059173628,0.6290721274167682,0.9804421791124591,1.0588769948267691,,0.6254954231197568,,0.9506933195728665
2023-07-03,1.4961535946040252,1.0052929399215893,,0.261571532371024,0.13092804731472202,1.1239076597021693,0.976599733163753,0.8697283512772613,1.3215863209737018,1.1738895859035288,0.9716540242976457,1.197879413922512,,1.4504718236862812,1.2233278641303829,,0.6090661545296027,0.996610112724916,1.409400248363579,,,0.8043133824431232,0.9900268430984783,0.9599779781922005,1.2438919059173628,0.6290721274167682,0.9804421791124591,1.0588769948267691,,0.6254954231197568,,0.9506933195728665
2023-07-04,1.4957091727329235,1.0050162876216022,,0.26155801943330587,0.13123788773157977,1.1241613379095121,0.9760241308558297,0.8695275918964126,1.322188305457354,1.1738645485212964,0.9705201511000567,1.1980162498084166,,1.4516670199061625,1.2238965449881936,,0.6090865894866869,0.9970127822192978,1.4091341066292034,,,0.8049974035705171,0.9903998606430382,0.960034943043986,1.2441765454174922,0.6301538320567169,0.9811118103104398,1.0587793366217606,,0.6255290783099459,,0.9506570540490457
2023-07-05,1.4957091727329235,1.0050162876216022,,0.26155801943330587,0.13123788773157977,1.1241613379095121,0.9760241308558297,0.8695275918964126,1.322188305457354,1.1738645485212964,0.9705201511000567,1.1980162498084166,,1.4516670199061625,1.2238965449881936,,0.6090865894866869,0.9970127822192978,1.4091341066292034,,,0.8049974035705171,0.9903998606430382,0.960034943043986,1.2441765454174922,0.6301538320567169,0.9811118103104398,1.0587793366217606,,0.6255290783099459,,0.9506570540490457
2023-07-06,1.491889312938278,1.0044355292026108,,0.25682287380202024,0.1338323142759977,1.123254154050705,0.974718559405092,0.8696650279839606,1.3218758561714037,1.173201460492451,0.9712215667077317,1.1987713601234666,,1.45275194226446,1.2271916544019772,,0.6105004343375685,0.9983596330987125,1.408245299662807,,,0.8068692416651879,0.9903277620377358,0.9578092609508002,1.2435312943853571,0.6317846509383828,0.9816927302298017,1.0587471210145143,,0.6266840398059084,,0.9506723105054756
2023-07-07,1.4803220969754454,0.984819043392955,,0.18634140097554686,0.13418929682287237,1.13174471304306,0.968863844497525,0.8714133650869701,1.312673054767789,1.1659751711791253,0.9775401017225791,1.1980565976951059,,1.4304099878476089,1.2313389711401221,,0.6097682084018754,1.0005257036328183,1.394405471302838,,,0.8005478407433815,0.9896618375463867,0.9462014686865493,1.2236353132507873,0.6276752159003751,0.9687343600878296,1.062323118280121,,0.6178889340828174,,0.9641554348506146
2023-07-08,1.4851415257146117,1.0047045679880577,,0.16836703828955094,0.12622988263045842,1.135297970262091,0.9655647388802637,0.8638405236869381,1.3125766348596708,1.1739320939779525,0.9683851625266925,1.2102284718689007,,1.4669714029165868,1.2365001533806834,,0.6022913171805623,1.0157883723482046,1.4053396569812417,,,0.802796530291551,0.9867859267249974,0.9633050090288355,1.2699554546461636,0.6281070691677894,0.9649456563041771,1.054330913344544,,0.6154835273787957,,0.9497042996190086
2023-07-09,1.4851415257146117,1.0047045679880577,,0.16836703828955094,0.12622988263045842,1.135297970262091,0.9655647388802637,0.8638405236869381,1.3125766348596708,1.1739320939779525,0.9683851625266925,1.2102284718689007,,1.4669714029165868,1.2365001533806834,,0.6022913171805623,1.0157883723482046,1.4053396569812417,,,0.802796530291551,0.9867859267249974,0.9633050090288355,1.2699554546461636,0.6281070691677894,0.9649456563041771,1.054330913344544,,0.6154835273787957,,0.9497042996190086
2023-07-10,1.4851415257146117,1.0047045679880577,,0.16836703828955094,0.12622988263045842,1.135297970262091,0.9655647388802637,0.8638405236869381,1.3125766348596708,1.1739320939779525,0.9683851625266925,1.2102284718689007,,1.4669714029165868,1.2365001533806834,,0.6022913171805623,1.0157883723482046,1.4053396569812417,,,0.802796530291551,0.9867859267249974,0.9633050090288355,1.2699554546461636,0.6281070691677894,0.9649456563041771,1.054330913344544,,0.6154835273787957,,0.9497042996190086
2023-07-11,1.483399548018121,1.003105145632058,,0.1640006749165899,0.12494459616384994,1.1358553740041022,0.9664851390920959,0.8639398730678092,1.3118748196764731,1.170328398227127,0.9699363188787357,1.2111483996769261,,1.4667959028709419,1.237023992098874,,0.6015102106301496,1.0130098405765433,1.40568227713943,,,0.8020447709829588,0.9851512678766495,0.9635835513279467,1.268220101791617,0.6290512138704565,0.9615845664623871,1.0466082763128586,,0.6154350420684395,,0.9518173192949853
2023-07-12,1.5076728552777043,1.003539927669417,,0.13856615039072442,0.12726217993437858,1.139521092850854,0.976432390095762,0.8638629009341388,1.3117093848980725,1.1761960276925485,0.9571231991156741,1.208025885114574,,1.4739190762902987,1.2339199832415548,,0.6051746748396034,1.0096147587899258,1.399053007402688,,,0.7999208683859618,0.9932430438602392,0.9558377503877136,1.2809923068918536,0.6303209003033813,0.9594279867679433,1.0523073162278105,,0.6194334823504424,,0.9449876329036397
2023-07-13,1.505240447464593,1.0039514116145407,,0.14126187008614954,0.12507658118256343,1.1417011939783421,0.9744914852720482,0.8645142661122746,1.3114296285340445,1.1783548325494047,0.9476720800650765,1.209978206706403,,1.4726163165200545,1.234015341788726,,0.6088031754978085,1.0063613745988584,1.4010803434200299,,,0.8027363758271845,0.9944521437803115,0.9542798177066965,1.2803162896202112,0.629162913168111,0.958458499527356,1.0468146181797342,,0.6226524465663863,,0.9438122312370355
2023-07-14,1.499405974671194,1.0024041801562218,,0.14038753221690092,0.12323971700226856,1.1391134347462701,0.9741222334394133,0.8661208721793928,1.3104013849104483,1.1764494332142403,0.9487943481525715,1.2093441553324513,,1.4726015335904292,1.2345914028347376,,0.6078519688112543,1.0058244536923255,1.3978625412487888,,,0.7998020818565162,0.9934625635612873,0.9527124096836133,1.2775777368015915,0.6252304924227429,0.956794483534218,1.0453637830741778,,0.6216981259773353,,0.9462245371755478
2023-07-15,1.5105778466541244,0.9871744281693038,,0.19817906292326168,0.10436427869015949,1.1406154289143624,0.9857190528040202,0.8676811681598489,1.318228726405977,1.1687911774188389,0.9551039027823003,1.204465614296284,,1.4576591668202177,1.2341475125157026,,0.6139827704982198,0.9922785955164458,1.402597373918318,,,0.8033547997880269,1.0005451169803365,0.9486470388586391,1.2507769687702388,0.728978787187325,0.9518873998838291,1.0348677118725012,,0.6319631359889158,,0.9552100393222791
2023-07-16,1.5105778466541244,0.9871744281693038,,0.19817906292326168,0.10436427869015949,1.1406154289143624,0.9857190528040202,0.8676811681598489,1.318228726405977,1.1687911774188389,0.9551039027823003,1.204465614296284,,1.4576591668202177,1.2341475125157026,,0.6139827704982198,0.9922785955164458,1.402597373918318,,,0.8033547997880269,1.0005451169803365,0.9486470388586391,1.2507769687702388,0.728978787187325,0.9518873998838291,1.0348677118725012,,0.6319631359889158,,0.9552100393222791
2023-07-17,1.5105778466541244,0.9871744281693038,,0.19817906292326168,0.10436427869015949,1.1406154289143624,0.9857190528040202,0.8676811681598489,1.318228726405977,1.1687911774188389,0.9551039027823003,1.204465614296284,,1.4576591668202177,1.2341475125157026,,0.6139827704982198,0.9922785955164458,1.402597373918318,,,0.8033547997880269,1.0005451169803365,0.9486470388586391,1.2507769687702388,0.728978787187325,0.9518873998838291,1.0348677118725012,,0.6319631359889158,,0.9552100393222791
2023-07-18,1.511038890103335,0.986424182110627,,0.1938248170736514,0.1047709349488795,1.1409626168932696,0.9854118510784055,0.8675710671031073,1.3179076090873043,1.1688013056810063,0.9544713145977696,1.2043994272602672,,1.456446443523701,1.2344318369737581,,0.6142740879336566,0.9923525920684204,1.4027740005935974,,,0.8036727806761705,1.0004888976587736,0.9497183109813624,1.2516491201890982,0.7307578134417334,0.9521621164512634,1.0344893048855737,,0.6328749674607822,,0.9546446961270378
2023-07-19,1.5211091062786368,0.9862188148796165,,0.19840255461914813,0.10784971144496923,1.1446044849647312,0.9951517439085708,0.865289330352224,1.3252232479562114,1.1769883545513902,0.9618165069458924,1.20890957723725,,1.4579167265653417,1.2356730020935371,,0.6152197488732499,0.9925509370875631,1.4104862696760452,,,0.8058529563513488,1.0017494123194015,0.9539367152406016,1.2493966125506135,0.7382355412959953,0.9519568884897741,1.0363149799347724,,0.633882588481051,,0.9496041887032046
2023-07-20,1.5200497031302627,0.9855894663127985,,0.18637119884786366,0.10691258296494724,1.1445360596503436,0.9941463840167631,0.8656231785571052,1.324191699292156,1.1749055283690153,0.9616046091720712,1.207522709934077,,1.4499337641002232,1.23506820332885,,0.6145977319984692,0.9958798967356791,1.409355534354683,,,0.8062503067412237,1.000854058254936,0.9553452442770588,1.2489004506838135,0.7407984780519553,0.9513429381443829,1.0397712905348313,,0.6328133998073135,,0.9500023465646247
2023-07-21,1.5144843895788838,0.9732691304339454,,0.1877966612032107,0.10861768309376525,1.1472764638053619,0.9950620136923587,0.8662391656006057,1.3243919537466107,1.1724760583674567,0.966463299292189,1.2047937402062863,,1.4357243499919792,1.2384052955259695,,0.6201921328706435,0.9981063943952881,1.4084594228089746,,,0.8097073358777807,0.9980475382011701,0.9569717929672077,1.2411155000159007,0.74328954709098,0.950826195009091,1.0444422808214344,,0.6328720133293604,,0.9529967868491882
2023-07-22,1.5158192901470073,0.9770971390115764,,0.18262713343829975,0.11133530351566379,1.147328673995699,0.9900899347180746,0.8686178221903363,1.3261694551123353,1.1719379603728615,0.9561886664455646,1.2041165120938668,,1.4357536989528257,1.2390566176412727,,0.6212906187718159,0.9990910522443402,1.4052626051539456,,,0.8099804169494784,0.9968059982940134,0.9592308761239401,1.230219232288791,0.7410819956649808,0.9521602626607962,1.0474534618158935,,0.6331888997827073,,0.9519369345073528
2023-07-23,1.5158192901470073,0.9770971390115764,,0.18262713343829975,0.11133530351566379,1.147328673995699,0.9900899347180746,0.8686178221903363,1.3261694551123353,1.1719379603728615,0.9561886664455646,1.2041165120938668,,1.4357536989528257,1.2390566176412727,,0.6212906187718159,0.9990910522443402,1.4052626051539456,,,0.8099804169494784,0.9968059982940134,0.9592308761239401,1.230219232288791,0.7410819956649808,0.9521602626607962,1.0474534618158935,,0.6331888997827073,,0.9519369345073528
2023-07-24,1.5158192901470073,0.9770971390115764,,0.18262713343829975,0.11133530351566379,1.147328673995699,0.9900899347180746,0.8686178221903363,1.3261694551123353,1.1719379603728615,0.9561886664455646,1.2041165120938668,,1.4357536989528257,1.2390566176412727,,0.6212906187718159,0.9990910522443402,1.4052626051539456,,,0.8099804169494784,0.9968059982940134,0.9592308761239401,1.230219232288791,0.7410819956649808,0.9521602626607962,1.0474534618158935,,0.6331888997827073,,0.9519369345073528
2023-07-25,1.5110997989429575,0.9736338011846131,,0.18728906947874704,0.11559434315212228,1.1457156171176175,0.9839434015200985,0.8722733205129931,1.323223502048021,1.167837949812965,0.943491516074605,1.205981205894486,,1.4428311574782788,1.2414815460718391,,0.625586056674925,1.0012167256152509,1.4000948681450387,,,0.8087305079258693,1.002892641950147,0.9559677462458377,1.2284390771680906,0.7425859586759609,0.947834367918519,1.0505049676060119,,0.6285561616786172,,0.9524246085564774
2023-07-26,1.511007527635697,0.9720088422140168,,0.18288706523519768,0.11556569332740936,1.1467967455130554,0.984795526022598,0.872338295956246,1.3231353352160953,1.1699264392855175,0.942256288993892,1.2067483958282326,,1.442119167450769,1.2422887909996765,,0.6245122945883332,1.0004794439274054,1.4011414643942997,,,0.8086646468339576,1.0050234006716394,0.9563895360020599,1.2297183182956763,0.7408058916258764,0.9474579309586442,1.0479455950014795,,0.6279607747500588,,0.9519100779772307
2023-07-27,1.5107962097796563,0.9721698088561426,,0.18189699243853624,0.11475389552210093,1.1466977815016934,0.9848095406222885,0.8724934973633633,1.3232302277610892,1.169810435619758,0.9412856680904624,1.2069124442408603,,1.4422589128833885,1.2422653690701428,,0.6246474653835432,1.0002188675460755,1.401044078026263,,,0.8086612621604922,1.0052134152795593,0.9560439297437208,1.2298289600979477,0.7405763928064903,0.9475549285355237,1.0476772242879984,,0.6279251908660823,,0.9520229789362533
2023-07-28,1.5117129972287637,0.9778161066336628,,0.1743819610330385,0.1149393197808466,1.14732272335822,0.9849994622073523,0.8737489119227044,1.3256392099308136,1.1690493363478345,0.940590693803802,1.2060115623760053,,1.4419037758707858,1.2395097208338237,,0.6259255907780588,1.0003255200698657,1.4011983893428455,,,0.8101090617469399,1.0078822429996221,0.9563462362860918,1.2311479150152627,0.7430065563755784,0.9489134145071432,1.0474023594389303,,0.6271574382157158,,0.9492136545623533
2023-07-29,1.5128162400379255,0.9794071592249889,,0.16957701153781185,0.11516824694347563,1.1470830414141941,0.9861639090870722,0.8731145798016462,1.3266825279405223,1.1700339096328949,0.9420854109583037,1.2064667690379098,,1.4419956669379486,1.2397965591728173,,0.6260229223696595,1.0015319682249384,1.4016568010174906,,,0.8102282874218246,1.007967408815982,0.9572183845401158,1.2309163210973082,0.7437477583425319,0.9492339594725497,1.0496754550631975,,0.6269437470236093,,0.9479272874866129
2023-07-30,1.5128162400379255,0.9794071592249889,,0.16957701153781185,0.11516824694347563,1.1470830414141941,0.9861639090870722,0.8731145798016462,1.3266825279405223,1.1700339096328949,0.9420854109583037,1.2064667690379098,,1.4419956669379486,1.2397965591728173,,0.6260229223696595,1.0015319682249384,1.4016568010174906,,,0.8102282874218246,1.007967408815982,0.9572183845401158,1.2309163210973082,0.7437477583425319,0.9492339594725497,1.0496754550631975,,0.6269437470236093,,0.9479272874866129
2023-07-31,1.5128162400379255,0.9794071592249889,,0.16957701153781185,0.11516824694347563,1.1470830414141941,0.9861639090870722,0.8731145798016462,1.3266825279405223,1.1700339096328949,0.9420854109583037,1.2064667690379098,,1.4419956669379486,1.2397965591728173,,0.6260229223696595,1.0015319682249384,1.4016568010174906,,,0.8102282874218246,1.007967408815982,0.9572183845401158,1.2309163210973082,0.7437477583425319,0.9492339594725497,1.0496754550631975,,0.6269437470236093,,0.9479272874866129
2023-08-01,1.498017990389925,0.9725126573937447,,0.3375598455906507,0.1112300943906829,1.1421619219449486,0.9757139158395365,0.8833690203825246,1.322554918670188,1.1636281543121603,0.9264199255326817,1.198059139905042,,1.4391450687779728,1.235557526643391,,0.6231514915442382,0.9935817035536217,1.3871365999760485,,,0.8072657171851937,1.0065629255669244,0.9513078883662666,1.2282756657161071,0.74691937094291,0.9478944222059102,1.0340671845653238,,0.6260727093969097,,0.9567532472698811
2023-08-02,1.4978186526493198,0.9718875442160241,,0.34520090248396806,0.11031089274703082,1.141685347723868,0.9742338721564189,0.884223767450816,1.3223366986577,1.1638523918706036,0.928467439702653,1.1959253070831632,,1.436623799106883,1.2345258562272359,,0.6244277372751834,0.9894000631052849,1.3863737992147158,,,0.8079873700907367,1.0071922304869125,0.9493105599700671,1.2300710839002837,0.7469574280625147,0.9480937709471248,1.0332430051619101,,0.6279014362010601,,0.9569373809464662
2023-08-03,1.5040249378849455,0.9687420728945002,,0.23196541836604537,0.1104766029680974,1.1420904656322448,0.9789267640038911,0.8863610333191912,1.3537637678514982,1.162874029015292,0.9332024029618612,1.19135496448499,,1.4298482937683494,1.2336436327770515,,0.6262197820000037,0.978760508441555,1.3861421637765377,,,0.8113700507117322,1.0101165294176029,0.9585423550806903,1.2228686889522644,0.736502570276557,0.9444895458080944,1.0320835286558603,,0.6305920374084837,,0.9566200950790683
2023-08-04,1.5240518858839354,0.9654644994656788,,0.18906411825152622,0.11571640799496116,1.1355872042970816,0.9844571784845634,0.883019137881033,1.357366823911244,1.1630109534646564,0.9373229331034407,1.190845118399436,,1.4304345713057225,1.2350055979637422,,0.6260340231156889,0.9754890204014451,1.3819326089039268,,,0.8107035125258126,1.0109521628438976,0.959539481303952,1.2211152825342453,0.7353414744364563,0.9435736504297266,1.025903767720932,,0.6364992731547873,,0.9597254510245515
2023-08-05,1.5241010746990056,0.9653418577255357,,0.18908834427215368,0.11590754684434265,1.1353340190015886,0.9843299508484987,0.8829632996506493,1.3573419629833086,1.1626873191169642,0.9373091078634831,1.190827997007199,,1.4303090112189851,1.2350903577737438,,0.6259067087352749,0.9756877943660891,1.3822055093953374,,,0.8104659161493367,1.0113446325825668,0.9595117885260007,1.2209564987713724,0.7353676986579343,0.9436921716479025,1.0260760086261291,,0.6364216409159287,,0.9597623853745065
2023-08-06,1.5241010746990056,0.9653418577255357,,0.18908834427215368,0.11590754684434265,1.1353340190015886,0.9843299508484987,0.8829632996506493,1.3573419629833086,1.1626873191169642,0.9373091078634831,1.190827997007199,,1.4303090112189851,1.2350903577737438,,0.6259067087352749,0.9756877943660891,1.3822055093953374,,,0.8104659161493367,1.0113446325825668,0.9595117885260007,1.2209564987713724,0.7353676986579343,0.9436921716479025,1.0260760086261291,,0.6364216409159287,,0.9597623853745065
2023-08-07,1.5241010746990056,0.9653418577255357,,0.18908834427215368,0.11590754684434265,1.1353340190015886,0.9843299508484987,0.8829632996506493,1.3573419629833086,1.1626873191169642,0.9373091078634831,1.190827997007199,,1.4303090112189851,1.2350903577737438,,0.6259067087352749,0.9756877943660891,1.3822055093953374,,,0.8104659161493367,1.0113446325825668,0.9595117885260007,1.2209564987713724,0.7353676986579343,0.9436921716479025,1.0260760086261291,,0.6364216409159287,,0.9597623853745065
2023-08-08,1.5241504148198153,0.9653948393094123,,0.18826805726965598,0.11605398879642823,1.1353876043218418,0.9843980230851028,0.8829959489240014,1.3573404435004106,1.162503924393256,0.9373709704696711,1.1908127676510387,,1.4302944131221909,1.234998705220789,,0.6259126586870665,0.9758113233782153,1.3821305753853492,,,0.8104479433819192,1.0113940637795606,0.959580241255077,1.2209845215575204,0.7354668720081172,0.943627746591227,1.0262508105097627,,0.6364390832694636,,0.959734908941197
2023-08-09,1.5274441608374563,0.9646584577661401,,0.17831805747373505,0.11307440873189897,1.136054963459051,0.9822833498651686,0.8821090163463037,1.3562779653631052,1.162523095123604,0.9400583601328152,1.1904645852559195,,1.4297725221570023,1.2356318703227214,,0.6263897563227745,0.9769005175270958,1.3797178496992935,,,0.8070313151826451,1.0101679262029202,0.9605283183182386,1.2213683677532239,0.7322269092806235,0.9442440291668432,1.0280159032004925,,0.6375492824771993,,0.9598402228159144
2023-08-10,1.5277444258435424,0.9644362857206248,,0.20599549857566804,0.1152300707448512,1.1325618345226889,0.9883360508610144,0.8776425941296692,1.3525950122928914,1.1644709240242321,0.9466446288872676,1.189837109654697,,1.428950902029679,1.2373065013533935,,0.6245519744810686,0.9779799365871407,1.379953206397123,,,0.8036435412121863,1.0044811339152842,0.961764174841061,1.2217072991403202,0.724590114911661,0.9466387844690377,1.031194519188737,,0.6392760184075907,,0.9624541878197785
2023-08-11,1.5278534224061282,0.9655974314106971,,0.2082881282787272,0.11571670358370421,1.1328287274707614,0.9892022137177303,0.8772877523335307,1.3529471905097978,1.164381526612507,0.948176312464171,1.1900908102533778,,1.4291082103342323,1.2372729323682081,,0.6245688995547705,0.9776167712887109,1.3799831080143046,,,0.8029930017810979,1.004524331124634,0.9616912389736567,1.2222605786755154,0.7239139441039552,0.9467166183667552,1.0308683270716745,,0.6396054916602913,,0.962168911011658
2023-08-12,1.523188491770052,0.9585348398157076,,0.19461171968035626,0.11685431475326173,1.1326098210548758,0.9848149455463399,0.8820943964916678,1.3369063140050332,1.15927423566967,0.9422974769041625,1.1786376886561194,,1.4203914849713828,1.2296363612555186,,0.6271736865780166,0.9862528127636747,1.3812524731980282,,,0.8057176602269437,1.015517223578489,0.9626234086179618,1.2177921835806773,0.7220422084989574,0.9426487293987191,1.0398594384899869,,0.6387070560223915,,0.9628086935868327
2023-08-13,1.523188491770052,0.9585348398157076,,0.19461171968035626,0.11685431475326173,1.1326098210548758,0.9848149455463399,0.8820943964916678,1.3369063140050332,1.15927423566967,0.9422974769041625,1.1786376886561194,,1.4203914849713828,1.2296363612555186,,0.6271736865780166,0.9862528127636747,1.3812524731980282,,,0.8057176602269437,1.015517223578489,0.9626234086179618,1.2177921835806773,0.7220422084989574,0.9426487293987191,1.0398594384899869,,0.6387070560223915,,0.9628086935868327
2023-08-14,1.523188491770052,0.9585348398157076,,0.19461171968035626,0.11685431475326173,1.1326098210548758,0.9848149455463399,0.8820943964916678,1.3369063140050332,1.15927423566967,0.9422974769041625,1.1786376886561194,,1.4203914849713828,1.2296363612555186,,0.6271736865780166,0.9862528127636747,1.3812524731980282,,,0.8057176602269437,1.015517223578489,0.9626234086179618,1.2177921835806773,0.7220422084989574,0.9426487293987191,1.0398594384899869,,0.6387070560223915,,0.9628086935868327
2023-08-15,1.5229725092313564,0.9587765178788912,,0.20330533065631254,0.11622231831306287,1.1317328487315246,0.9845478073172826,0.8812428973530836,1.33573428886398,1.1596689983645885,0.9424229134587172,1.1785969042598219,,1.4213731305782489,1.2292797058257459,,0.6279766611998957,0.9875911885867523,1.3832097019493883,,,0.8059431043569918,1.0170898161933002,0.965856445456578,1.2172931704612076,0.7286735585086545,0.942849018444429,1.0433387030488595,,0.6405806163123201,,0.9615923928017919
2023-08-16,1.5106745349328645,0.9467080006914822,,0.15932002214312105,0.12085257050254095,1.1231211590017034,0.9762623524056314,0.8909280431794601,1.3286684380948237,1.1538820838298982,0.9403212130010241,1.1652516719106143,,1.4132529906403197,1.2152972532004216,,0.6320412009754549,1.0027679883157277,1.3732365908809037,,,0.7976002689385657,1.0195594041925595,0.9578676499494132,1.213139748210656,0.7370544382944376,0.9308907428443962,1.0604001068558773,,0.6359489663620773,,0.9667229593591681
2023-08-17,1.507657760410228,0.94537232841937,,0.18002029260054234,0.11919674068123914,1.1222910840144351,0.9712274607845285,0.8890299858554669,1.328893174380788,1.15155988116315,0.9395407184711425,1.1625184822023458,,1.4105466426163606,1.2187016072517678,,0.6332581698814871,1.003335978006762,1.3729641094987848,,,0.7959742988419202,1.0223167579908707,0.9553666051254316,1.2131437449704223,0.7383424669291268,0.9321860462859094,1.05738236583086,,0.6374192282862723,,0.9700937411695137
2023-08-18,1.5030638562321283,0.9380338855169797,,0.1741120972244585,0.11334378827828501,1.1245018313847706,0.9718891032529214,0.8922859919485159,1.3273433109850203,1.149018576015308,0.9442895570976647,1.157623368789946,,1.4018052673598038,1.2162618606857836,,0.6333672998363474,1.0005375383116988,1.3735096744086854,,,0.792055954939278,1.0212643779541,0.9552996677650296,1.2066896900862836,0.7308532413983755,0.929827975865931,1.0550368726011328,,0.6353656912375641,,0.9740271550387878
2023-08-19,1.498463948938322,0.9384389314674557,,0.14665368790585817,0.11193848573845037,1.121925879278242,0.9658624805711363,0.8918743015529649,1.330242119048125,1.1472048898990923,0.9452786572794896,1.154500667227951,,1.3974763585311845,1.2145832720115677,,0.6330443118674992,1.0019486074375892,1.3741918509606095,,,0.7905349735071749,1.0230726366674465,0.9534873713602672,1.2026648505312052,0.7264917061711627,0.93040988169114,1.0554186694972318,,0.6344657126108506,,0.9762895695560212
2023-08-20,1.498463948938322,0.9384389314674557,,0.14665368790585817,0.11193848573845037,1.121925879278242,0.9658624805711363,0.8918743015529649,1.330242119048125,1.1472048898990923,0.9452786572794896,1.154500667227951,,1.3974763585311845,1.2145832720115677,,0.6330443118674992,1.0019486074375892,1.3741918509606095,,,0.7905349735071749,1.0230726366674465,0.9534873713602672,1.2026648505312052,0.7264917061711627,0.93040988169114,1.0554186694972318,,0.6344657126108506,,0.9762895695560212
2023-08-21,1.498463948938322,0.9384389314674557,,0.14665368790585817,0.11193848573845037,1.121925879278242,0.9658624805711363,0.8918743015529649,1.330242119048125,1.1472048898990923,0.9452786572794896,1.154500667227951,,1.3974763585311845,1.2145832720115677,,0.6330443118674992,1.0019486074375892,1.3741918509606095,,,0.7905349735071749,1.0230726366674465,0.9534873713602672,1.2026648505312052,0.7264917061711627,0.93040988169114,1.0554186694972318,,0.6344657126108506,,0.9762895695560212
2023-08-22,1.497956484316982,0.9387353719817684,,0.1377402771721289,0.11381798133481032,1.1199222156383986,0.9590925015918564,0.89095120392735,1.3258718832610505,1.1455620806120483,0.9355524717680215,1.1512662949288235,,1.3980426691933208,1.216182422610624,,0.632968990052409,1.0043414216032525,1.3706731484491852,,,0.7905981377198338,1.0226128757535753,0.9543985695060063,1.2037201166000335,0.7271110618299662,0.9296053178203886,1.0592599613399374,,0.6328128755121591,,0.9781309625390849
2023-08-23,1.5050721645714118,0.9348611958180374,,0.1372792357020756,0.11973118153796612,1.1201848611246803,0.9605410961700808,0.8912637680503883,1.3247132814203635,1.145586292500342,0.9434677833390973,1.148306852838212,,1.398191382868016,1.21686012678156,,0.6334321765084114,1.0016315350218596,1.3713365912574467,,,0.7906105141244817,1.0244303963285204,0.9532135936290533,1.2072956273821283,0.7334016566502345,0.930938965188142,1.0570197795975689,,0.6334055422097202,,0.9772739385726946
2023-08-24,1.5048166713946702,0.9334478759690221,,0.1364350103523291,0.11883904295827216,1.1202415662872087,0.9617141022841725,0.8906390714569804,1.325225554962488,1.1455941521407433,0.9490683003947378,1.147989511778526,,1.3971676191439744,1.2176500754305655,,0.6330625296444213,1.001155063308298,1.3729876367125267,,,0.7906825038294626,1.0266184610625175,0.9538943293384055,1.202941415156345,0.7289813154630441,0.9308284271417767,1.0584292576821097,,0.6329577542256101,,0.9781915551022915
