,CAPT,CENX,CHTR,CMCSA,CSX,DIS,EA,FOXA,GOOGL,IAC,IGEN,IPG,KLDI,LUMN,LYV,META,MTCH,NFLX,NWSA,OMC,PARA,STT,T,TDW,TKAYF,TMUS,TRIP,VZ,WBD
2021-11-30,,,0.5293013471936217,0.7859329407513319,,0.7589863585534352,0.5653964830739786,0.5978707654712778,1.1560802361395495,,0.18896183292116525,0.808671212622445,-0.4244753269331236,0.5111472784072815,1.0634805070838926,1.5495730340241598,1.1340206885450792,0.7628512614377532,0.7657329464224132,0.5441806255384004,0.8617758738320476,0.703292493748355,0.33713274035245916,0.5580074295328354,0.017277194347358478,0.6262248938094606,,0.18913082700617548,
2021-12-01,,,0.5792875000089923,0.8008840574915183,,0.7401911465822241,0.5217110571906566,0.6423281195217073,1.1236060245426036,,0.24075586304430674,0.7813998297561635,-0.007261748125616111,0.6133398377404713,0.9987866122106186,1.522186901756034,1.114150318541823,0.7969688760420995,0.7160066654426008,0.4947624144841449,0.9006594266487705,0.7802933567589687,0.44160424268844,0.5326717133487489,0.00797037380102908,0.6884888839456605,,0.25470310292669296,
2021-12-02,,,0.5897746278335968,0.7986555422236412,,0.74126636766315,0.5642285027403533,0.6879490073522361,1.0832391443935694,,0.22039231156646832,0.7516502102471502,-0.004480579937063509,0.6819392404557949,1.0328337886885153,1.540189133905953,1.0985508886602773,0.84307659202664,0.733171196071757,0.49303675165966454,0.9398328664869982,0.7509508197516537,0.4739634122659377,0.4492471535170496,0.002432011864919849,0.6927328083126609,,0.2622014201270762,
2021-12-03,,,0.6689646776519478,0.8589623273983394,,0.7818045368114821,0.5826950143691855,0.7120932988652803,1.0723851676954343,,0.08926835497957261,0.8010789603239385,0.04498028729334828,0.7326311482455486,1.0559480043993068,1.4952400085616278,1.0792480327552296,0.8135896775231265,0.761131444567445,0.5426048074990207,0.9091403411964815,0.7989847210139633,0.5245003143162816,0.432352233096927,0.006176446211289196,0.7322783446184312,,0.2880272851372061,
2021-12-04,,,0.6662548657827778,0.8575976817470311,,0.7824896048401419,0.5783063846938622,0.7081084816207297,1.0734997147532424,,-0.1616805826141538,0.8013229898415931,0.04522062264193626,0.7312692280597578,1.0652250015657407,1.4967398952716975,1.0816413801731433,0.8177275358841164,0.760295296769219,0.5425121486189759,0.899040978459674,0.8035804196920158,0.5208168738695552,0.43194747778940046,0.005759378595988498,0.7277862010843007,,0.2853324918696706,
2021-12-05,,,0.6662548657827778,0.8575976817470311,,0.7824896048401419,0.5783063846938622,0.7081084816207297,1.0734997147532424,,-0.1616805826141538,0.8013229898415931,0.04522062264193626,0.7312692280597578,1.0652250015657407,1.4967398952716975,1.0816413801731433,0.8177275358841164,0.760295296769219,0.5425121486189759,0.899040978459674,0.8035804196920158,0.5208168738695552,0.43194747778940046,0.005759378595988498,0.7277862010843007,,0.2853324918696706,
2021-12-06,,,0.6662548657827778,0.8575976817470311,,0.7824896048401419,0.5783063846938622,0.7081084816207297,1.0734997147532424,,-0.1616805826141538,0.8013229898415931,0.04522062264193626,0.7312692280597578,1.0652250015657407,1.4967398952716975,1.0816413801731433,0.8177275358841164,0.760295296769219,0.5425121486189759,0.899040978459674,0.8035804196920158,0.5208168738695552,0.43194747778940046,0.005759378595988498,0.7277862010843007,,0.2853324918696706,
2021-12-07,,,0.6336485990081606,0.8526497647503521,,0.809101974696485,0.5773486842921665,0.7105822460042358,1.055473521643893,,-0.7129155399913032,0.7928572832126064,0.6571805070831003,0.6823838834656464,1.131622878859423,1.5146399906999553,1.0957027798992298,0.822587587465281,0.7499123559334133,0.542115511176506,0.8805915481530785,0.8447523126487476,0.4964717796009519,0.4359968373660463,-0.2856871461069955,0.7505345729436069,,0.2675384949747908,
2021-12-08,,,0.5943156261351061,0.7914252186973346,,0.8047233637328813,0.5721584959059599,0.7021074397612523,1.0716601332250564,,-0.13412456848903964,0.8037439688971444,0.5966928562732824,0.6856140049178575,1.1316050801380269,1.5144031410721022,1.1237308938217787,0.8340371918000248,0.7469127274079329,0.5400034871629777,0.8816649373969637,0.8485557926277949,0.48403737438493344,0.464080265683525,-0.25329143380441543,0.7566361537526273,,0.2598465019843092,
2021-12-09,,,0.5824131112494492,0.7787653671706122,,0.8131339030984873,0.5709262799879486,0.7036889919149553,1.0692742224412957,,-0.2803773769589208,0.8148982968926848,0.5410210011637319,0.6708406150310512,1.1359662102262873,1.5233822752833273,1.1242944955859264,0.8317217141995521,0.7489450370419839,0.5382476899818973,0.8887033061114249,0.8284753916984018,0.4852221297621553,0.473692964758225,-0.24920454062191635,0.738747719322319,,0.254749166486425,
2021-12-10,,,0.6137481076066679,0.7908492780090588,,0.8095823429667258,0.5751742914671941,0.7038536552488904,1.0670159100939263,,-0.4861914671932093,0.8060639805372206,0.5409659365526066,0.6682778038062447,1.129492892176516,1.516266531756143,1.136128719737757,0.8481584657520381,0.7580085784796954,0.5370542945262463,0.9004118118172687,0.8156092884606094,0.48884400272453354,0.48237459189891413,-0.26388848075263804,0.7386537370776086,,0.25767034833655456,
2021-12-11,,,0.6136948483588621,0.7917009289457626,,0.809516941569141,0.5755123661364392,0.7042922163057379,1.0670231368602312,,-0.4668352389779261,0.8068781863116767,0.5319279238669455,0.6685403999469266,1.129914166152482,1.5161780310379094,1.135273958625988,0.8481414608410758,0.7582498434945756,0.5380104089538728,0.9007857533696557,0.8152088430562988,0.48864639548628647,0.48229964862695845,-0.2636579309148186,0.7390996692276287,,0.25774049569645546,
2021-12-12,,,0.6136948483588621,0.7917009289457626,,0.809516941569141,0.5755123661364392,0.7042922163057379,1.0670231368602312,,-0.4668352389779261,0.8068781863116767,0.5319279238669455,0.6685403999469266,1.129914166152482,1.5161780310379094,1.135273958625988,0.8481414608410758,0.7582498434945756,0.5380104089538728,0.9007857533696557,0.8152088430562988,0.48864639548628647,0.48229964862695845,-0.2636579309148186,0.7390996692276287,,0.25774049569645546,
2021-12-13,,,0.6136948483588621,0.7917009289457626,,0.809516941569141,0.5755123661364392,0.7042922163057379,1.0670231368602312,,-0.4668352389779261,0.8068781863116767,0.5319279238669455,0.6685403999469266,1.129914166152482,1.5161780310379094,1.135273958625988,0.8481414608410758,0.7582498434945756,0.5380104089538728,0.9007857533696557,0.8152088430562988,0.48864639548628647,0.48229964862695845,-0.2636579309148186,0.7390996692276287,,0.25774049569645546,
2021-12-14,,,0.6158575960348569,0.7967990868963969,,0.8144420109491209,0.5691631893112882,0.70945196830813,1.072479766123288,,-0.3737016116778963,0.8081499306411158,0.5318291115322427,0.6739684389688848,1.1429916923587276,1.5052602417063883,1.147810701775893,0.8521909297447902,0.765546897199187,0.5342817716681388,0.9118133254110153,0.8256713807289366,0.495435727582881,0.49500430233611,-0.24892588341463906,0.7357106114730922,,0.2558306753446545,
2021-12-15,,,0.6085824895530334,0.790670186878278,,0.8158411143117749,0.5685080185283,0.7112203023509605,1.07540786181822,,-0.32834422624966003,0.8093445644936434,0.5117816221349643,0.6766453545996157,1.1437996707444342,1.5050110138806132,1.153369680724952,0.8544963471231369,0.7699672076692836,0.5310542570147264,0.9147135734905796,0.8231181260335758,0.49637486501034034,0.5027457091418512,-0.24972952814581187,0.7301823998198729,,0.25371815296697736,
2021-12-16,,,0.5950712924389344,0.7701828979361848,,0.8170742208775881,0.5798166848092401,0.7113074472238795,1.0804379074456394,,-0.35127984097538234,0.7909750427530661,0.5023936417464061,0.6824423610691231,1.1112228526072623,1.512623963092476,1.1505264371103148,0.8566922600919453,0.7740704262494985,0.5313602908230805,0.9053826593852979,0.8101825919379797,0.4868524222949562,0.5118652445124933,-0.2428311021831278,0.7326072272522347,,0.24939927519900396,
2021-12-17,,,0.5916567930212685,0.7680271960510171,,0.8182733266676615,0.5791277364698686,0.7082990114457342,1.082302927365623,,-0.34528996744424584,0.7901046979959321,0.4817663718431654,0.6781091114757397,1.1177366625163367,1.5151336197670309,1.1494279363784596,0.8597797329076211,0.7731422092161994,0.5291821280786431,0.9040725044187577,0.8089102391391718,0.4770533790494506,0.5147930506723377,-0.24330806350566359,0.7299091198770319,,0.24333205130528632,
2021-12-18,,,0.5787584970750498,0.7671972518819693,,0.8164875782214297,0.5838115758919498,0.7077717725636681,1.0886405865611015,,-0.29214859142613736,0.7884192565270046,0.48300434872542464,0.6688120693961002,1.1018890539595598,1.5142440225855591,1.1400097423265207,0.8615157215980133,0.7732140495466598,0.5321181100818634,0.9047239693129879,0.8116941001839003,0.4747550871643575,0.5109981162566579,-0.24443311289831077,0.7311718242380805,,0.23972463207835404,
2021-12-19,,,0.5787584970750498,0.7671972518819693,,0.8164875782214297,0.5838115758919498,0.7077717725636681,1.0886405865611015,,-0.29214859142613736,0.7884192565270046,0.48300434872542464,0.6688120693961002,1.1018890539595598,1.5142440225855591,1.1400097423265207,0.8615157215980133,0.7732140495466598,0.5321181100818634,0.9047239693129879,0.8116941001839003,0.4747550871643575,0.5109981162566579,-0.24443311289831077,0.7311718242380805,,0.23972463207835404,
2021-12-20,,,0.5787584970750498,0.7671972518819693,,0.8164875782214297,0.5838115758919498,0.7077717725636681,1.0886405865611015,,-0.29214859142613736,0.7884192565270046,0.48300434872542464,0.6688120693961002,1.1018890539595598,1.5142440225855591,1.1400097423265207,0.8615157215980133,0.7732140495466598,0.5321181100818634,0.9047239693129879,0.8116941001839003,0.4747550871643575,0.5109981162566579,-0.24443311289831077,0.7311718242380805,,0.23972463207835404,
2021-12-21,,,0.5791002768872011,0.7679062211016021,,0.8224877342327822,0.5675515290388071,0.7152018048725763,1.0848134224872747,,-0.21358331799540306,0.8081453458572613,0.5306406801014507,0.6721629534960857,1.086541183162117,1.5246755375279335,1.1382463576115631,0.8493420846067736,0.7822175417413881,0.5478310843563245,0.9186317910464592,0.8214727267720959,0.45989117268713936,0.4974481543468987,-0.2458700780306096,0.7321673805998005,,0.2396017959354307,
2021-12-22,,,0.5520027917054819,0.759810907936207,,0.8543075883763167,0.5803847431602193,0.7158477186836438,1.0682162102047317,,0.04625545340499321,0.8531310037812015,0.5033433448686859,0.6770000401356205,1.1733458715756115,1.5199108025671766,1.1841214580212986,0.8532264337351321,0.8295715333334236,0.5755522845560358,0.9342699728851152,0.8371741021303651,0.466390801267338,0.507080987937114,-0.2299129512576695,0.740015708164754,,0.21992501260458489,
2021-12-23,,,0.5501025827039706,0.7604132417322448,,0.8553719614293396,0.5787848424120365,0.7148667703332608,1.072278292532615,,0.02993136602402879,0.8505571505902777,0.5020313508506176,0.6779548114356553,1.1777218642996259,1.5161635758558698,1.183391228624446,0.8563102003699915,0.8301617364403535,0.5728518974484113,0.9328472512822854,0.8371817271229931,0.4693364452831984,0.5061725769285926,-0.23867168417219198,0.7385515698773367,,0.21977579419855364,
2021-12-24,,,0.5581750180446688,0.7732378972775669,,0.8596511199563286,0.5816398099171108,0.7202631142390745,1.0655859349849959,,-0.05794328347257005,0.8465441763015161,0.49443309775047356,0.6774713322853715,1.1780346598236116,1.5168252289945665,1.1885095129625312,0.8486083756958338,0.845842527498875,0.5757783694606763,0.9701068424349096,0.8340372346824485,0.46922387469408494,0.5041431141760911,-0.23318766822550432,0.7282291402098017,,0.2166351050957269,
2021-12-25,,,0.5581750180446688,0.7732378972775669,,0.8596511199563286,0.5816398099171108,0.7202631142390745,1.0655859349849959,,-0.05794328347257005,0.8465441763015161,0.49443309775047356,0.6774713322853715,1.1780346598236116,1.5168252289945665,1.1885095129625312,0.8486083756958338,0.845842527498875,0.5757783694606763,0.9701068424349096,0.8340372346824485,0.46922387469408494,0.5041431141760911,-0.23318766822550432,0.7282291402098017,,0.2166351050957269,
2021-12-26,,,0.5581750180446688,0.7732378972775669,,0.8596511199563286,0.5816398099171108,0.7202631142390745,1.0655859349849959,,-0.05794328347257005,0.8465441763015161,0.49443309775047356,0.6774713322853715,1.1780346598236116,1.5168252289945665,1.1885095129625312,0.8486083756958338,0.845842527498875,0.5757783694606763,0.9701068424349096,0.8340372346824485,0.46922387469408494,0.5041431141760911,-0.23318766822550432,0.7282291402098017,,0.2166351050957269,
2021-12-27,,,0.5581750180446688,0.7732378972775669,,0.8596511199563286,0.5816398099171108,0.7202631142390745,1.0655859349849959,,-0.05794328347257005,0.8465441763015161,0.49443309775047356,0.6774713322853715,1.1780346598236116,1.5168252289945665,1.1885095129625312,0.8486083756958338,0.845842527498875,0.5757783694606763,0.9701068424349096,0.8340372346824485,0.46922387469408494,0.5041431141760911,-0.23318766822550432,0.7282291402098017,,0.2166351050957269,
2021-12-28,,,0.5595355716049307,0.7751096716413505,,0.8472561053587386,0.5800207618793081,0.7144478394896696,1.0608201896007599,,-0.14399711740453897,0.8645492532543622,0.4170239381721987,0.6689018858778658,1.1775028376435195,1.5337704578566336,1.1821248212001627,0.8384731738766398,0.8487850334031447,0.5802285523091268,0.9483702279118286,0.8333248042241579,0.46176628167346206,0.5123361775501081,-0.22717635762516525,0.7112071768922553,,0.21476635559448012,
2021-12-29,,,0.5590687592980266,0.7749697269165041,,0.8459530138914012,0.5797360303013029,0.7140773970977584,1.0615030584360843,,-0.1473467777000741,0.8647267709111096,0.4143230415070693,0.6692828357193488,1.1777490685387353,1.5337355142710676,1.1826313760028897,0.8387849119428435,0.8484782449409033,0.5796281444254638,0.9481733680286042,0.8334255199713465,0.46158714831701214,0.5136930860673675,-0.22746549059502522,0.7113990261754065,,0.21468633326570716,
2021-12-30,,,0.5569353283299364,0.7717654453466092,,0.8444283898196788,0.579431877080598,0.7179107537820856,1.059461576389318,,-0.21279174516863872,0.8640576311505338,0.37575175571130137,0.6728344929534076,1.177382512965648,1.5349661088280773,1.1908210629145304,0.8370271159674401,0.8483487812067657,0.5782665518579398,0.9468734711075769,0.8311435015676883,0.46396188898282914,0.5165555367921217,-0.22892202817713408,0.7115030158287351,,0.21764753479272486,
2021-12-31,,,0.5567596220671716,0.770652880824307,,0.8461237518696955,0.5826092731505776,0.7215783591034233,1.0558160989944316,,-0.24114883331743672,0.8618388205684848,0.3733009318965169,0.6747199440622001,1.1736723559280882,1.533832108490514,1.1993657078504731,0.8363750103824871,0.845584348271312,0.5783076455350438,0.961723912403421,0.8269142293201187,0.4657323941712234,0.5174500699407631,-0.2269242183889202,0.7065551011150436,,0.2164919688461725,
2022-01-01,,,0.5565038543962206,0.7618606283999166,,0.8378169959735828,0.5982453592994442,0.7315189338391889,1.0496951576707725,,-0.22257287131543832,0.8588672951151219,0.47133595693249597,0.6835784764042278,1.1547240863841082,1.5373065873066505,1.1847088571171545,0.8432147630162635,0.8407810084823191,0.5770176781408756,0.9835994904905034,0.8063875642117591,0.4662111110130715,0.4942454621748242,-0.22786365553809212,0.6978739333852447,,0.2197805340812559,
2022-01-02,,,0.5565038543962206,0.7618606283999166,,0.8378169959735828,0.5982453592994442,0.7315189338391889,1.0496951576707725,,-0.22257287131543832,0.8588672951151219,0.47133595693249597,0.6835784764042278,1.1547240863841082,1.5373065873066505,1.1847088571171545,0.8432147630162635,0.8407810084823191,0.5770176781408756,0.9835994904905034,0.8063875642117591,0.4662111110130715,0.4942454621748242,-0.22786365553809212,0.6978739333852447,,0.2197805340812559,
2022-01-03,,,0.5565038543962206,0.7618606283999166,,0.8378169959735828,0.5982453592994442,0.7315189338391889,1.0496951576707725,,-0.22257287131543832,0.8588672951151219,0.47133595693249597,0.6835784764042278,1.1547240863841082,1.5373065873066505,1.1847088571171545,0.8432147630162635,0.8407810084823191,0.5770176781408756,0.9835994904905034,0.8063875642117591,0.4662111110130715,0.4942454621748242,-0.22786365553809212,0.6978739333852447,,0.2197805340812559,
2022-01-04,,,0.549340182093218,0.7642515598642653,,0.8427193447889546,0.6118095702646758,0.7420872413661598,1.044385779222982,,-0.12869255092423476,0.8574261756580839,0.46654040154909004,0.6883018908158973,1.155475267600094,1.5341001634496085,1.1899185374578125,0.8327486468915493,0.8512680890750871,0.579832853365914,1.0283438307002606,0.8128370725959346,0.48813207223056787,0.5277262741217301,-0.22406404623318799,0.6855182989246755,,0.22543949613775496,
2022-01-05,,,0.5514426119071775,0.7651629670723396,,0.8437139622846553,0.6100446379638562,0.7396362468236074,1.0450843973644266,,-0.11611517865985532,0.8525171897309659,0.46711571552289616,0.6852429798196505,1.1564361175072146,1.5348005929028985,1.1914229611871705,0.8349047074079242,0.8527515775617733,0.5743451348123141,1.0214840188548293,0.802784731538522,0.4858527306363374,0.5193627087064081,-0.21388049580105123,0.6857118801148588,,0.2205461563225435,
2022-01-06,,,0.5770217751367016,0.7146358973168057,,0.7980939783598293,0.6080484114557486,0.7178206358534263,1.096462415479534,,0.30696951736762823,0.878364041735536,0.3909291172482471,0.6539993573696126,1.1586084937341643,1.530979465411236,1.2547224843034324,0.8827456812288196,0.8832226858771136,0.5322068674874854,0.9805064026192039,0.7858133363471576,0.4002266694011005,0.5566679991189811,-0.21095553048388052,0.6122964382601588,,0.18130004568188274,
2022-01-07,,,0.5814121328366328,0.7159685873586563,,0.8017276330898109,0.5926494678153547,0.7261819956549234,1.0937340220297895,,0.30242458110941844,0.882780114915684,0.388416901303544,0.6605126206067121,1.1621720321409656,1.5394500110948155,1.2545304609900492,0.8693899119328307,0.8961792543397118,0.542866997666191,0.9787975355455814,0.7918817192760007,0.3975082881507608,0.5695609100771473,-0.21885829702028706,0.6121679488325905,,0.17863143317467248,
2022-01-08,,,0.5806155715535888,0.7157558051797485,,0.801875555146345,0.5930389129625163,0.7265325648689163,1.0935855031690462,,0.3014117163575809,0.8825747437427224,0.38779420162864364,0.6618420077161115,1.1613982644058074,1.53938518809686,1.254398018604921,0.8688655426700109,0.8961392895848271,0.5430240631782489,0.9807611080191709,0.7925018574240562,0.39831741998638215,0.5703000072554362,-0.21877642623295773,0.6109759072020278,,0.17913218341485196,
2022-01-09,,,0.5806155715535888,0.7157558051797485,,0.801875555146345,0.5930389129625163,0.7265325648689163,1.0935855031690462,,0.3014117163575809,0.8825747437427224,0.38779420162864364,0.6618420077161115,1.1613982644058074,1.53938518809686,1.254398018604921,0.8688655426700109,0.8961392895848271,0.5430240631782489,0.9807611080191709,0.7925018574240562,0.39831741998638215,0.5703000072554362,-0.21877642623295773,0.6109759072020278,,0.17913218341485196,
2022-01-10,,,0.5806155715535888,0.7157558051797485,,0.801875555146345,0.5930389129625163,0.7265325648689163,1.0935855031690462,,0.3014117163575809,0.8825747437427224,0.38779420162864364,0.6618420077161115,1.1613982644058074,1.53938518809686,1.254398018604921,0.8688655426700109,0.8961392895848271,0.5430240631782489,0.9807611080191709,0.7925018574240562,0.39831741998638215,0.5703000072554362,-0.21877642623295773,0.6109759072020278,,0.17913218341485196,
2022-01-11,,,0.5828590337560688,0.7068452887714027,,0.8034083891282731,0.6042948439642225,0.7240005949329156,1.082208419604351,,0.32710313089940896,0.8835504114638972,0.3651841659283533,0.6657079367743923,1.1614499099254212,1.5406403613853739,1.2424554576634965,0.8665406181102352,0.90024588317348,0.5467062199319015,0.9855076833124292,0.7934228845412571,0.3931048460648431,0.5739030189600315,-0.2206391640229967,0.630599301216352,,0.18290898957822874,
2022-01-12,,,0.589000076867683,0.711516515525111,,0.8015199462317565,0.6138342256008187,0.7087977869512124,1.0736031528708356,,0.4050601789800858,0.868236693060091,0.3545369839855813,0.6241321150397168,1.146984855093872,1.5399920321005462,1.2179460906700408,0.8556503091591945,0.8983384789995565,0.5325126830714748,0.9714695313685388,0.7928234507130605,0.3801466828567812,0.5528151852953661,-0.21160513495475794,0.6855614580462898,,0.17299831238257127,
2022-01-13,,,0.5894530606239388,0.7109131952956099,,0.8013482216661546,0.6155174962371289,0.7097649785301955,1.074945435442325,,0.40548882379477547,0.8693508742842406,0.35221940547291025,0.6233502324516825,1.144093679286753,1.5392112215738845,1.2157950906038208,0.8546675449821122,0.8991306662833931,0.5313622314079712,0.9713378760933405,0.7937235930518505,0.3805647520065714,0.5551313707970936,-0.20600038590397865,0.6854366399355603,,0.17258642298659266,
2022-01-14,,,0.5731853656171638,0.6960450238044305,,0.8079603226701877,0.6219005054177708,0.6818423056243998,1.0853587513780512,,0.47504819126746084,0.8529806705714112,0.35202185584662193,0.6986501986585587,1.1352490087737,1.544197478052743,1.2087657661736162,0.8800012190898328,0.8731519965651613,0.5007077312629196,0.9238993001239201,0.7859934078653307,0.3631112723840625,0.5299619387739521,-0.20774480136652176,0.6837525920897218,,0.16949222931691088,
2022-01-15,,,0.5633970972559881,0.6983181765702333,,0.7954584745166893,0.6191055777029724,0.6913139579458113,1.08566461463078,,0.49631832223721084,0.8504249750008215,0.3495440915065264,0.6996792314046165,1.1355371233433742,1.5486489746627938,1.1985242291179161,0.8845347248292579,0.8659273384543617,0.5033220690538833,0.9300514674519175,0.7847930588161891,0.3687813422556844,0.5258139836934241,-0.20545233115358472,0.6756960658429672,,0.16684530436471495,
2022-01-16,,,0.5633970972559881,0.6983181765702333,,0.7954584745166893,0.6191055777029724,0.6913139579458113,1.08566461463078,,0.49631832223721084,0.8504249750008215,0.3495440915065264,0.6996792314046165,1.1355371233433742,1.5486489746627938,1.1985242291179161,0.8845347248292579,0.8659273384543617,0.5033220690538833,0.9300514674519175,0.7847930588161891,0.3687813422556844,0.5258139836934241,-0.20545233115358472,0.6756960658429672,,0.16684530436471495,
2022-01-17,,,0.5633970972559881,0.6983181765702333,,0.7954584745166893,0.6191055777029724,0.6913139579458113,1.08566461463078,,0.49631832223721084,0.8504249750008215,0.3495440915065264,0.6996792314046165,1.1355371233433742,1.5486489746627938,1.1985242291179161,0.8845347248292579,0.8659273384543617,0.5033220690538833,0.9300514674519175,0.7847930588161891,0.3687813422556844,0.5258139836934241,-0.20545233115358472,0.6756960658429672,,0.16684530436471495,
2022-01-18,,,0.5633970972559881,0.6983181765702333,,0.7954584745166893,0.6191055777029724,0.6913139579458113,1.08566461463078,,0.49631832223721084,0.8504249750008215,0.3495440915065264,0.6996792314046165,1.1355371233433742,1.5486489746627938,1.1985242291179161,0.8845347248292579,0.8659273384543617,0.5033220690538833,0.9300514674519175,0.7847930588161891,0.3687813422556844,0.5258139836934241,-0.20545233115358472,0.6756960658429672,,0.16684530436471495,
2022-01-19,,,0.6042533976429875,0.7235967605407477,,0.7799936943521419,0.5767847960621325,0.7161844101306397,1.101219374987301,,0.5196167917314164,0.8797777069523546,0.3485204218128173,0.7106689983074874,1.117262792808085,1.5770515516692885,1.2327128949608046,0.9052277323719677,0.8820659919332209,0.5084628035204811,0.9707781696782715,0.8083311304040514,0.35852098859130177,0.49816804134333237,-0.20696730670327648,0.6823534647970657,,0.1610483220802677,
2022-01-20,,,0.6042598811263235,0.7228985645893576,,0.7819021192014636,0.5731703014799784,0.717091032842752,1.1020426421673035,,0.5260528628907385,0.8811821189910296,0.34896029005898443,0.710910530039167,1.1199766161817,1.5759534877501786,1.231599613790794,0.9032933159433003,0.8829740002490779,0.5123179374434293,0.9711768687392693,0.8193797858024182,0.35875599768740996,0.49462147605741574,-0.20748927372869636,0.6841971061070241,,0.16083093301390963,
2022-01-21,,,0.6126003049808716,0.7176797702293696,,0.7900394912110924,0.5534325111304328,0.7481328496192555,1.105139933316566,,0.5281611185023958,0.8862640621725133,0.3503454111070058,0.7082559844342367,1.1186835530326935,1.5700142790303824,1.1971861279548843,0.908251581755672,0.8870057241076437,0.5269066711649294,1.0000640838557768,0.8087408898959394,0.3657586122353682,0.5173620734828227,-0.20910851127236368,0.6885266203187727,,0.16130882948713396,
2022-01-22,,,0.5564411486148755,0.6716459691375644,,0.921179393271171,0.49371846594192037,0.7118168877297837,1.0593150544066596,,0.3270716921715326,0.8541586909932852,-0.2230644220124833,0.6392868218331675,1.0828969706712945,1.5370278475905785,1.141076339197659,1.4922181497230314,0.8376864156205394,0.47131574478176974,1.12420855699647,0.8337285573340423,0.3774589855682491,0.44912382785908894,-0.25254332353819264,0.684401112066716,,0.1589093210546317,
2022-01-23,,,0.5564411486148755,0.6716459691375644,,0.921179393271171,0.49371846594192037,0.7118168877297837,1.0593150544066596,,0.3270716921715326,0.8541586909932852,-0.2230644220124833,0.6392868218331675,1.0828969706712945,1.5370278475905785,1.141076339197659,1.4922181497230314,0.8376864156205394,0.47131574478176974,1.12420855699647,0.8337285573340423,0.3774589855682491,0.44912382785908894,-0.25254332353819264,0.684401112066716,,0.1589093210546317,
2022-01-24,,,0.5564411486148755,0.6716459691375644,,0.921179393271171,0.49371846594192037,0.7118168877297837,1.0593150544066596,,0.3270716921715326,0.8541586909932852,-0.2230644220124833,0.6392868218331675,1.0828969706712945,1.5370278475905785,1.141076339197659,1.4922181497230314,0.8376864156205394,0.47131574478176974,1.12420855699647,0.8337285573340423,0.3774589855682491,0.44912382785908894,-0.25254332353819264,0.684401112066716,,0.1589093210546317,
2022-01-25,,,0.5642390363002874,0.6731050231805711,,0.9173879840181717,0.4696673040414847,0.7353910262846702,1.0555026512576267,,0.2552530289800239,0.8540390986184564,-0.2256000950174907,0.6491829261185148,1.068637037285187,1.5420046959290814,1.1446936302946396,1.4661625216364442,0.8526513706126102,0.4680069303867306,1.1497379063266018,0.8516203807834826,0.36701080247212536,0.5061005162959524,-0.26700976325328857,0.7191151459997961,,0.15502776023206885,
2022-01-26,,,0.5838400198601694,0.6625531931881149,,0.8935492245670085,0.5093371036148429,0.7067191689615181,1.071236775029742,,0.12325800684201338,0.8443977820414932,0.08470911410820685,0.648460083937547,1.0781825874437831,1.5358740152267965,1.1864793919050856,1.5036666174205093,0.8480697074006993,0.455511355484978,1.0894739677711163,0.8159538405182679,0.34501559093999784,0.299662471023,0.04591826075659263,0.7073495220989375,,0.15157982856393343,
2022-01-27,,,0.5904920954803098,0.6810276387752641,,0.9025451838338882,0.5101471348522179,0.7312147884032996,1.029720572591212,,0.21676140983128156,0.8223957656006654,0.08734156097607812,0.6457102635716226,1.077722840590351,1.53147948664795,1.1805060533220277,1.495257669373598,0.85158653373506,0.44635918905118277,1.1152681672124571,0.8004460618768445,0.44529680381815034,0.29437482201669257,-0.10464259422274708,0.7105250243325534,,0.19354153314550404,
2022-01-28,,,0.592749430728901,0.6790815706453247,,0.9052303814313202,0.5116139935184305,0.7319219584008363,1.0289669828752863,,0.21901160206846002,0.8121278678277194,0.08955983808324325,0.6431612098704819,1.0712816025722214,1.5310380894618008,1.173957823541974,1.5101664765665275,0.8487619199809884,0.4400501486108036,1.1134038611516126,0.797459616894511,0.4441350560416841,0.29949778824156226,-0.10379792204412326,0.7139296531148968,,0.1941797955868504,
2022-01-29,,,0.6862362011997782,0.720777313607114,,0.9022672015587722,0.49035804664141597,0.798896428552034,1.0375799696596286,,0.2549635125467122,0.8656322736123353,0.07426588411169278,0.6506935909235237,1.0793614120225639,1.479417402076338,1.1573081700354149,1.3905828252478845,0.8684764518258692,0.45257123488162093,1.1588174921617782,0.7501531364242067,0.5266911437072178,0.2894381750663437,-0.08567537030193673,0.7266198667446276,,0.26530149849174517,
2022-01-30,,,0.6862362011997782,0.720777313607114,,0.9022672015587722,0.49035804664141597,0.798896428552034,1.0375799696596286,,0.2549635125467122,0.8656322736123353,0.07426588411169278,0.6506935909235237,1.0793614120225639,1.479417402076338,1.1573081700354149,1.3905828252478845,0.8684764518258692,0.45257123488162093,1.1588174921617782,0.7501531364242067,0.5266911437072178,0.2894381750663437,-0.08567537030193673,0.7266198667446276,,0.26530149849174517,
2022-01-31,,,0.6862362011997782,0.720777313607114,,0.9022672015587722,0.49035804664141597,0.798896428552034,1.0375799696596286,,0.2549635125467122,0.8656322736123353,0.07426588411169278,0.6506935909235237,1.0793614120225639,1.479417402076338,1.1573081700354149,1.3905828252478845,0.8684764518258692,0.45257123488162093,1.1588174921617782,0.7501531364242067,0.5266911437072178,0.2894381750663437,-0.08567537030193673,0.7266198667446276,,0.26530149849174517,
