,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2023-01-19,1.5209418681045255,1.0400207607283438,,0.22242700626163128,0.11346993428428642,1.132296440071795,1.0116145939518835,0.8693866316909881,1.3733299820291398,1.1622071376117387,1.0818028053712616,1.1732356879945165,,1.3520766890723692,1.2304286482576121,,0.6598683685136818,0.9189308337526767,1.3494655402140416,,,0.8423593246129004,1.1662628336383842,0.9612855695490536,1.1865666545729343,0.45766078455190073,1.016003683470901,1.0793346776400659,,0.694641332665051,,0.9167171901909528
2023-01-20,1.5227629720367257,1.034625986101712,,0.23545178070504552,0.11081905813076318,1.1309732751351018,1.015552002335268,0.8691606701738207,1.3753442072299202,1.1636903592596894,1.0809515437263884,1.1737735813889456,,1.3444267568978436,1.2315758098390834,,0.6635917149503683,0.9198737641294631,1.3503308093410118,,,0.8432056463175733,1.1678056214810992,0.962502463604361,1.1832631513002179,0.45241481852320453,1.0180227408085545,1.08146125285679,,0.6946692849968142,,0.915215824653409
2023-01-21,1.5204916127700254,1.036523070642055,,0.23531235164095984,0.11166215925899445,1.1324571718824,1.0164207912940784,0.8695848038349787,1.3748644030407537,1.1636680109487298,1.0792353511081694,1.172991502452427,,1.344141081483428,1.2301075097077578,,0.6609963378162323,0.922009103268583,1.3514734486232205,,,0.8416861394072467,1.1694842694341767,0.9657363065031187,1.1803457373181767,0.46128084984558104,1.0181361640470077,1.0855622863378407,,0.6902471232402537,,0.9170794299652972
2023-01-22,1.5204916127700254,1.036523070642055,,0.23531235164095984,0.11166215925899445,1.1324571718824,1.0164207912940784,0.8695848038349787,1.3748644030407537,1.1636680109487298,1.0792353511081694,1.172991502452427,,1.344141081483428,1.2301075097077578,,0.6609963378162323,0.922009103268583,1.3514734486232205,,,0.8416861394072467,1.1694842694341767,0.9657363065031187,1.1803457373181767,0.46128084984558104,1.0181361640470077,1.0855622863378407,,0.6902471232402537,,0.9170794299652972
2023-01-23,1.5204916127700254,1.036523070642055,,0.23531235164095984,0.11166215925899445,1.1324571718824,1.0164207912940784,0.8695848038349787,1.3748644030407537,1.1636680109487298,1.0792353511081694,1.172991502452427,,1.344141081483428,1.2301075097077578,,0.6609963378162323,0.922009103268583,1.3514734486232205,,,0.8416861394072467,1.1694842694341767,0.9657363065031187,1.1803457373181767,0.46128084984558104,1.0181361640470077,1.0855622863378407,,0.6902471232402537,,0.9170794299652972
2023-01-24,1.5204513475877135,1.0366718844662506,,0.23530009790373818,0.11169468300870392,1.132591634165392,1.0163641096869507,0.869606915731592,1.3747332964711445,1.1635830267030722,1.0788910016739288,1.1728935964754643,,1.3441868062085673,1.2301093067899045,,0.6609434143959484,0.9219481289753017,1.3514118315720598,,,0.8416958849611106,1.1695478533281773,0.9657504414658235,1.1806020257246683,0.46109048631355154,1.0181544188721614,1.0855617885475488,,0.6901836763520096,,0.9171407673076126
2023-01-25,1.5236570801188476,1.0381284457826143,,0.23819891060798234,0.11257192941224199,1.133508067523997,1.0188340246840542,0.8689853292213419,1.377769085866882,1.164425811625875,1.0822462203308396,1.174238029831871,,1.3460804042066756,1.2307413463860981,,0.661986264546905,0.9178335424092737,1.351831431334962,,,0.8417187445489112,1.1732909078235654,0.9651344653714806,1.1810898117069986,0.45965795982205204,1.0185431696101925,1.083134712230429,,0.6907484486901104,,0.9153490296884725
2023-01-26,1.523607037734544,1.03700868502803,,0.23720976701962027,0.11249215332195128,1.132983815482425,1.0189316474079249,0.869371166610877,1.3776106779329316,1.1644962778086048,1.0833108838911736,1.1742717725035463,,1.3459068411090986,1.2297542792220078,,0.662227370648103,0.9180189110928167,1.3517919846310742,,,0.8419985556962007,1.1732059649382118,0.9644679436855533,1.1805781506487008,0.4591832771614702,1.0184267313263713,1.0836404806979623,,0.6907610470789204,,0.9155819513028854
2023-01-27,1.509151317153906,1.031650105055508,,0.23264062334211716,0.12540198112890077,1.1329465469513087,1.0001041417653511,0.8859357906680669,1.3633269103117733,1.1562657084247345,1.0556475989879301,1.1605591344182975,,1.3314776090434899,1.211214900525429,,0.6530660245546206,0.9275273788022096,1.3443163004099057,,,0.8267933327533169,1.1760537551204986,0.9593742798841864,1.1675992340484938,0.4646761315477897,1.0011168640834116,1.0921233274258173,,0.6753198360130109,,0.9239961834800938
2023-01-28,1.4864750180860458,1.028651483971464,,0.24201527826967673,0.1272468871284349,1.1245167967120915,0.9858726916161783,0.9012133791178868,1.3507933092688489,1.1479978311354988,1.0448575605848223,1.1427236908938756,,1.3228237322584908,1.2126806368503653,,0.6436278665878624,0.9282968575007461,1.3372241252631893,,,0.8201007964499643,1.1666613545805904,0.9626207551748084,1.1595958023809658,0.45699793061755384,0.9946217691582914,1.1059230490062657,,0.6653430060633894,,0.9241005142108017
2023-01-29,1.4864750180860458,1.028651483971464,,0.24201527826967673,0.1272468871284349,1.1245167967120915,0.9858726916161783,0.9012133791178868,1.3507933092688489,1.1479978311354988,1.0448575605848223,1.1427236908938756,,1.3228237322584908,1.2126806368503653,,0.6436278665878624,0.9282968575007461,1.3372241252631893,,,0.8201007964499643,1.1666613545805904,0.9626207551748084,1.1595958023809658,0.45699793061755384,0.9946217691582914,1.1059230490062657,,0.6653430060633894,,0.9241005142108017
2023-01-30,1.4864750180860458,1.028651483971464,,0.24201527826967673,0.1272468871284349,1.1245167967120915,0.9858726916161783,0.9012133791178868,1.3507933092688489,1.1479978311354988,1.0448575605848223,1.1427236908938756,,1.3228237322584908,1.2126806368503653,,0.6436278665878624,0.9282968575007461,1.3372241252631893,,,0.8201007964499643,1.1666613545805904,0.9626207551748084,1.1595958023809658,0.45699793061755384,0.9946217691582914,1.1059230490062657,,0.6653430060633894,,0.9241005142108017
2023-01-31,1.4863656190376833,1.0193354321387522,,0.22255012216217412,0.12409696982530449,1.1239839102166556,0.9873347014699809,0.9065533935821459,1.3590586983790491,1.143217108609535,1.0431656547779529,1.1496306838201602,,1.3065790176270708,1.2137951300632797,,0.645828650947667,0.9335277905992736,1.344670184442855,,,0.8171881845319968,1.1722794770549319,0.9622415960300775,1.150442478297635,0.45548431241639936,0.9898602588595039,1.1037483807279393,,0.6646945760151394,,0.9222858559336702
2023-02-01,1.484641478667533,1.0220675371687322,,0.2666101374434544,0.12473302090944555,1.124205641906993,0.988858112034818,0.9048491983005086,1.3597320866938487,1.1414996578595316,1.044974870347635,1.1487510109788281,,1.3084572944604147,1.209480527413643,,0.6476006133763751,0.9306993317190432,1.3452479751075517,,,0.8192102515004566,1.1724048237172018,0.9493167640512263,1.15042511512954,0.4569087497404855,0.9912789539473366,1.1014591906647886,,0.6713196027818643,,0.924770030976587
2023-02-02,1.4797988991710846,1.0067806175321954,,0.19275486414671508,0.12667563606622614,1.1308856246716443,0.9880912947521313,0.9032441457513611,1.3561754397763888,1.1496518107010705,1.0499259752630878,1.1465487737760807,,1.2997114968378776,1.2184266877740857,,0.6382800643318032,0.9451409815010724,1.344039839687031,,,0.812416401498584,1.170254337636913,0.9512807285991683,1.1510169313995098,0.44720824946105786,0.9837469572866996,1.1048737890055012,,0.670182102141199,,0.9211838836887382
2023-02-03,1.473425709047869,1.004526742855124,,0.11996114863609537,0.12298809992763926,1.14865150787222,0.9682784663463371,0.8987315454818168,1.3457608772663499,1.145485200477057,1.029359959449071,1.1552105627757125,,1.316585512141463,1.2249732054835178,,0.6263979864328119,0.9479125702899325,1.3381638084722403,,,0.7968381196709059,1.1632975547690088,0.9311151456853471,1.173611379546737,0.44148835299548533,0.9682537867948313,1.1041350397168594,,0.6534140086874065,,0.928114814461693
