,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2019-10-01,,0.5681076702691845,0.9346107671695495,0.5698249874163818,0.6192956542793204,0.6606439972713467,1.246677224028462,1.3879942912835466,0.6443734581157616,0.47573013808094433,0.8296292043243129,1.3148655212346874,1.089892758476961,0.9446557303392527,1.086518985140065,0.7954153673304002,,0.10909851542022317,,1.4012230204694611,0.5271889409003947,0.15017705888920163,1.307396077133308,0.6113938663064235,1.3360318378402862,0.32659125693617824,1.193483640695387,,1.1984050363121117,-0.5060221001037143,0.41888275876868364,,,,,1.2354853277947324,0.9318323128359403,0.9013815448568687,,1.2418479584205508,1.290274565645599,0.5843055072482386,0.4600223287613996,1.2430510453110297,,1.0824058431089418,1.3779750742522408,0.8165595330678188,1.5537533080441903,,0.8423755578598755,1.0679063791435865,0.025937749311807617,0.6764902449482694,1.2706633424740281,0.8735417607539328,1.0819022423895148,0.6444405709601914,1.2154269118530032,1.2280145691503215,0.7338957741116192,0.2677012095336518,1.1113789442304374,1.3065777689004003,,1.4061785833378622,1.2279069830390328,1.0234658798111211,1.7221250874965979,0.6363282491257121,0.6218447186882825,1.186412113894011,1.0361642155704363,1.1088937412631559,0.5074336900852455,1.3712468664121789,,1.0632593197788234,,0.6653104307578812,1.1743571915315398
2019-10-02,,0.5740866161330436,0.9437943481920144,0.5802715979046618,0.6301150202546331,0.6620757888589165,1.2775621439984888,1.4152112018326561,0.6575186839790326,0.4732580242609423,0.8215109445249702,1.3093284097417985,1.1066900565084863,0.968035139024366,1.0935532075203696,0.7750199350770532,,0.5118586387634676,,1.370368247379325,0.5409766125872372,0.13426709862447936,1.3173754856017947,0.6305499495426367,1.3361018810018843,0.32081187494868724,1.1852799986455924,,1.200892899805476,-0.1163201623639843,0.4200053949294496,,,,,1.2486893822175655,0.9344340245737636,0.8954925563499845,,1.2331429051391765,1.285461850203328,0.5993091671966744,0.4418205609057568,1.2669036218658172,,1.0741493563229534,1.371732054066973,0.8339596882601887,1.5720277752666318,,0.8404373807457433,1.0703421253479504,0.04181455273413115,0.6832643015430329,1.2760662282729545,0.8519138453176736,1.088758663122477,0.6339096867058994,1.236473481353004,1.2444449220927094,0.7373122478030726,0.23862096993559512,1.1073673971298374,1.3093628910497352,,1.3967078390255223,1.2485747201187267,1.0344743963477803,1.7420027341769386,0.640446462042149,0.6147260710897721,1.2124288455757894,1.047215303916535,1.1021396944924273,0.5280928691376395,1.4107482259811557,,1.0732082237377127,,0.6892983470679114,1.1927015571327542
2019-10-03,,0.5866792819184117,0.9399295427822612,0.5873344633705386,0.6406164252557041,0.6652851847138627,1.3048679593567931,1.4322470916841417,0.6694118226953912,0.49200836182975644,0.8501649982832136,1.298906397704335,1.1184382365455836,0.9820300332665006,1.1080370488321305,0.7777816640130547,,0.31243274900243134,,1.3700891838406903,0.5432147410489987,0.1736912967424988,1.3052013763355175,0.6288858854561772,1.3080579013665095,0.33522717057741225,1.1984177098970445,,1.2053083394448139,-0.08117762266711775,0.43791822585918033,,,,,1.2382191114468468,0.9550506999816878,0.8979788914076923,,1.2268383287549762,1.2709424632957316,0.6205607266594868,0.4641127271357986,1.2782028125040235,,1.0711410512794552,1.3556336208158557,0.8476876556215853,1.5708733572709568,,0.8520414792127186,1.0945600084539322,0.07685375242516047,0.6991409932442718,1.2779543834098837,0.8504192198240366,1.0941551778597813,0.6632676521519385,1.2437520028421776,1.2467412672941696,0.7327746999055865,0.2501011598351342,1.0868931389445073,1.3053336052224953,,1.3771420306417541,1.2290330613948885,1.0813055488760677,1.7040681389163306,0.6557216868118779,0.6407322333701628,1.2070610738892373,1.061754504401319,1.1062856208890994,0.5480556110062309,1.4357493184000434,,1.055868868365171,,0.7000419102595936,1.1776493931373386
2019-10-04,,0.5899862934859923,0.9366513662542066,0.5908199826173512,0.6427415862112579,0.6641945166904515,1.3006185143705362,1.4297434931821624,0.670649584830086,0.49050900270731834,0.849402545352662,1.2966927340226335,1.118206831864397,0.9804058422683646,1.1059399085979897,0.7799566667475872,,0.2676503700891581,,1.3704124643048818,0.5413327781585572,0.1837542824122862,1.3026840375631636,0.631052928425707,1.3075936219693016,0.33713280369621257,1.195030416797265,,1.202191915135711,-0.13038494582045757,0.43481431158802986,,,,,1.2384426712478183,0.9576350281810064,0.8977483409964472,,1.2233426651217498,1.2718511919583817,0.6202323344329207,0.4667484658895962,1.2782969502700212,,1.068960904089583,1.3548736115134903,0.8487327602566247,1.5669103946899312,,0.8556058744413099,1.0944522153305238,0.09646205134496248,0.6997596633404864,1.2765222382780175,0.8576200221412972,1.0958679771397952,0.667357315030943,1.240525716649481,1.2426246011790545,0.7335362517845623,0.2513364636120724,1.0878750449274084,1.3055964252044534,,1.3767097973159361,1.2248396660500331,1.0857676306252815,1.7015821195118552,0.6528960386284852,0.6443475155392006,1.2067729418469106,1.061138792142511,1.1027004058756908,0.5455831022399357,1.4296787038769645,,1.054312171904981,,0.700439412167616,1.17970845220828
2019-10-05,,0.6007977811872389,0.9446477056811032,0.610573846876717,0.6578176661609125,0.6855903324821139,1.2852681684548708,1.399977317211058,0.6904178749677901,0.4901283815633939,0.8510558302702311,1.2908185287460434,1.1021551682657493,0.9605476485316524,1.103711077693542,0.7810475738613145,,0.4347899221380454,,1.3651342007857101,0.5808556009777572,0.17868958103353463,1.2807360632005875,0.6543958835856156,1.2831887188463345,0.3754345218240274,1.1878853270215548,,1.1956313493986128,-0.3448928275807801,0.4336586072480243,,,,,1.228094530266432,0.9674681098815727,0.9022451478929809,,1.2165166762899087,1.2502148569291878,0.6360667432587173,0.4974686075057659,1.255557915238823,,1.0713709627800672,1.3298354353136583,0.8506302977696418,1.5499742951170505,,0.8614345598307294,1.0930792640127356,0.13844759409936822,0.7087299921398023,1.2610862115083552,0.8547367620578786,1.0958854469223247,0.6810940821269655,1.2451962221572175,1.247474087913579,0.7454995522588818,0.2307034434942878,1.0985929489428246,1.301850260422788,,1.3527133944185759,1.2100039742929796,1.0982753733497166,1.6707663404441142,0.6434453197591725,0.6561550190169937,1.2034275466124202,1.0493849030238194,1.096139327270815,0.5654781970872297,1.428678446368783,,1.0468302059587207,,0.7107601134643828,1.1647186631207196
2019-10-06,,0.6007977811872389,0.9446477056811032,0.610573846876717,0.6578176661609125,0.6855903324821139,1.2852681684548708,1.399977317211058,0.6904178749677901,0.4901283815633939,0.8510558302702311,1.2908185287460434,1.1021551682657493,0.9605476485316524,1.103711077693542,0.7810475738613145,,0.4347899221380454,,1.3651342007857101,0.5808556009777572,0.17868958103353463,1.2807360632005875,0.6543958835856156,1.2831887188463345,0.3754345218240274,1.1878853270215548,,1.1956313493986128,-0.3448928275807801,0.4336586072480243,,,,,1.228094530266432,0.9674681098815727,0.9022451478929809,,1.2165166762899087,1.2502148569291878,0.6360667432587173,0.4974686075057659,1.255557915238823,,1.0713709627800672,1.3298354353136583,0.8506302977696418,1.5499742951170505,,0.8614345598307294,1.0930792640127356,0.13844759409936822,0.7087299921398023,1.2610862115083552,0.8547367620578786,1.0958854469223247,0.6810940821269655,1.2451962221572175,1.247474087913579,0.7454995522588818,0.2307034434942878,1.0985929489428246,1.301850260422788,,1.3527133944185759,1.2100039742929796,1.0982753733497166,1.6707663404441142,0.6434453197591725,0.6561550190169937,1.2034275466124202,1.0493849030238194,1.096139327270815,0.5654781970872297,1.428678446368783,,1.0468302059587207,,0.7107601134643828,1.1647186631207196
2019-10-07,,0.6007977811872389,0.9446477056811032,0.610573846876717,0.6578176661609125,0.6855903324821139,1.2852681684548708,1.399977317211058,0.6904178749677901,0.4901283815633939,0.8510558302702311,1.2908185287460434,1.1021551682657493,0.9605476485316524,1.103711077693542,0.7810475738613145,,0.4347899221380454,,1.3651342007857101,0.5808556009777572,0.17868958103353463,1.2807360632005875,0.6543958835856156,1.2831887188463345,0.3754345218240274,1.1878853270215548,,1.1956313493986128,-0.3448928275807801,0.4336586072480243,,,,,1.228094530266432,0.9674681098815727,0.9022451478929809,,1.2165166762899087,1.2502148569291878,0.6360667432587173,0.4974686075057659,1.255557915238823,,1.0713709627800672,1.3298354353136583,0.8506302977696418,1.5499742951170505,,0.8614345598307294,1.0930792640127356,0.13844759409936822,0.7087299921398023,1.2610862115083552,0.8547367620578786,1.0958854469223247,0.6810940821269655,1.2451962221572175,1.247474087913579,0.7454995522588818,0.2307034434942878,1.0985929489428246,1.301850260422788,,1.3527133944185759,1.2100039742929796,1.0982753733497166,1.6707663404441142,0.6434453197591725,0.6561550190169937,1.2034275466124202,1.0493849030238194,1.096139327270815,0.5654781970872297,1.428678446368783,,1.0468302059587207,,0.7107601134643828,1.1647186631207196
2019-10-08,,0.6008287148843093,0.9494928079404875,0.6151275430113937,0.6589152633321944,0.6886496775992449,1.2911168393443049,1.4015056320717072,0.6928535114080048,0.48717943330394353,0.8520039443929394,1.2886371700011572,1.102942804115818,0.9620546887973527,1.1055287809222525,0.7810609946097764,,0.4281009322650235,,1.3621420559451298,0.5868394944410604,0.17076280604936955,1.2749801951713744,0.6593673476146105,1.27871023767153,0.38088423285332046,1.1872631478284223,,1.1938653287726317,-0.5792641711659006,0.4420134763385893,,,,,1.2286949039801138,0.9670419480709579,0.9038804721945944,,1.2143935200970484,1.2499912558568373,0.6394285229143796,0.4950107525352441,1.2564113063586833,,1.0699956499858534,1.326382423042636,0.8523089962545307,1.5506989868075902,,0.8490139659442786,1.0950300239092543,0.13784133507572036,0.7106155271540612,1.2588552933107655,0.8533853859777639,1.09312678381197,0.6807525480136517,1.243378235500771,1.248405213173708,0.7507521024420399,0.2293933452233218,1.0979209720969203,1.3003538118978668,,1.349822546804066,1.2097288646116526,1.0873298843541164,1.666915357757309,0.6434656358862596,0.6527834954421405,1.2050537866981417,1.0499322702753104,1.0942642323100609,0.5700313783938444,1.4237555745518529,,1.04822046580562,,0.7118363014882738,1.1591299821669745
2019-10-09,,0.6107523914085167,0.9566004713124382,0.6246210912497782,0.6720926939760437,0.6914935924026366,1.3122065009122967,1.4232985942355814,0.7124202599384974,0.48666376212973517,0.8396043356112634,1.2858989453822294,1.1171193651670208,0.9246716383367997,1.107731249369899,0.7806151372006089,,0.6625595968390195,,1.3603078439066407,0.6128852846618366,0.19196027065484506,1.2993856141026525,0.6717030374496318,1.2789941673077123,0.37937502226545294,1.1953011970444092,,1.2087949260801991,-0.498077271404191,0.4561143210257061,,,,,1.240956830944271,0.9678666902184696,0.9005995341402765,,1.198912704221756,1.2500102709026002,0.6515222959675581,0.5057960500489991,1.2489384682405833,,1.0725255307103914,1.3348848567041085,0.8536739541148032,1.5582217459756813,,0.8419388364403213,1.0998563251523954,0.14177198760210927,0.7283596168412181,1.2512570420477949,0.8737064636662244,1.0944281923207042,0.6918124575215825,1.2257182954166799,1.2663100914177758,0.7562470243387472,0.21904194808469007,1.1075332024848068,1.295435449501585,,1.3587108982930767,1.2047946043649276,1.0494347709093546,1.686061781512941,0.6475145406070321,0.6580449355660873,1.1974399528037467,1.0675918078115496,1.0788095761948053,0.5808434961704674,1.413576794081348,,1.0477658978997892,,0.7176348501319907,1.167568365736264
2019-10-10,,0.6132144393693488,0.95858437066375,0.6283318643115038,0.6718915822015347,0.6907898669550935,1.3095340689489932,1.4313720034631345,0.7108140393713434,0.48953461169340573,0.8432515061222665,1.2839790371409405,1.1128344468122195,0.9278080439743224,1.1076327855891759,0.7849278245378075,,0.6471597541314873,,1.3623913777483254,0.614505888051504,0.19440742862189225,1.3001693429620393,0.672452385047771,1.2737484866379387,0.38684880301637664,1.1988330464277654,,1.2102263008815577,-0.49376984254069156,0.45247415926179924,,,,,1.2386982505926882,0.9661751131526055,0.8976933849016481,,1.1881834620090332,1.2447844063608577,0.6496927381389815,0.5113206090133775,1.2416880761069173,,1.070078400647771,1.3274543992620027,0.8542681600747744,1.5593517394217216,,0.8499611067759333,1.1018187832582393,0.15884183186588163,0.7259953905338971,1.254886764551269,0.8852142879383326,1.096810115853773,0.6883941565389431,1.225514203705393,1.2711261240367089,0.7570548652537545,0.22062088587681003,1.1012667966877856,1.2967027493746903,,1.349747558148354,1.208065004281921,1.0473096330565386,1.6853603049348282,0.6484361980588662,0.6751749355791947,1.1964941846492503,1.0788233394868925,1.0706072144293988,0.5803159977246212,1.4189719921065207,,1.0453642291416008,,0.7200176927735462,1.163256054535567
2019-10-11,,0.6171141259292183,0.9662994867776952,0.6265194781442988,0.6669699751908189,0.6885677662458354,1.3097703292267089,1.4307673746686091,0.7145586571418445,0.48362974394319536,0.8441854225011948,1.2900167971199068,1.1095057854249881,0.9336983723303807,1.104798699188581,0.7785577161923176,,0.6299354565627305,,1.3652870803046802,0.6005498529384836,0.19137361109435397,1.3094542652992907,0.6755437345782415,1.2809274969590672,0.3854248261896466,1.2018937785001078,,1.2036082934199874,-0.4886749306589927,0.4446392467046915,,,,,1.245576763372477,0.9668939280260822,0.8925159434227746,,1.1911207935901627,1.2437579413532838,0.6474195283255822,0.5113551032299007,1.2299295439325904,,1.0723667528465026,1.3363154680821927,0.8546211801288495,1.573840106114394,,0.8472745516555572,1.103810051058739,0.1649652906214316,0.7291321997862927,1.257275582382258,0.889382363384809,1.1017443213640303,0.6928150027760771,1.225183751146794,1.2703792620147634,0.7472544776326101,0.22212657278089618,1.1029080749549565,1.301814619097809,,1.3493277870778833,1.206428181108316,1.0502629660083538,1.6787252420310659,0.6496098594173083,0.6758074350821762,1.204620353112495,1.0784644581863514,1.0664016707361867,0.5766951922194499,1.4206996961499887,,1.0448607498954885,,0.7202383238599563,1.1693987893214277
2019-10-12,,0.6162416578597334,0.9602318091582508,0.6188990226454298,0.6640309277055491,0.6865777721751425,1.3367854723806618,1.4455897352849698,0.7170209357537247,0.47850722441323734,0.8458721322342357,1.2902409394641523,1.1277190248408622,0.9371228615218788,1.1246266580451363,0.7746810245946032,,0.7718132861244401,,1.3697692506715233,0.5903182594522709,0.1749742944045469,1.3147622018270637,0.6642088257881104,1.2898474335760262,0.36463610588784107,1.2079655135437521,,1.2000098407130062,-0.5214071179685551,0.4427132855439782,,,,,1.2564219118877247,0.9888956400751822,0.8920644596586803,,1.2009909558866527,1.2472558029062237,0.6433427918442095,0.49487135606822785,1.2492074935930877,,1.07568818230768,1.3317830779199316,0.8635324235472555,1.5968448358734637,,0.8503384407328746,1.110234470284138,0.12928924919580032,0.728891277554699,1.263913184355908,0.8897943370386097,1.0981771694292233,0.6912859184594234,1.2342423905889217,1.2809741473355054,0.7439964904904608,0.23370491907530205,1.1031483932015074,1.3062668013352459,,1.3539448028663448,1.2209279334114902,1.0704170827832837,1.7109288430803287,0.6566465986331497,0.6743489677485871,1.2237861257870652,1.082279646502932,1.0657839702997833,0.5769101162327783,1.432171639053876,,1.0431799113107185,,0.712930180546804,1.175845642551346
2019-10-13,,0.6162416578597334,0.9602318091582508,0.6188990226454298,0.6640309277055491,0.6865777721751425,1.3367854723806618,1.4455897352849698,0.7170209357537247,0.47850722441323734,0.8458721322342357,1.2902409394641523,1.1277190248408622,0.9371228615218788,1.1246266580451363,0.7746810245946032,,0.7718132861244401,,1.3697692506715233,0.5903182594522709,0.1749742944045469,1.3147622018270637,0.6642088257881104,1.2898474335760262,0.36463610588784107,1.2079655135437521,,1.2000098407130062,-0.5214071179685551,0.4427132855439782,,,,,1.2564219118877247,0.9888956400751822,0.8920644596586803,,1.2009909558866527,1.2472558029062237,0.6433427918442095,0.49487135606822785,1.2492074935930877,,1.07568818230768,1.3317830779199316,0.8635324235472555,1.5968448358734637,,0.8503384407328746,1.110234470284138,0.12928924919580032,0.728891277554699,1.263913184355908,0.8897943370386097,1.0981771694292233,0.6912859184594234,1.2342423905889217,1.2809741473355054,0.7439964904904608,0.23370491907530205,1.1031483932015074,1.3062668013352459,,1.3539448028663448,1.2209279334114902,1.0704170827832837,1.7109288430803287,0.6566465986331497,0.6743489677485871,1.2237861257870652,1.082279646502932,1.0657839702997833,0.5769101162327783,1.432171639053876,,1.0431799113107185,,0.712930180546804,1.175845642551346
2019-10-14,,0.6162416578597334,0.9602318091582508,0.6188990226454298,0.6640309277055491,0.6865777721751425,1.3367854723806618,1.4455897352849698,0.7170209357537247,0.47850722441323734,0.8458721322342357,1.2902409394641523,1.1277190248408622,0.9371228615218788,1.1246266580451363,0.7746810245946032,,0.7718132861244401,,1.3697692506715233,0.5903182594522709,0.1749742944045469,1.3147622018270637,0.6642088257881104,1.2898474335760262,0.36463610588784107,1.2079655135437521,,1.2000098407130062,-0.5214071179685551,0.4427132855439782,,,,,1.2564219118877247,0.9888956400751822,0.8920644596586803,,1.2009909558866527,1.2472558029062237,0.6433427918442095,0.49487135606822785,1.2492074935930877,,1.07568818230768,1.3317830779199316,0.8635324235472555,1.5968448358734637,,0.8503384407328746,1.110234470284138,0.12928924919580032,0.728891277554699,1.263913184355908,0.8897943370386097,1.0981771694292233,0.6912859184594234,1.2342423905889217,1.2809741473355054,0.7439964904904608,0.23370491907530205,1.1031483932015074,1.3062668013352459,,1.3539448028663448,1.2209279334114902,1.0704170827832837,1.7109288430803287,0.6566465986331497,0.6743489677485871,1.2237861257870652,1.082279646502932,1.0657839702997833,0.5769101162327783,1.432171639053876,,1.0431799113107185,,0.712930180546804,1.175845642551346
2019-10-15,,0.6162587555080368,0.9597059340550168,0.6186343434216128,0.6641312158909684,0.686677593096339,1.3359959249685354,1.445784420030315,0.7169708556194188,0.47794154817393736,0.8457628118481112,1.290813976520419,1.1265199075420242,0.9366174415084828,1.1245527743696435,0.7745094179429713,,0.7703788916703991,,1.36974494754123,0.5903998504564908,0.17455194766948753,1.314834200287051,0.6639973799997274,1.289626003731894,0.3642920493605231,1.2076044877667562,,1.200342989422457,-0.5138436084376693,0.44266533783522,,,,,1.2567638929148373,0.9886575645522906,0.8917340279575464,,1.201365344626891,1.2473439054933584,0.6440331490273982,0.49428182324995706,1.248452630876403,,1.0757571565336281,1.3326221713316528,0.8633071227100126,1.59706801414298,,0.8502949005616193,1.109934084855705,0.12943874928743196,0.7288139430311398,1.2645028197090282,0.8895323151314878,1.0981228895797865,0.6902578882577899,1.234553576981298,1.280653462974207,0.7445022045044446,0.2338016939638436,1.1030480835614296,1.306056429169428,,1.3535277267302839,1.221126955826558,1.0685720317426723,1.7095695648770575,0.656374233193053,0.6735709904646874,1.2233327451336555,1.0823727996732169,1.0655717708241672,0.5771672427841025,1.4321785585089182,,1.0431426701693634,,0.7125885616158182,1.1758481225686988
2019-10-16,,0.6125894000710357,0.9530457438537154,0.6039249041423898,0.6567123698798174,0.672191375420767,1.3291783234618941,1.433105730134215,0.7103750322398316,0.4776502680376085,0.8436499126641539,1.292774040284438,1.1222985401227,0.9335436222309864,1.133747561218673,0.7697091797781173,,0.7400698501424865,,1.3624404512867352,0.5778778915692439,0.16943294264622255,1.3119204984382746,0.6498418928554034,1.300457386588319,0.35816765154655683,1.2075591627528761,,1.1983724547576964,-0.4605238672233536,0.43908494601991954,,,,,1.2526459989607563,1.0509501537450219,0.8894050152769007,,1.1845404310334278,1.2444141838949971,0.6385110958062525,0.48210443290576405,1.2353005501151806,,1.092765168613511,1.3224984400699036,0.8643201217191687,1.5785481563220982,,0.8579818112322493,1.1026899469451488,0.12470414833036529,0.7230234177154243,1.2511880105402635,0.8839876536421615,1.096855731374008,0.6727183005524844,1.2337323467718646,1.2709277006898527,0.7199239698637966,0.32386858819030795,1.0950877766690197,1.2923018968149973,,1.3473513772210304,1.229223566234187,1.049204164889185,1.7256471972209622,0.6530194400638899,0.6707066966268005,1.2209944912162574,1.0844231787619136,1.0642391489148535,0.5688798829482683,1.4197231276890734,,1.0453807714049352,,0.7023647340993948,1.172497613904658
2019-10-17,,0.6130877115131643,0.954125986890372,0.6038798570780611,0.6555125500012058,0.6733034752342543,1.3294426977063838,1.4329326188920037,0.7091514493044002,0.4777408326704636,0.8434605243035503,1.288092172130323,1.124759245539983,0.9322807704943357,1.1318049983378367,0.7692855488180123,,0.7601377869911178,,1.3678814511786288,0.5785332204139619,0.1685059365944821,1.310900283434987,0.6516501332160788,1.3052224304010214,0.35883848474051094,1.2072597592381846,,1.1988081367917447,-0.47867801438959023,0.4376565865710058,,,,,1.253749395281311,1.0517316920835846,0.891338716022431,,1.1824857939027726,1.244542796772739,0.640847078359255,0.48116628306762127,1.2362693019089288,,1.092799720931886,1.3229389693923124,0.8643145699764195,1.5796198848620973,,0.8595216144107036,1.1031601604090673,0.13168482397104628,0.7211825549633388,1.2486322514049915,0.8848003994486704,1.0958516374811262,0.6719579310185391,1.2339891497666302,1.2720697087531334,0.7266797109633603,0.3338273384416905,1.093083312709553,1.2927392010172232,,1.347772504375216,1.2317850826933163,1.0529765059243164,1.7261892016672722,0.6519845194614868,0.6716879833266846,1.2212498730549592,1.0852304681771119,1.0624070508678087,0.5698312453484522,1.4223105829263267,,1.0474306880947215,,0.7011191682273373,1.1722166429968615
2019-10-18,,0.6130720249578413,0.95401135240497,0.6039215616214781,0.6555861636494329,0.6733278521521472,1.3292461715561013,1.433015722284331,0.7091843768550796,0.4778689782236874,0.8437222146147508,1.2881275597505355,1.1249517195038001,0.9322557445262362,1.1319729515902455,0.7692174950299109,,0.7603181756963907,,1.3678905076686316,0.578321536710727,0.16864952460349025,1.310824813375896,0.6515947047388151,1.3049683400952754,0.3589068683182795,1.207262695897974,,1.1989576509230178,-0.47806692714168597,0.43740210399735446,,,,,1.253676788114054,1.0517777680026543,0.891372215675507,,1.1823874142484305,1.2444981151965795,0.640741636251167,0.4812804442092766,1.2362681001665539,,1.0928804368798661,1.3227317472117828,0.8642702075422183,1.5797707621634445,,0.8596320287523863,1.103129068525766,0.1321682663923353,0.7212186148243178,1.2489101779113791,0.8850334668417116,1.0950393211674319,0.6719967068301523,1.234087516180667,1.2720865766840859,0.7263180728718909,0.3345307456525842,1.0932213059462799,1.292719780405702,,1.3477695794775173,1.2319472111807086,1.0527659636897575,1.726158011714942,0.6519514961081353,0.6717146420506206,1.2214308248287729,1.0854934200880402,1.0621902332480728,0.5695506194135997,1.422269246247354,,1.0474234754142937,,0.7010373947326681,1.1719477576019728
2019-10-19,,0.6129687749997063,0.9532662286735961,0.6030582380512383,0.6558604559392742,0.6740244882172469,1.3288433783022493,1.4343153351142628,0.708305763252834,0.47794664044054563,0.8399115491670611,1.2880504603848657,1.1252648097096543,0.9357588578279492,1.1293059425447338,0.7690277242648093,,0.7648374021622389,,1.3676472492430483,0.5776548474557919,0.16893264046038287,1.3118687426887985,0.6519901056094878,1.306954860908027,0.35873182443012996,1.2063679323800311,,1.1978283689238396,-0.4781120575233009,0.4383143832653681,,,,,1.2548129882398447,1.0524814720128217,0.8911979586722985,,1.1819715441530754,1.2440676233256949,0.6414766682517593,0.4811339586141629,1.2390084153300098,,1.092608901106089,1.3247904672708821,0.8643136980771519,1.580776577781999,,0.8578990631815029,1.1034900183979872,0.13340212386651235,0.7219478063450716,1.2493117855112972,0.8810021616189312,1.0948518789379649,0.672178946460672,1.2352761055347592,1.2731704179325023,0.723007413467094,0.33312404280188757,1.093724054729521,1.2928816792322746,,1.3498012179361458,1.2320036857220165,1.054602095471511,1.7255271863486943,0.6521135392195442,0.6695203336905343,1.2316507531487384,1.0866175241298603,1.0624443576473455,0.5704484971470735,1.4233155136718658,,1.0482303140032947,,0.7006025138264534,1.1742342641057453
2019-10-20,,0.6129687749997063,0.9532662286735961,0.6030582380512383,0.6558604559392742,0.6740244882172469,1.3288433783022493,1.4343153351142628,0.708305763252834,0.47794664044054563,0.8399115491670611,1.2880504603848657,1.1252648097096543,0.9357588578279492,1.1293059425447338,0.7690277242648093,,0.7648374021622389,,1.3676472492430483,0.5776548474557919,0.16893264046038287,1.3118687426887985,0.6519901056094878,1.306954860908027,0.35873182443012996,1.2063679323800311,,1.1978283689238396,-0.4781120575233009,0.4383143832653681,,,,,1.2548129882398447,1.0524814720128217,0.8911979586722985,,1.1819715441530754,1.2440676233256949,0.6414766682517593,0.4811339586141629,1.2390084153300098,,1.092608901106089,1.3247904672708821,0.8643136980771519,1.580776577781999,,0.8578990631815029,1.1034900183979872,0.13340212386651235,0.7219478063450716,1.2493117855112972,0.8810021616189312,1.0948518789379649,0.672178946460672,1.2352761055347592,1.2731704179325023,0.723007413467094,0.33312404280188757,1.093724054729521,1.2928816792322746,,1.3498012179361458,1.2320036857220165,1.054602095471511,1.7255271863486943,0.6521135392195442,0.6695203336905343,1.2316507531487384,1.0866175241298603,1.0624443576473455,0.5704484971470735,1.4233155136718658,,1.0482303140032947,,0.7006025138264534,1.1742342641057453
2019-10-21,,0.6129687749997063,0.9532662286735961,0.6030582380512383,0.6558604559392742,0.6740244882172469,1.3288433783022493,1.4343153351142628,0.708305763252834,0.47794664044054563,0.8399115491670611,1.2880504603848657,1.1252648097096543,0.9357588578279492,1.1293059425447338,0.7690277242648093,,0.7648374021622389,,1.3676472492430483,0.5776548474557919,0.16893264046038287,1.3118687426887985,0.6519901056094878,1.306954860908027,0.35873182443012996,1.2063679323800311,,1.1978283689238396,-0.4781120575233009,0.4383143832653681,,,,,1.2548129882398447,1.0524814720128217,0.8911979586722985,,1.1819715441530754,1.2440676233256949,0.6414766682517593,0.4811339586141629,1.2390084153300098,,1.092608901106089,1.3247904672708821,0.8643136980771519,1.580776577781999,,0.8578990631815029,1.1034900183979872,0.13340212386651235,0.7219478063450716,1.2493117855112972,0.8810021616189312,1.0948518789379649,0.672178946460672,1.2352761055347592,1.2731704179325023,0.723007413467094,0.33312404280188757,1.093724054729521,1.2928816792322746,,1.3498012179361458,1.2320036857220165,1.054602095471511,1.7255271863486943,0.6521135392195442,0.6695203336905343,1.2316507531487384,1.0866175241298603,1.0624443576473455,0.5704484971470735,1.4233155136718658,,1.0482303140032947,,0.7006025138264534,1.1742342641057453
2019-10-22,,0.6070319825845379,0.9501888042350405,0.6094102333124534,0.6549396389099119,0.6701610952143584,1.3243514050161518,1.4301947088608016,0.7091944357467848,0.4777664363198256,0.8494646855015652,1.2927268162205832,1.1179565795226984,0.9296686527724276,1.1338951033981086,0.772041561350172,,0.7418279168508606,,1.380164580112263,0.5727764678972461,0.15037415192877274,1.2995960544606522,0.6430910185424757,1.2882376766083672,0.31311284648866416,1.206931046241391,,1.2009283781373432,-0.4344577316110035,0.4399415936479414,,,,,1.264318245444794,1.042870236291161,0.8886927185100151,,1.178628387916943,1.2378775344569728,0.645465075550335,0.45908807937834134,1.2402902619777842,,1.1032086649670465,1.3270742861524765,0.8620520637146037,1.582393686059387,,0.8536247210162135,1.097275646138212,0.13086988015494397,0.7181862842398427,1.2647273802763288,0.875444664288785,1.092036397370998,0.6555852688067948,1.2421194941289901,1.269979240517516,0.7090236533163391,0.32045377810443587,1.091824075433221,1.2882222059087949,,1.3501908733924293,1.2328003676402777,1.0401353979737795,1.73197283430212,0.6510542872688462,0.6621875839317897,1.249404404991759,1.095145535422399,1.0621756479071451,0.5660235169714662,1.427746168031443,,1.0426071254263225,,0.7033484085429755,1.1804721876350923
