,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2022-05-20,1.4426372728665335,0.9439023494957085,0.8915129907881482,1.0063463351826911,0.7789477030207687,1.1517340738173465,0.7930875208140651,,0.8486914556574511,1.1583791266274304,0.8621619859524319,1.0702934316403188,1.0674023927829384,1.6968986184587562,0.7537865518173521,0.887610377629158,0.7493184673119995,1.0759190382847434,1.0150391016061704,1.2115673393426507,1.239827963155035,0.3972351286210629,1.4939950618076372,0.7350806681440382,0.9850838811901994,1.019009272007961,0.6518562013386571,,1.1443495605533287,1.169275417105559,1.0179486230059098
2022-05-21,1.4439243671424475,0.9440879452212794,0.8892295225245324,1.008513012227304,0.7797782133590824,1.1507998851177805,0.7993004822391655,,0.8481731476560143,1.1588348731075662,0.8633410191114708,1.0681802004936083,1.0685779130623487,1.6977881527805005,0.7557737026018125,0.8874109644287302,0.7500515505119892,1.0737348897004688,1.016297522272966,1.2097780774393032,1.2468132463712613,0.3950025023661079,1.4944179855624493,0.7361731348272356,0.9878042930110487,1.0184820126970437,0.6523116348938153,,1.140690640908429,1.1690137980942943,1.0197399262602294
2022-05-22,1.4439243671424475,0.9440879452212794,0.8892295225245324,1.008513012227304,0.7797782133590824,1.1507998851177805,0.7993004822391655,,0.8481731476560143,1.1588348731075662,0.8633410191114708,1.0681802004936083,1.0685779130623487,1.6977881527805005,0.7557737026018125,0.8874109644287302,0.7500515505119892,1.0737348897004688,1.016297522272966,1.2097780774393032,1.2468132463712613,0.3950025023661079,1.4944179855624493,0.7361731348272356,0.9878042930110487,1.0184820126970437,0.6523116348938153,,1.140690640908429,1.1690137980942943,1.0197399262602294
2022-05-23,1.4439243671424475,0.9440879452212794,0.8892295225245324,1.008513012227304,0.7797782133590824,1.1507998851177805,0.7993004822391655,,0.8481731476560143,1.1588348731075662,0.8633410191114708,1.0681802004936083,1.0685779130623487,1.6977881527805005,0.7557737026018125,0.8874109644287302,0.7500515505119892,1.0737348897004688,1.016297522272966,1.2097780774393032,1.2468132463712613,0.3950025023661079,1.4944179855624493,0.7361731348272356,0.9878042930110487,1.0184820126970437,0.6523116348938153,,1.140690640908429,1.1690137980942943,1.0197399262602294
2022-05-24,1.4427816424545967,0.9343087355075933,0.874488784769638,1.004283274043296,0.7948284121264243,1.1356401706598225,0.838347590827824,,0.859401423302616,1.1642707749452141,0.8357958414954332,1.0595517943305097,1.0620768960987856,1.724307987105128,0.7762097090665706,0.8718904707527577,0.7499884017922557,1.0699411591863923,0.9843412146532555,1.2056334498042192,1.274822690294883,0.39066179047715477,1.5202667153152711,0.7487287002867857,0.9977873156231714,1.017650400439978,0.6456789946104879,,1.1557679984407838,1.1728832823673587,1.0360061255214776
2022-05-25,1.4404765073028991,0.9321997581196538,0.874145997000679,1.0096825434850087,0.7959163907325828,1.1386472803063643,0.8411264734286351,,0.8521112422979398,1.1659191771200415,0.8366724088161341,1.06236843085377,1.0586143176024827,1.728505438680889,0.7749173868098155,0.8716580306810102,0.7551507686926766,1.0680348267833997,0.9836336541567002,1.211000996485752,1.2886051866780417,0.38230385509049314,1.5231636345794486,0.7501532916447675,0.9990622375848043,1.014540344874442,0.6463434554168765,,1.1580360642622554,1.1757630335382403,1.037035148859835
2022-05-26,1.4323689264495507,0.9310018463627717,0.8729245751212149,1.0128120417639677,0.7962004636209429,1.140712873337556,0.8404189684739959,,0.8502028472063802,1.1679127285259832,0.8362980455537178,1.0606970719308897,1.0601387021604634,1.7289907266536917,0.7711518880365662,0.8729865701078728,0.7580684813642536,1.0629762601583095,0.9884316025264585,1.2106356388958612,1.293546556952425,0.38360672650155175,1.5303441951836074,0.7518806070924744,1.0024003412744116,1.0133684678449946,0.6531517587080293,,1.1595220329242668,1.1737392549451213,1.0407587981796294
2022-05-27,1.4801399466564713,0.9222542759457217,0.8838684867490632,1.016674163470758,0.8049299703673735,1.1480069232755914,0.7804662631204432,,0.8509919958845844,1.177840777577692,0.8273952821845313,1.0845704134011591,1.0725183294918146,1.714232300102593,0.762848840863417,0.8668492297687395,0.7709510258173455,1.056967249603619,0.9920920185408618,1.213618196382699,1.250561398781022,0.36293167690237854,1.5355837607686993,0.7576868618188228,1.0090074290183733,1.0222390387336788,0.6679039883851265,,1.1645462118851182,1.1785596811273362,1.0502787457524994
2022-05-28,1.5128385230687833,0.9134686679359166,0.9015882787094556,1.0237635868032247,0.8186384429370527,1.1414154467656255,0.7397045053623178,,0.8167445818677445,1.1687307649195202,0.8379449650790988,1.0681994334324363,1.0601911938535553,1.7016875696021554,0.7689638543275459,0.860081108964615,0.763911476460721,1.0620644986636054,1.0252792027138544,1.238036500888836,1.2288573210251181,0.35115182347954843,1.532875573238712,0.7626771260321057,1.018272210412162,1.0114473407114266,0.6686493427141409,,1.1687783123103566,1.186884091598621,1.0631480880099078
2022-05-29,1.5128385230687833,0.9134686679359166,0.9015882787094556,1.0237635868032247,0.8186384429370527,1.1414154467656255,0.7397045053623178,,0.8167445818677445,1.1687307649195202,0.8379449650790988,1.0681994334324363,1.0601911938535553,1.7016875696021554,0.7689638543275459,0.860081108964615,0.763911476460721,1.0620644986636054,1.0252792027138544,1.238036500888836,1.2288573210251181,0.35115182347954843,1.532875573238712,0.7626771260321057,1.018272210412162,1.0114473407114266,0.6686493427141409,,1.1687783123103566,1.186884091598621,1.0631480880099078
2022-05-30,1.5128385230687833,0.9134686679359166,0.9015882787094556,1.0237635868032247,0.8186384429370527,1.1414154467656255,0.7397045053623178,,0.8167445818677445,1.1687307649195202,0.8379449650790988,1.0681994334324363,1.0601911938535553,1.7016875696021554,0.7689638543275459,0.860081108964615,0.763911476460721,1.0620644986636054,1.0252792027138544,1.238036500888836,1.2288573210251181,0.35115182347954843,1.532875573238712,0.7626771260321057,1.018272210412162,1.0114473407114266,0.6686493427141409,,1.1687783123103566,1.186884091598621,1.0631480880099078
2022-05-31,1.5128385230687833,0.9134686679359166,0.9015882787094556,1.0237635868032247,0.8186384429370527,1.1414154467656255,0.7397045053623178,,0.8167445818677445,1.1687307649195202,0.8379449650790988,1.0681994334324363,1.0601911938535553,1.7016875696021554,0.7689638543275459,0.860081108964615,0.763911476460721,1.0620644986636054,1.0252792027138544,1.238036500888836,1.2288573210251181,0.35115182347954843,1.532875573238712,0.7626771260321057,1.018272210412162,1.0114473407114266,0.6686493427141409,,1.1687783123103566,1.186884091598621,1.0631480880099078
2022-06-01,1.5289212160613463,0.9160971597782165,0.9047575328601725,1.0106951214023512,0.8375756627065122,1.141296153230366,0.7041107700554711,,0.811690938307701,1.1588211145877838,0.8414960523229051,1.0635723135622746,1.0414732342074688,1.691164794571653,0.7832544580176187,0.8536404611596677,0.769229595570513,1.0613855435753006,1.0340952941851203,1.244450593784875,1.1734382194466022,0.3578694588042371,1.5470749313497798,0.7675282967910032,1.027528578755185,1.0198510063579607,0.6860085751162086,,1.1583332538278288,1.1952565579978573,1.0589380339671968
2022-06-02,1.5666079063396812,0.9074442363646422,0.905396933237458,1.0026260254390134,0.8284000074962787,1.1396997495213863,0.7209067817580636,,0.8109086008318019,1.1553006099580403,0.8361627244604598,1.0600939215851888,1.0381126103384546,1.6728846493323881,0.7831692715026628,0.8486816126532867,0.7768358075231385,1.064509565279385,1.0285961978014264,1.2405819813020917,1.2037282119651014,0.35628526158696266,1.5463482636372228,0.7627845101758715,1.0259575867867592,1.0131653521472503,0.6878498335957883,,1.171052404063244,1.1889046283611397,1.0571190981828595
2022-06-03,1.5690206268462523,0.8976438825704637,0.9262474510627114,1.0006147561936878,0.8231493727122712,1.1229151812018687,0.7184371736158512,,0.7794079532115061,1.1398924215969444,0.7997716059052664,1.112798632217277,1.0195708890828648,1.6822467121070617,0.7970974476463725,0.8324163483605981,0.7464377653406093,1.0892091468413863,0.9963869283919687,1.236382059836914,1.1863508530802707,0.37465522711636295,1.4917888101986871,0.751274205695644,1.0263085845633824,1.0056446988800256,0.6838867551813317,,1.1932313312197085,1.177049444749989,1.0535078554277928
2022-06-04,1.5626205587574673,0.8959275210423059,0.9222258409789489,0.995336860540006,0.8091671856316235,1.1225412111615036,0.7255051377349426,,0.7810849489506584,1.1486577388626462,0.8047601260507344,1.1146573324391462,1.0199096211119312,1.6783873198281707,0.8119959011469948,0.833010974952125,0.7471144058296917,1.0857186575697373,0.9991778040705455,1.2318276570438753,1.1850440058705123,0.3808171350401592,1.4964519673664216,0.7495827598619363,1.03449063753468,1.0078319739261357,0.6812151494664914,,1.1998550372057344,1.1785414062670267,1.0498406458452283
2022-06-05,1.5626205587574673,0.8959275210423059,0.9222258409789489,0.995336860540006,0.8091671856316235,1.1225412111615036,0.7255051377349426,,0.7810849489506584,1.1486577388626462,0.8047601260507344,1.1146573324391462,1.0199096211119312,1.6783873198281707,0.8119959011469948,0.833010974952125,0.7471144058296917,1.0857186575697373,0.9991778040705455,1.2318276570438753,1.1850440058705123,0.3808171350401592,1.4964519673664216,0.7495827598619363,1.03449063753468,1.0078319739261357,0.6812151494664914,,1.1998550372057344,1.1785414062670267,1.0498406458452283
2022-06-06,1.5626205587574673,0.8959275210423059,0.9222258409789489,0.995336860540006,0.8091671856316235,1.1225412111615036,0.7255051377349426,,0.7810849489506584,1.1486577388626462,0.8047601260507344,1.1146573324391462,1.0199096211119312,1.6783873198281707,0.8119959011469948,0.833010974952125,0.7471144058296917,1.0857186575697373,0.9991778040705455,1.2318276570438753,1.1850440058705123,0.3808171350401592,1.4964519673664216,0.7495827598619363,1.03449063753468,1.0078319739261357,0.6812151494664914,,1.1998550372057344,1.1785414062670267,1.0498406458452283
2022-06-07,1.5683188005523987,0.8948154645802459,0.9283131473889965,0.9985156662851358,0.8073446717048665,1.1248672020049066,0.7127557585274631,,0.7742044002771467,1.1493472140301575,0.8008281262758205,1.1081930128952897,1.0204353540160633,1.6878741369643875,0.8044840465454035,0.8292239629418243,0.7454835169048684,1.0857376226095712,1.005145110332322,1.229543403128795,1.177180184717147,0.37910123868764856,1.4920657600269929,0.7510680942965297,1.0369570734197815,1.0095232226809192,0.6895734198000791,,1.1958269252649345,1.175859167050222,1.0378579184035017
2022-06-08,1.5635452843744293,0.8916994392385622,0.930752933356521,0.999374590611719,0.8078413473466362,1.1264747218218196,0.7024755815565724,,0.7754559840692534,1.1483013049061939,0.8000544646464595,1.107720374010992,1.0208037390977434,1.6885183452971155,0.8045925534540586,0.8324936215752654,0.7488395406458059,1.0828980806155009,1.01032032189218,1.2305414480489982,1.158352071335774,0.3807885654903186,1.5002762442033328,0.7521459307920337,1.039515677681025,1.0089818938783273,0.6907621496962305,,1.2016276254522813,1.1787700478457752,1.0424033352891195
2022-06-09,1.5470613344624442,0.8826292620762592,0.9456035466238362,0.9927112450522171,0.8097090243582543,1.1202886505922818,0.7201098064300867,,0.7658472949804873,1.1248796261647342,0.783793426522902,1.118258394719541,1.027375589335482,1.6800487770273236,0.8180996656334464,0.8260547966887908,0.7463700931146389,1.082104595174875,1.0116674276590185,1.2482977011315648,1.139974746182638,0.3927370249113513,1.4989163746101157,0.7541229778309612,1.028836492429838,1.021024580430565,0.7124062221544216,,1.2340724673982022,1.1922284833583465,1.0394921497094756
2022-06-10,1.5606734469399601,0.8746733891789681,0.9100814971745057,0.9967425536632708,0.8228552239163446,1.1125065187244816,0.7141394933015016,,0.7640643154022743,1.1185088949502549,0.7875456469303409,1.0844021235225672,1.0046795916917268,1.680774741474381,0.819107660566906,0.8213795694731055,0.7507496440422619,1.088624044607017,1.0033700419391802,1.2239329036383941,1.178801058745172,0.4308070292316623,1.515651359107508,0.7600765381653579,1.026598191807714,1.0031538500939396,0.7195238288295033,,1.2107930391817923,1.1697747070318514,1.0425555211360615
2022-06-11,1.5200651574721407,0.8835607701726188,0.8997179187621661,0.9936750542547401,0.8236565573990148,1.156742092465953,0.7032951606569602,,0.8103967073786773,1.1250690428320034,0.8467141390709882,1.0871653600212776,1.0481528315045785,1.612112875209588,0.8175107952131607,0.8529566723410927,0.7579233730381316,1.0752802433338857,1.0398219293123119,1.2160673066301493,1.1328960680269495,0.3542429535304482,1.4877282793627071,0.7716297601261851,1.0782812722714898,0.98462688445828,0.7720668726068088,,1.2169173585156259,1.158092313451308,1.0656005888621
2022-06-12,1.5200651574721407,0.8835607701726188,0.8997179187621661,0.9936750542547401,0.8236565573990148,1.156742092465953,0.7032951606569602,,0.8103967073786773,1.1250690428320034,0.8467141390709882,1.0871653600212776,1.0481528315045785,1.612112875209588,0.8175107952131607,0.8529566723410927,0.7579233730381316,1.0752802433338857,1.0398219293123119,1.2160673066301493,1.1328960680269495,0.3542429535304482,1.4877282793627071,0.7716297601261851,1.0782812722714898,0.98462688445828,0.7720668726068088,,1.2169173585156259,1.158092313451308,1.0656005888621
2022-06-13,1.5200651574721407,0.8835607701726188,0.8997179187621661,0.9936750542547401,0.8236565573990148,1.156742092465953,0.7032951606569602,,0.8103967073786773,1.1250690428320034,0.8467141390709882,1.0871653600212776,1.0481528315045785,1.612112875209588,0.8175107952131607,0.8529566723410927,0.7579233730381316,1.0752802433338857,1.0398219293123119,1.2160673066301493,1.1328960680269495,0.3542429535304482,1.4877282793627071,0.7716297601261851,1.0782812722714898,0.98462688445828,0.7720668726068088,,1.2169173585156259,1.158092313451308,1.0656005888621
2022-06-14,1.5286769168439427,0.8901826160190369,0.875478484830334,1.0053799768567189,0.7888644716580164,1.1752213475717772,0.6838240855695438,,0.8102923581933699,1.1196360925964404,0.8823386760496612,1.0753584676678387,1.0513467946622412,1.6375518102348865,0.8341978197716381,0.8702423522187055,0.7795828114492409,1.0551589714521488,1.0571378105919493,1.1554012774477467,1.121163927500161,0.39098362258947733,1.5034448741001682,0.8132778547870428,1.0384958904235129,0.9703813508774685,0.7865716041520066,,1.1864829503907321,1.1122019077461232,1.1081643231172351
2022-06-15,1.523711479057875,0.8937981050947986,0.8781132874642772,1.0028157263032595,0.7908842912766434,1.1759536449844121,0.655755083252515,,0.8078204180233827,1.1192493893113076,0.8808478688578132,1.0777220825206941,1.0513037075986906,1.6367661959662683,0.8326317505458678,0.8746672004072866,0.7736760174453486,1.0590704646864924,1.0551829686475291,1.15236024785398,1.1103043449364105,0.39827544342456334,1.4953763208964668,0.7998375442536722,1.0407196154941931,0.9648984067400738,0.7962185403428029,,1.187636722023846,1.1133943275643887,1.100795610922197
2022-06-16,1.5227597640971602,0.8937980580313005,0.878124368122427,1.0028348972533985,0.7908469592884313,1.1756295194861794,0.655377011647977,,0.8074102396399627,1.1192674580301756,0.8803625131931683,1.0777221873836487,1.0510150490345627,1.6368097892625766,0.832462697185059,0.8745288927359192,0.7739254324674956,1.059427380000554,1.0548213598619949,1.1525316132325925,1.110665988667047,0.3981163189915891,1.4959543199812637,0.7998214642580477,1.041224269925325,0.9650284682107152,0.7961988888147351,,1.1883798679410018,1.113483693242042,1.1011628763456078
2022-06-17,1.534151886340973,0.895511082756134,0.8547194504540224,1.0222568143296844,0.8146869690171892,1.2432678747937096,0.6470008917286328,,0.8060423678734959,1.14910304546057,0.8853956183700646,1.059761844889585,1.1199590214390183,1.6314627167062639,0.8329100782153436,0.9191930466973753,0.7780539645597497,1.053895174336664,1.0783887354003998,1.163057971586369,1.130755052218583,0.32059668511319467,1.4637586573752177,0.8184749099373283,1.0517156816043756,0.9702792808845815,0.8193720825887911,,1.1567685321403185,1.1172360683513045,1.1162340595752267
2022-06-18,1.5327436602658848,0.8954727068353876,0.854578398864767,1.0218955041326265,0.8138782366196479,1.2433532143320876,0.6481982771704642,,0.8064745520110649,1.149264512926033,0.8856874420222312,1.0590802318576942,1.1198091387700522,1.6322597356213628,0.832849655378021,0.9194495346493646,0.7782538447423345,1.0537693756213575,1.0788259507321003,1.1629435365305105,1.130953186944594,0.3210092654339071,1.4633680286043675,0.8188103283112669,1.0512329356390024,0.9704540755551208,0.8187993185565196,,1.1569419480297725,1.117218343186061,1.1163132205503237
2022-06-19,1.5327436602658848,0.8954727068353876,0.854578398864767,1.0218955041326265,0.8138782366196479,1.2433532143320876,0.6481982771704642,,0.8064745520110649,1.149264512926033,0.8856874420222312,1.0590802318576942,1.1198091387700522,1.6322597356213628,0.832849655378021,0.9194495346493646,0.7782538447423345,1.0537693756213575,1.0788259507321003,1.1629435365305105,1.130953186944594,0.3210092654339071,1.4633680286043675,0.8188103283112669,1.0512329356390024,0.9704540755551208,0.8187993185565196,,1.1569419480297725,1.117218343186061,1.1163132205503237
2022-06-20,1.5327436602658848,0.8954727068353876,0.854578398864767,1.0218955041326265,0.8138782366196479,1.2433532143320876,0.6481982771704642,,0.8064745520110649,1.149264512926033,0.8856874420222312,1.0590802318576942,1.1198091387700522,1.6322597356213628,0.832849655378021,0.9194495346493646,0.7782538447423345,1.0537693756213575,1.0788259507321003,1.1629435365305105,1.130953186944594,0.3210092654339071,1.4633680286043675,0.8188103283112669,1.0512329356390024,0.9704540755551208,0.8187993185565196,,1.1569419480297725,1.117218343186061,1.1163132205503237
2022-06-21,1.5327436602658848,0.8954727068353876,0.854578398864767,1.0218955041326265,0.8138782366196479,1.2433532143320876,0.6481982771704642,,0.8064745520110649,1.149264512926033,0.8856874420222312,1.0590802318576942,1.1198091387700522,1.6322597356213628,0.832849655378021,0.9194495346493646,0.7782538447423345,1.0537693756213575,1.0788259507321003,1.1629435365305105,1.130953186944594,0.3210092654339071,1.4633680286043675,0.8188103283112669,1.0512329356390024,0.9704540755551208,0.8187993185565196,,1.1569419480297725,1.117218343186061,1.1163132205503237
2022-06-22,1.528718703832291,0.8973689055024061,0.8608833959492506,1.012503656578034,0.8124904517927273,1.2392913135273955,0.6725297633834709,,0.8271863609186347,1.1444470483298792,0.8778988349153125,1.0496698183455802,1.130476617507499,1.6175997365369827,0.8590782413337453,0.9424048263701041,0.7607150784298973,1.062389171143989,1.0782601066148065,1.1471175186943174,1.1310009112125037,0.33408914797155,1.4334712996739853,0.80785531981308,1.0438429160801215,0.9748857812256119,0.8009366630223074,,1.1699993336403354,1.1047851029641813,1.0856145758192834
2022-06-23,1.5191134426520327,0.894318242110778,0.8548561738396322,1.0035641812911327,0.8059535713578683,1.2453907721481523,0.6825661437286606,,0.8419105773986294,1.1449780457705896,0.8983068649924376,1.0313471745525882,1.1298083797917502,1.6510547014003993,0.8593547576633777,0.9214671418139596,0.7636237459218372,1.0558920235256273,1.093626452218778,1.138896806540358,1.1410219971607776,0.3370527401171344,1.4459120904063294,0.814038061963972,1.0246857123556978,0.9675675458159465,0.7916845901086904,,1.1650800532366412,1.0995934204664957,1.0897699048140685
2022-06-24,1.5153463211059373,0.883604371379033,0.8454621862384255,0.9958855350369187,0.7960582809308,1.2367605231600938,0.7325983669327993,,0.8639293593030861,1.140935579100521,0.9053250047763058,1.0102883428375986,1.1379729841402324,1.6708907457651911,0.8744724536467882,0.9062345728384427,0.7588435801645689,1.0509710081648596,1.1057466277540653,1.139217684523431,1.1903874130678742,0.3505418647040607,1.4445504174970238,0.8110720501534455,1.007153036526107,0.9568218699532668,0.7744644394979222,,1.1591038777996996,1.1000711986617613,1.0869681429962672
2022-06-25,1.4964441116761151,0.888994128756607,0.8586350421754534,1.0400127980124356,0.9039403021818223,1.258042391996307,0.7380673277788556,,0.8938061772461734,1.1656577328012707,0.9151893629820823,1.0012195396054853,1.184740772688157,1.6385124609290336,0.8907795739432712,0.9193892070914615,0.7808462058379997,1.012130181650763,1.1274636419849973,1.133497148118977,1.1571742319333167,0.363123518015775,1.4246917121667468,0.8160957806859852,1.041255921840717,0.9471019293071683,0.7715092866799267,,1.1747797463385905,1.0780098965815792,1.0920391358159345
2022-06-26,1.4964441116761151,0.888994128756607,0.8586350421754534,1.0400127980124356,0.9039403021818223,1.258042391996307,0.7380673277788556,,0.8938061772461734,1.1656577328012707,0.9151893629820823,1.0012195396054853,1.184740772688157,1.6385124609290336,0.8907795739432712,0.9193892070914615,0.7808462058379997,1.012130181650763,1.1274636419849973,1.133497148118977,1.1571742319333167,0.363123518015775,1.4246917121667468,0.8160957806859852,1.041255921840717,0.9471019293071683,0.7715092866799267,,1.1747797463385905,1.0780098965815792,1.0920391358159345
2022-06-27,1.4964441116761151,0.888994128756607,0.8586350421754534,1.0400127980124356,0.9039403021818223,1.258042391996307,0.7380673277788556,,0.8938061772461734,1.1656577328012707,0.9151893629820823,1.0012195396054853,1.184740772688157,1.6385124609290336,0.8907795739432712,0.9193892070914615,0.7808462058379997,1.012130181650763,1.1274636419849973,1.133497148118977,1.1571742319333167,0.363123518015775,1.4246917121667468,0.8160957806859852,1.041255921840717,0.9471019293071683,0.7715092866799267,,1.1747797463385905,1.0780098965815792,1.0920391358159345
2022-06-28,1.4903533643793299,0.888075913225985,0.864356203209212,1.0338964598799807,0.9039205622428398,1.26197264051023,0.7224919144497488,,0.887471903641607,1.1677694843747317,0.9182895485462793,1.004052553754466,1.1816825658194559,1.6333749142333234,0.8862591911702751,0.9231975140927067,0.778857702853049,1.0173215999845993,1.1283356112881107,1.1311900241182482,1.138950767024633,0.36404511829456015,1.424012251135213,0.811378441027576,1.0374816920126413,0.9456688526542011,0.7750200021689114,,1.1766493293224385,1.0744138895616124,1.0860042222132538
2022-06-29,1.4911280901041652,0.8859146192454226,0.8671159784449262,1.03662508464176,0.9060739625111005,1.2618294393620693,0.7149093977169623,,0.8836286828733991,1.1636679161629744,0.9109980527024346,1.0092666898353146,1.1792433398446982,1.62875596777724,0.8866758804899348,0.9280046901737657,0.7799852955467946,1.0170708367855832,1.122153993851044,1.1341978633394978,1.1292906062340917,0.3684934029388695,1.4260200954169693,0.8163844341442843,1.039933265840184,0.950104776600782,0.7784398198229786,,1.1756103420486965,1.0768682201566444,1.0880397836320126
2022-06-30,1.5032061195957032,0.879428184378486,0.8647414193446779,1.0347536049725174,0.9105540020808998,1.2667036315450073,0.7188235943475839,,0.8808763644969573,1.1660185026611598,0.9119800171646144,1.0066854322923264,1.1781462519933767,1.6297917329360636,0.8825257309336665,0.9244135543134623,0.7776700665764594,1.017104263070976,1.1218210441803538,1.1341098859665892,1.1340676782265744,0.37216875326710736,1.4265250737828317,0.8149028178588353,1.042663154023422,0.9477991253139905,0.7738615019349336,,1.1747880395151675,1.074608273194904,1.086523724471578
2022-07-01,1.502228476199993,0.8798549128549672,0.8620630195880947,1.0352450853101562,0.9017816212081472,1.2677389163780373,0.7193923471957423,,0.8800512556505959,1.165341965106425,0.9099177971583787,0.9995579554828427,1.1789572921470581,1.6368070923428444,0.8831676555551167,0.9117086193907693,0.7802080361898864,1.0180717766341503,1.1177983660185071,1.1289373046975835,1.137583789115983,0.3885495407706725,1.4270850298990059,0.8154521589967857,1.0485442689461801,0.9483738308020064,0.7721838423941922,,1.1820534777240113,1.0720362845746096,1.0846404700442398
2022-07-02,1.4903978531952933,0.879911218407721,0.8631091669744919,1.038427400196408,0.9115629878683148,1.2584500570928199,0.714605383432916,,0.8769246495428739,1.1568445064151787,0.9082320203105376,1.0067326403882337,1.1723908745128584,1.6318980105380558,0.8823329514755419,0.9095528277595804,0.7795184947288719,1.0123137913434517,1.115402142963529,1.1219769345537793,1.1314369897049155,0.39721705444871747,1.4274827729453736,0.816530300250728,1.0576239440910993,0.9547341219083395,0.789713832427167,,1.1899160683311454,1.0703969662840078,1.0845409042598926
2022-07-03,1.4903978531952933,0.879911218407721,0.8631091669744919,1.038427400196408,0.9115629878683148,1.2584500570928199,0.714605383432916,,0.8769246495428739,1.1568445064151787,0.9082320203105376,1.0067326403882337,1.1723908745128584,1.6318980105380558,0.8823329514755419,0.9095528277595804,0.7795184947288719,1.0123137913434517,1.115402142963529,1.1219769345537793,1.1314369897049155,0.39721705444871747,1.4274827729453736,0.816530300250728,1.0576239440910993,0.9547341219083395,0.789713832427167,,1.1899160683311454,1.0703969662840078,1.0845409042598926
2022-07-04,1.4903978531952933,0.879911218407721,0.8631091669744919,1.038427400196408,0.9115629878683148,1.2584500570928199,0.714605383432916,,0.8769246495428739,1.1568445064151787,0.9082320203105376,1.0067326403882337,1.1723908745128584,1.6318980105380558,0.8823329514755419,0.9095528277595804,0.7795184947288719,1.0123137913434517,1.115402142963529,1.1219769345537793,1.1314369897049155,0.39721705444871747,1.4274827729453736,0.816530300250728,1.0576239440910993,0.9547341219083395,0.789713832427167,,1.1899160683311454,1.0703969662840078,1.0845409042598926
2022-07-05,1.4903978531952933,0.879911218407721,0.8631091669744919,1.038427400196408,0.9115629878683148,1.2584500570928199,0.714605383432916,,0.8769246495428739,1.1568445064151787,0.9082320203105376,1.0067326403882337,1.1723908745128584,1.6318980105380558,0.8823329514755419,0.9095528277595804,0.7795184947288719,1.0123137913434517,1.115402142963529,1.1219769345537793,1.1314369897049155,0.39721705444871747,1.4274827729453736,0.816530300250728,1.0576239440910993,0.9547341219083395,0.789713832427167,,1.1899160683311454,1.0703969662840078,1.0845409042598926
2022-07-06,1.4858082477297208,0.8721676687333363,0.8584916917796009,1.0274810713402862,0.9063394676443775,1.2557393533574759,0.7216232906868894,,0.8955423621539768,1.1445706292575049,0.9080608401434155,0.9868216073940465,1.1571383850397705,1.6606328984770273,0.8959446687787344,0.8964375462400473,0.7733789369188325,1.040395108230498,1.121780410329044,1.0880532004506556,1.1575351407457164,0.4110918065556115,1.4115234897649398,0.8126515563732281,1.0321251313718636,0.9587194960031227,0.7493687858133843,,1.1726279871274559,1.0375737343419915,1.0736069642513013
2022-07-07,1.4780900616036357,0.8755603046453719,0.8522691297117663,1.030707602635546,0.9115742022991452,1.2545028224320989,0.7194686089233088,,0.8926648737672762,1.1475853879946298,0.9093442307395041,0.9876802079190806,1.156123577025281,1.6588980724609435,0.8925197554761392,0.8958401760823621,0.7738816657019392,1.042796310134671,1.1229040130495112,1.0942594613681762,1.1540962917636093,0.40871059348355804,1.4124924948753708,0.8140308978357198,1.031673530885217,0.9605597033063094,0.7483944181908219,,1.1656805298345603,1.0378691865315497,1.0757422210098824
2022-07-08,1.482350939415177,0.8713727094586887,0.8456767312582392,1.030198881397492,0.9009879202215954,1.25622184291098,0.7214105296263369,,0.8956906557526169,1.1550421018425534,0.9158910834890963,0.9820451413027717,1.1623187926864968,1.6842480094853869,0.8925323656746893,0.8845984740710142,0.7840718143933182,1.0376077395093486,1.1327901901421877,1.093169132940825,1.1559259649099303,0.4104729818452358,1.4265583280169167,0.820918922766814,1.0261044737832397,0.9500428075569904,0.7388965026484395,,1.1719556856286035,1.038957423084115,1.0802225198384723
2022-07-09,1.4711909628772584,0.8757283445250792,0.848696205790277,1.0317085398083121,0.9077049213070264,1.2580140250916014,0.7127134839946658,,0.8935685461939941,1.1568094926116252,0.9191500129102936,0.9865204403850762,1.1602709097407302,1.6943349986847112,0.8871852359281697,0.884650969584901,0.7843441332126805,1.0338020559406647,1.1344035566354922,1.092424797610999,1.1508905188996772,0.41221120842311165,1.4268380066628539,0.8231061758185724,1.0262219170300944,0.9562348293200941,0.737933925170442,,1.1713534169115127,1.0370936310820307,1.0827590805108862
2022-07-10,1.4711909628772584,0.8757283445250792,0.848696205790277,1.0317085398083121,0.9077049213070264,1.2580140250916014,0.7127134839946658,,0.8935685461939941,1.1568094926116252,0.9191500129102936,0.9865204403850762,1.1602709097407302,1.6943349986847112,0.8871852359281697,0.884650969584901,0.7843441332126805,1.0338020559406647,1.1344035566354922,1.092424797610999,1.1508905188996772,0.41221120842311165,1.4268380066628539,0.8231061758185724,1.0262219170300944,0.9562348293200941,0.737933925170442,,1.1713534169115127,1.0370936310820307,1.0827590805108862
