,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2019-10-11,0.6988081005643665,,1.284676292205155,1.3056501714549145,0.6104194077360553,,1.2380442382964274,0.956811624998232,1.3002978875878248,0.9547493281102715,0.7620382577553197,1.4079261046434028,,0.8065339024543627,0.7172087875425992,,0.6648055324365564,1.0010941266913738,,0.7480101678708461,0.9402895479683143,0.8448605012238312,1.0668000503780406,0.7945863255979275,1.3431694139915662,0.736032860011545,1.1138303301934493,1.1296826087221346,0.8955002176873968,0.8700703039813589,1.2039457812310204,0.5636562510335081,0.46359849667987607,1.2550657323463765,0.8277064041648409,1.3054421944395196,1.0688067710319238,0.5717900024676382,0.9680251620673679,1.1393019842536025,,,1.27056573252986,1.0081161610493563,0.46200514009211613,1.1559851703610695,0.9388340392190462,0.9323045598991201,1.10972468775877,0.5414193094365198,1.1297070380442773,0.6616494564398004,,0.5741626745567028,,1.50751447949963,0.9829509823723148,1.1870981652985821,1.1088505553909838,0.7263027794877299,0.9195561633437335,1.0505284132865846,1.0512047482141251,1.4198717281851763,0.9675612152408749,,1.3869100688503078,1.0482907736960938,1.1324129869520672,1.1441218713636152,1.5316166289079272,0.4417757012051456,0.9430108812607989
2019-10-12,0.7084185018132614,,1.2770670268259745,1.3300544957441518,0.6112811933390012,,1.2688403803388923,0.9527120215321315,1.3407548216941554,0.9612249407133066,0.7542156656640948,1.4459427103171132,,0.8062481374748645,0.7194838115153144,,0.6669564208701408,1.0067680354596846,,0.7564862016456851,0.9499975226507252,0.8325451381553521,1.0833165013213744,0.8125579420095366,1.3615412568561207,0.7447032480262255,1.1155083403409711,1.1543344977780259,0.897630454682688,0.881646937995169,1.2317378609634781,0.5559249058609859,0.45882536968224497,1.2794711421242737,0.8553831960610947,1.3042865220087294,1.098837136254541,0.5568925996530295,0.9773976633742621,1.1513786055602242,,,1.2881756681661543,1.02444725665783,0.44159190780570284,1.1679560275259913,0.9371539993901693,0.9461649017340285,1.1054065952892937,0.5243127175241086,1.120085357704543,0.659840033277576,,0.5634653456759598,,1.5416828989784697,1.013623725587326,1.2193440675428755,1.108443137458855,0.7219010606632061,0.94487177199382,1.047291268746366,1.0591464643878035,1.4472816785603326,0.9703276292583278,,1.3905146105607396,1.0678153038780493,1.1459323328427036,1.1348670355681556,1.583411409887602,0.4366310135338208,0.9689155246099929
2019-10-13,0.7084185018132614,,1.2770670268259745,1.3300544957441518,0.6112811933390012,,1.2688403803388923,0.9527120215321315,1.3407548216941554,0.9612249407133066,0.7542156656640948,1.4459427103171132,,0.8062481374748645,0.7194838115153144,,0.6669564208701408,1.0067680354596846,,0.7564862016456851,0.9499975226507252,0.8325451381553521,1.0833165013213744,0.8125579420095366,1.3615412568561207,0.7447032480262255,1.1155083403409711,1.1543344977780259,0.897630454682688,0.881646937995169,1.2317378609634781,0.5559249058609859,0.45882536968224497,1.2794711421242737,0.8553831960610947,1.3042865220087294,1.098837136254541,0.5568925996530295,0.9773976633742621,1.1513786055602242,,,1.2881756681661543,1.02444725665783,0.44159190780570284,1.1679560275259913,0.9371539993901693,0.9461649017340285,1.1054065952892937,0.5243127175241086,1.120085357704543,0.659840033277576,,0.5634653456759598,,1.5416828989784697,1.013623725587326,1.2193440675428755,1.108443137458855,0.7219010606632061,0.94487177199382,1.047291268746366,1.0591464643878035,1.4472816785603326,0.9703276292583278,,1.3905146105607396,1.0678153038780493,1.1459323328427036,1.1348670355681556,1.583411409887602,0.4366310135338208,0.9689155246099929
2019-10-14,0.7084185018132614,,1.2770670268259745,1.3300544957441518,0.6112811933390012,,1.2688403803388923,0.9527120215321315,1.3407548216941554,0.9612249407133066,0.7542156656640948,1.4459427103171132,,0.8062481374748645,0.7194838115153144,,0.6669564208701408,1.0067680354596846,,0.7564862016456851,0.9499975226507252,0.8325451381553521,1.0833165013213744,0.8125579420095366,1.3615412568561207,0.7447032480262255,1.1155083403409711,1.1543344977780259,0.897630454682688,0.881646937995169,1.2317378609634781,0.5559249058609859,0.45882536968224497,1.2794711421242737,0.8553831960610947,1.3042865220087294,1.098837136254541,0.5568925996530295,0.9773976633742621,1.1513786055602242,,,1.2881756681661543,1.02444725665783,0.44159190780570284,1.1679560275259913,0.9371539993901693,0.9461649017340285,1.1054065952892937,0.5243127175241086,1.120085357704543,0.659840033277576,,0.5634653456759598,,1.5416828989784697,1.013623725587326,1.2193440675428755,1.108443137458855,0.7219010606632061,0.94487177199382,1.047291268746366,1.0591464643878035,1.4472816785603326,0.9703276292583278,,1.3905146105607396,1.0678153038780493,1.1459323328427036,1.1348670355681556,1.583411409887602,0.4366310135338208,0.9689155246099929
2019-10-15,0.7091764725138634,,1.276656367442939,1.3296290664564026,0.61123109879823,,1.2699438890801251,0.9520944902128762,1.3409806768316983,0.9597938962042005,0.7546066226230025,1.445573263207416,,0.8070400613711192,0.7197010704327812,,0.6691698366193384,1.0071976023947922,,0.7576384466938314,0.9494052396837669,0.8343587575591331,1.0833790175268712,0.812546539320843,1.3619894939276442,0.7452922858658386,1.1159018295168914,1.1538262373222514,0.8979003408574163,0.8836565270380548,1.2313251352626096,0.5559603687732179,0.45879522413555457,1.2802449440502608,0.8560152209413878,1.3055670769772376,1.0978591767448151,0.5562215278035014,0.977649434092856,1.151484133378245,,,1.2904947523046129,1.0251951479477373,0.4419109621768331,1.1682649445563296,0.9379480125350994,0.9456839425011768,1.104367000895546,0.5229825089036061,1.118675440588554,0.6598516784567616,,0.5631340196749479,,1.5423677612334061,1.0131374618091076,1.2204805963564818,1.1094188718055054,0.7216062199903778,0.945135887057466,1.0480914137706228,1.0599370831634034,1.4498893973810516,0.9708051270182703,,1.3899297089932001,1.0683409689025682,1.1458733720649112,1.134768744496221,1.583644642363674,0.4381059307216592,0.9717931755329472
2019-10-16,0.7167913134331647,,1.2828907817994126,1.3337366859427435,0.6201249726096828,,1.2511064279528157,0.9565517371432619,1.3465345676119418,0.9632718165238737,0.7463000942061222,1.4509789487346565,,0.8040289666618785,0.7244051284139477,,0.6635978453168317,1.0113001564717654,,0.7549520490726608,0.966908072194249,0.8512830649938508,1.0940486812625971,0.8165396699402563,1.3678245057465972,0.7359120487208696,1.1139893735063695,1.1534137997622316,0.8955332667465201,0.8783479670427246,1.251630414823908,0.5513229586351392,0.45011950785094906,1.290419348456369,0.8710378008343979,1.308586012609858,1.1050780734821044,0.5615341618275873,0.9774850656458618,1.1559683919588712,,,1.3050407548373482,1.0255348382532627,0.4337023408885548,1.1568588401716353,0.9437972419681497,0.9441569443805512,1.0946231604116252,0.5248047961438725,1.1066068709493728,0.6594593934519815,,0.5632840894250111,,1.5381000822525361,1.0180521083989305,1.2198973475037904,1.1046445570149441,0.7142382213196545,0.9513582078756683,1.043963561939369,1.0567540056005138,1.4495109903729126,0.9646057353092422,,1.3943900243083391,1.058033329017464,1.1423108856532036,1.12618865909463,1.5919258774877907,0.4230760119474476,0.986079652909662
2019-10-17,0.7225143015795624,,1.283307214706088,1.3359843441890968,0.6198406728396748,,1.2518717936306079,0.9570438648760689,1.350469629986549,0.9616518887422999,0.7431375635789871,1.459218728518997,,0.802569721265233,0.724145201160091,,0.6619416928222165,1.0102167176314212,,0.7563268085500507,0.9656907435078282,0.8528141303350002,1.0965541535161119,0.814652318582325,1.3712466756783372,0.7383421542097627,1.1119879676483295,1.152590356325044,0.8942567132059365,0.8792085698445523,1.2510891048815558,0.5174507714460066,0.4522867281001911,1.2822489850476928,0.8693392124588218,1.3039270060040886,1.1079824838900805,0.5688424078958465,0.9775258749155307,1.1538142073466564,,,1.3062510696983802,1.024315141365327,0.43486566071228283,1.1495900509667425,0.9442938825207855,0.9410197214162254,1.0930481031105859,0.5291519441582543,1.1079047713371315,0.6618645447325772,,0.5707719229053091,,1.5366956049969738,1.012933478900788,1.2229689195282414,1.103779153103788,0.7141322720427234,0.9484537667737515,1.0425509422073298,1.0599645760398126,1.4476567706842363,0.9621570574769949,,1.3900341764138242,1.0565684988298105,1.139803800448949,1.1262257164252756,1.586577524537715,0.42289989961424623,0.9807433310885576
2019-10-18,0.7233350346817038,,1.2839329529544254,1.3350132355707176,0.619044563655733,,1.2557109091749792,0.9565552916202235,1.348145547490803,0.96176325770881,0.7439151672084153,1.459435839935671,,0.8025783038640236,0.7243611309800057,,0.6601328451347855,1.010606864749887,,0.7561442719690018,0.9662132669758148,0.856958954210844,1.0934831023597582,0.8168232735455325,1.37109362263617,0.7384273348833599,1.1118261963548555,1.15675929598579,0.8943277515700193,0.8787470496908841,1.2512229274379374,0.5172600126003654,0.45329342922686844,1.2827072708223959,0.8692506630550402,1.3035844709944968,1.1096441735256168,0.5678918696862016,0.9771816344884322,1.1536143696710364,,,1.3061517415279154,1.0230850763504342,0.43313690608091576,1.1506846592078848,0.9431962245147699,0.9425927075420264,1.0937817386587818,0.5327289303380833,1.104038433963337,0.6610840349604897,,0.5701352388469203,,1.5355236454215098,1.0141299895448939,1.2243114541434328,1.104458878697857,0.7126662397258098,0.9501115967208323,1.0434378637798636,1.0634343635711352,1.4467285833596504,0.96059891484794,,1.3922821707767996,1.059058487659179,1.1395062038006822,1.1262111670785626,1.5863320534709642,0.42053295423041637,0.9813566866314407
2019-10-19,0.7234542731875133,,1.287604265423894,1.3346420147879186,0.6176489640853436,,1.25252976259474,0.9581228565690217,1.342155841365707,0.9585112223040636,0.739846901352877,1.457520496369506,,0.8000615340882241,0.7251722214659811,,0.6562817006390635,1.0119025380288011,,0.7606651487567474,0.9601812848992775,0.8552057934958617,1.0928450703188934,0.8097026955874844,1.3805367937744157,0.7383633984116545,1.1124953575254766,1.1664869320456615,0.8927978649008256,0.8813379320191016,1.2514937939017385,0.4491441953976897,0.4578318044468629,1.2854776680703295,0.8646078565583254,1.3050620659297292,1.1055870725576724,0.565132633426214,0.9766746231465547,1.1525148372775111,,,1.3159888348025295,1.021163472112818,0.4307874941218235,1.1476615215035064,0.9422353583270247,0.9395208064588387,1.0918867434384694,0.5246883066790924,1.0990574917816205,0.663528398135357,,0.5698965570658954,,1.5342675122576157,1.0083619015832432,1.223552629904515,1.1014310289615825,0.7131809126755215,0.9329764918747024,1.0445123995176022,1.0636943012449673,1.4442174322579644,0.9586018971475286,,1.4022173114415504,1.0669069750315188,1.1362580828032678,1.1243967059336093,1.5864627749828955,0.41563694579626775,0.9823661268214994
2019-10-20,0.7234542731875133,,1.287604265423894,1.3346420147879186,0.6176489640853436,,1.25252976259474,0.9581228565690217,1.342155841365707,0.9585112223040636,0.739846901352877,1.457520496369506,,0.8000615340882241,0.7251722214659811,,0.6562817006390635,1.0119025380288011,,0.7606651487567474,0.9601812848992775,0.8552057934958617,1.0928450703188934,0.8097026955874844,1.3805367937744157,0.7383633984116545,1.1124953575254766,1.1664869320456615,0.8927978649008256,0.8813379320191016,1.2514937939017385,0.4491441953976897,0.4578318044468629,1.2854776680703295,0.8646078565583254,1.3050620659297292,1.1055870725576724,0.565132633426214,0.9766746231465547,1.1525148372775111,,,1.3159888348025295,1.021163472112818,0.4307874941218235,1.1476615215035064,0.9422353583270247,0.9395208064588387,1.0918867434384694,0.5246883066790924,1.0990574917816205,0.663528398135357,,0.5698965570658954,,1.5342675122576157,1.0083619015832432,1.223552629904515,1.1014310289615825,0.7131809126755215,0.9329764918747024,1.0445123995176022,1.0636943012449673,1.4442174322579644,0.9586018971475286,,1.4022173114415504,1.0669069750315188,1.1362580828032678,1.1243967059336093,1.5864627749828955,0.41563694579626775,0.9823661268214994
2019-10-21,0.7234542731875133,,1.287604265423894,1.3346420147879186,0.6176489640853436,,1.25252976259474,0.9581228565690217,1.342155841365707,0.9585112223040636,0.739846901352877,1.457520496369506,,0.8000615340882241,0.7251722214659811,,0.6562817006390635,1.0119025380288011,,0.7606651487567474,0.9601812848992775,0.8552057934958617,1.0928450703188934,0.8097026955874844,1.3805367937744157,0.7383633984116545,1.1124953575254766,1.1664869320456615,0.8927978649008256,0.8813379320191016,1.2514937939017385,0.4491441953976897,0.4578318044468629,1.2854776680703295,0.8646078565583254,1.3050620659297292,1.1055870725576724,0.565132633426214,0.9766746231465547,1.1525148372775111,,,1.3159888348025295,1.021163472112818,0.4307874941218235,1.1476615215035064,0.9422353583270247,0.9395208064588387,1.0918867434384694,0.5246883066790924,1.0990574917816205,0.663528398135357,,0.5698965570658954,,1.5342675122576157,1.0083619015832432,1.223552629904515,1.1014310289615825,0.7131809126755215,0.9329764918747024,1.0445123995176022,1.0636943012449673,1.4442174322579644,0.9586018971475286,,1.4022173114415504,1.0669069750315188,1.1362580828032678,1.1243967059336093,1.5864627749828955,0.41563694579626775,0.9823661268214994
2019-10-22,0.7273209063380147,,1.2913883714573133,1.3344685778362875,0.6167928214270956,,1.2553081931569516,0.9583529635389364,1.342694717881876,0.9603761105060162,0.7422325381968712,1.4608712522533471,,0.7985203592619673,0.7233036438208327,,0.6550006064166805,1.014347458819647,,0.7602719956277219,0.9555647680958476,0.8483107009503036,1.0898554671874765,0.8103504571792675,1.3884185499237536,0.7358953701627858,1.1064253646309408,1.1739122994724875,0.8899198686817712,0.8846238589331142,1.254452112131691,0.44793893844026034,0.4636036586663686,1.2942686431674262,0.8688855443640499,1.3077979822176093,1.1070212408683384,0.560523271067144,0.9793307610231369,1.148733850833335,,,1.321887075464919,1.0253187771817103,0.43223256672752836,1.1479943562972,0.9432218760321882,0.9432518661259376,1.090821708946723,0.5178496628410435,1.1057001217433948,0.6621124054717543,,0.5678428200126588,,1.5399404768384597,1.0098728805045707,1.2275459373818614,1.0915135433490537,0.7099046572181668,0.9418606486519815,1.0450575062033927,1.0599866964452722,1.4513158911100112,0.9549452944464868,,1.407381371280674,1.060534503125585,1.1380185759981054,1.1220704994034294,1.5941293964872219,0.41508126464129796,0.982795546114784
2019-10-23,0.7244535087331605,,1.2930432707181891,1.3198807452802195,0.6208212364314104,,1.239803168960173,0.953687879791592,1.321688784639462,0.9644092277295899,0.7577986989354438,1.4439417517762356,,0.7895294719326376,0.7094962629963962,,0.660337574825672,1.0155253994876565,,0.7547675375776625,0.9473731262595816,0.8484336135892476,1.076236095068521,0.7960301411938847,1.3591283566948544,0.7299348790646695,1.2262454838242385,1.1367269714995096,0.8848680039623402,0.893712104321203,1.189293254450881,0.4475347241736805,0.44136486166341776,1.2626635250253926,0.8802070254611805,1.27613913123259,1.0919976719544855,0.5519559553892164,0.9696723513412943,1.1363650100982274,,,1.292631449510629,1.0255549227892486,0.46782883830471933,1.1499280095053126,0.93792029136227,0.9526285663846409,1.091076692068979,0.524466394964698,1.1094311798515886,0.663114125598037,,0.5423603119402874,,1.5064849072953341,1.0290320808919635,1.2043362892133525,1.0805778233455325,0.7230959846572442,0.9304794962362744,1.0450128056769028,1.049968384945171,1.4386431726720652,0.9360366295816268,,1.3521460360003643,1.0486194755615392,1.1351549737353879,1.1177442653738372,1.5934450621423686,0.42803383479478896,0.9889067126090965
2019-10-24,0.7257532785711489,,1.2904696929013078,1.3230777112908905,0.6228200188280368,,1.2393630624724943,0.9489249313906241,1.3150398509823635,0.9422191895218314,0.7851093375385859,1.442572895807675,,0.7979678424226297,0.7167879544799604,,0.6501693897899896,1.0091990113085225,,0.7463580600731379,0.9362378982874657,0.8450912791457287,1.0686032684994846,0.7892219685786265,1.3641805248070509,0.733928938178321,1.2260382543909059,1.1386337855096869,0.8890816538608894,0.8606917162557567,1.1934406121227294,0.44767480021530753,0.43405569601851435,1.263804874074607,0.8761398793379231,1.2693074708149874,1.0866293045773037,0.5510244741026696,0.9672177001998308,1.1384312388817575,,,1.2944725084415794,1.0159622598459535,0.4666740918363708,1.1403827102573532,0.9237034562696346,0.9418605278650274,1.107688964438962,0.5244709896117467,1.1138599790495785,0.6614770540320009,,0.5365686417276443,,1.5060724814453827,1.0195741028654324,1.2089354419252525,1.0881094928634552,0.7259900757018287,0.9296301987649056,1.0525348248836661,1.0540193466316656,1.4439548761493537,0.9275247865922889,,1.3629267259685391,1.0424680357505247,1.142515691268008,1.110245432872099,1.5882136338379853,0.4312264873447585,0.9943279476764533
2019-10-25,0.7246590319084908,,1.2891837345048711,1.3234864220562201,0.6198335966068181,,1.2392596517185432,0.9483019946795584,1.3168301652226102,0.9422756647299665,0.7837677373451384,1.4434309240872367,,0.7981612820879047,0.7178189906901501,,0.6500512384942656,1.01902218097352,,0.7472913943436739,0.943332582984547,0.8471662829432988,1.0708285008509824,0.7894257416200404,1.3654250458901918,0.734200523626372,1.2293982804471635,1.1400512396881062,0.8894973326640806,0.8594058486208506,1.195691164533305,0.4479005670359137,0.4328461103194426,1.26485863597757,0.8756985145568633,1.2711119501509054,1.088149410556397,0.5506677029101402,0.9677142514943398,1.1390337503502457,,,1.296040214939673,1.0151235799126643,0.4683574328733873,1.1395578661080392,0.922400786165311,0.9411560525648939,1.1086445543618348,0.5250373400137291,1.1141154938508986,0.6515569679590967,,0.5335244558394375,,1.506984487477463,1.0200160158163143,1.2087602216795017,1.087565173199084,0.7253637436501863,0.9308306746881839,1.0537868929270473,1.0550854826474327,1.4447397361418843,0.9241407274264759,,1.3625762770461098,1.0416966646517283,1.1433000724676958,1.1114115910194948,1.5868885418140797,0.43153692150864725,0.9932857088542846
2019-10-26,0.7259652201976783,,1.2907834258846604,1.3221627550164128,0.6189210205766761,,1.236492687643022,0.9471103043567469,1.3146313439128965,0.93909637039791,0.7861487299778299,1.4395100146331492,,0.7991152110987478,0.7194782357796743,,0.6465959795743978,1.0175166104921902,,0.7473206082863861,0.9404592971156585,0.8473601970002377,1.0658492861707503,0.7920065944703031,1.3647455983544299,0.7324334535694103,1.2291937398517048,1.1404769717359091,0.8890997255304139,0.8578791559935527,1.1925892689416464,0.46263719251302743,0.43045932408290744,1.2599054394797249,0.8764634195917231,1.2651035919882436,1.0840432802568913,0.551356588124988,0.9685904268203276,1.1377021902122373,,,1.293023510550581,1.0120772273899106,0.4694856332967356,1.1397317605688129,0.9024219997028805,0.9391109145963985,1.1096284363344175,0.5266885188498676,1.1122730965914047,0.6511707478743864,,0.5365985007780881,,1.5026907667122475,1.0159862684766525,1.2052100055074504,1.0870329599823103,0.7247705725351741,0.9292640596616182,1.0559383579740576,1.0550256400766198,1.4390066376665471,0.9267432898840788,,1.3604549738133505,1.0396188195747553,1.1563724684736207,1.1127029168723377,1.5807051898955862,0.43122114154192925,0.9912551368610245
2019-10-27,0.7259652201976783,,1.2907834258846604,1.3221627550164128,0.6189210205766761,,1.236492687643022,0.9471103043567469,1.3146313439128965,0.93909637039791,0.7861487299778299,1.4395100146331492,,0.7991152110987478,0.7194782357796743,,0.6465959795743978,1.0175166104921902,,0.7473206082863861,0.9404592971156585,0.8473601970002377,1.0658492861707503,0.7920065944703031,1.3647455983544299,0.7324334535694103,1.2291937398517048,1.1404769717359091,0.8890997255304139,0.8578791559935527,1.1925892689416464,0.46263719251302743,0.43045932408290744,1.2599054394797249,0.8764634195917231,1.2651035919882436,1.0840432802568913,0.551356588124988,0.9685904268203276,1.1377021902122373,,,1.293023510550581,1.0120772273899106,0.4694856332967356,1.1397317605688129,0.9024219997028805,0.9391109145963985,1.1096284363344175,0.5266885188498676,1.1122730965914047,0.6511707478743864,,0.5365985007780881,,1.5026907667122475,1.0159862684766525,1.2052100055074504,1.0870329599823103,0.7247705725351741,0.9292640596616182,1.0559383579740576,1.0550256400766198,1.4390066376665471,0.9267432898840788,,1.3604549738133505,1.0396188195747553,1.1563724684736207,1.1127029168723377,1.5807051898955862,0.43122114154192925,0.9912551368610245
2019-10-28,0.7259652201976783,,1.2907834258846604,1.3221627550164128,0.6189210205766761,,1.236492687643022,0.9471103043567469,1.3146313439128965,0.93909637039791,0.7861487299778299,1.4395100146331492,,0.7991152110987478,0.7194782357796743,,0.6465959795743978,1.0175166104921902,,0.7473206082863861,0.9404592971156585,0.8473601970002377,1.0658492861707503,0.7920065944703031,1.3647455983544299,0.7324334535694103,1.2291937398517048,1.1404769717359091,0.8890997255304139,0.8578791559935527,1.1925892689416464,0.46263719251302743,0.43045932408290744,1.2599054394797249,0.8764634195917231,1.2651035919882436,1.0840432802568913,0.551356588124988,0.9685904268203276,1.1377021902122373,,,1.293023510550581,1.0120772273899106,0.4694856332967356,1.1397317605688129,0.9024219997028805,0.9391109145963985,1.1096284363344175,0.5266885188498676,1.1122730965914047,0.6511707478743864,,0.5365985007780881,,1.5026907667122475,1.0159862684766525,1.2052100055074504,1.0870329599823103,0.7247705725351741,0.9292640596616182,1.0559383579740576,1.0550256400766198,1.4390066376665471,0.9267432898840788,,1.3604549738133505,1.0396188195747553,1.1563724684736207,1.1127029168723377,1.5807051898955862,0.43122114154192925,0.9912551368610245
2019-10-29,0.7266534857894835,,1.2924113590690387,1.3225181043798975,0.6234004632362087,,1.240093710098886,0.9462459946078196,1.318477486187145,0.9359835850731006,0.783213097515083,1.443730225577659,,0.7987196415026919,0.7156697189477312,,0.6434691716924391,1.017664059166644,,0.7487089578245586,0.9361020434560239,0.8560636593170792,1.0641856522049498,0.7944900192952797,1.3617479020414138,0.7329150372695834,1.2303580323842658,1.1416749390728673,0.8910355196258589,0.8553908482711481,1.1983878337825535,0.4618046250086226,0.42718723386871027,1.2649947806472266,0.8758574047102281,1.2626232722168627,1.088627318400085,0.5429957963013038,0.967807115953295,1.1366899752175477,,,1.2901780466086321,1.0122447626519466,0.46491952666872777,1.1429146233515477,0.9035288643264135,0.9407366346143176,1.1082800289005668,0.5192218977744252,1.1082797960097988,0.6525828939474659,,0.5285787631390055,,1.4916635876756414,1.0173302492708454,1.2011805698664768,1.08240749859439,0.7248810779305758,0.9343016708090544,1.0563022038403307,1.0500664391935655,1.43442459800451,0.9237143271340575,,1.3611538341091158,1.0402579362456763,1.1529786450147377,1.10248040213276,1.5845187328229087,0.43188535972386516,0.9899439403206207
2019-10-30,0.7326922435544151,,1.2925130305187078,1.315685423286933,0.6240779333445395,,1.2400506949794203,0.9476447005004959,1.3257696477576515,0.931808041639823,0.7971697745811603,1.4525499064029013,,0.8052783334126654,0.718452617714618,,0.6257501343110171,1.0098207085676367,,0.7508010218737695,0.9294449492369802,0.8507457856363538,1.030264932473292,0.7942897893241715,1.360067398264677,0.7286279487799598,1.2104924066557234,1.1354555995817681,0.8959714881591042,0.8515961229127043,1.1922437383106168,0.5206936742029139,0.42589666165127726,1.2773055821190495,0.8707956795993891,1.2549637937721483,1.0046953277475565,0.5510474567536241,0.9659235343894992,1.1454993507128026,,,1.2912119401361732,1.0083881653831426,0.45966104788264084,1.1388689594368147,0.9030066916000689,0.9272115903519058,1.1160290054706883,0.520132585011852,1.1157913360811718,0.6632649863848736,,0.5361264939246951,,1.4947475425441341,1.0066215501597844,1.2071703029970622,1.0820569982377564,0.7176877296565372,0.9303812599446168,1.0633038651632176,1.0561140169713306,1.4348533888478712,0.9215738110358446,,1.3662307348627774,1.03381768173114,1.1668191229597078,1.0944794026539875,1.5938501789812731,0.4289953940605609,0.9749695406036475
2019-10-31,0.7279780303938472,,1.294044517374405,1.3245438548237647,0.6225898385184918,,1.2241631455563664,0.9456795647125568,1.3128620695573239,0.9149169772541583,0.803527734464973,1.4469586553490703,,0.8051058039067295,0.7121601245119743,,0.619108266118289,1.0017994139270165,,0.7441993455754919,0.9187445811655398,0.8442388468254726,1.021002850366138,0.7904287754162056,1.3481209642546441,0.7870768308598213,1.2104700092353733,1.1300735293623865,0.8975684048700021,0.8478368989097171,1.181109740433717,0.6413446965818468,0.4297819702435953,1.2388320482392507,0.8623498757079131,1.2225804670848486,1.0028462313165818,0.5557539730286296,0.9588169274752286,1.1510717362781389,,,1.281519632942663,1.0041105820474725,0.4724825599775542,1.136581587145778,0.8972167201433734,0.9059729950677096,1.118028464546326,0.5157721475833097,1.11223189580503,0.6632143217100942,,0.542151736925215,,1.4891246006528143,0.9806955368373147,1.206421586277528,1.0863368367061415,0.7151994512771547,0.9212908280900511,1.056585789340063,1.063383673271822,1.4393472689749904,0.9286482432024392,,1.3595492526570983,1.025888907055896,1.171763185376027,1.0865186907017275,1.6063686971605542,0.38959159460209786,0.9681713639207465
2019-11-01,0.7316388834521584,,1.2903367410221152,1.3408913586211704,0.6233525440495994,,1.2280008926339607,0.9428776383736687,1.2670243830709207,0.9156367712270671,0.7988606721746903,1.4528050785033821,,0.8085506332594529,0.7197843777683934,,0.6208682592994419,1.0088849465304206,,0.7407894053236959,0.911017250829316,0.8362354186708844,1.0304065824326663,0.7917389014125522,1.3663603540986025,0.8033604766124397,1.2143024125960058,1.1597792664974351,0.8996663720539421,0.847663527150965,1.197652360912836,0.693391552820329,0.431567398695498,1.2214231105906628,0.8713955913566315,1.2224350811628182,1.0083969936084316,0.5612276862725207,0.9033791848947238,1.1452704107962905,,,1.2732828788361081,0.9997184436286475,0.47123284722415293,1.1355239353500957,0.8989025388661592,0.9080562184439944,1.1188934151080168,0.5118785823575387,1.1176307085337907,0.663543494269605,,0.5470917092659793,,1.492234643040161,0.9804510584660286,1.2050952197633165,1.08672312138326,0.7098241303414698,0.9250310140011045,1.0601811806720427,1.0702473281202405,1.4433345731627298,0.9386819870747568,,1.359397656692395,1.040465724212825,1.167517170513565,1.094356224750327,1.6134071862313049,0.3983304048205165,0.9875668118010557
2019-11-02,0.7381318160811339,,1.2905370177767777,1.356206179896985,0.6271279769099944,,1.232703683139602,0.9324344267070518,1.2937680716038167,0.9133718836010224,0.786072611700627,1.4750920795499824,,0.8018278015253806,0.7246516904830071,,0.6176570659786024,1.0049211609310253,,0.7429149554037053,0.9318491746154777,0.8424755205197998,1.0410605330053562,0.8024249602888818,1.3908566133195461,0.8037870038065301,1.2030711656588506,1.1672331452161764,0.9030937649266124,0.8386252655070624,1.1991523888378992,0.7500966297180334,0.4285813483934651,1.2311018519970578,0.8791598326741805,1.2285707738056297,1.001683666471547,0.5727133720165268,0.9217005534942682,1.1480759546857173,,,1.2887964558741285,1.0037971110202053,0.45942616622410737,1.138404298116431,0.8924957592416989,0.9120156485665896,1.110675404300211,0.51520231671159,1.1719577934879695,0.6619393632676578,,0.557286818001597,,1.50970035578403,0.9913990409738971,1.2143774022595601,1.089768355115431,0.6952240535512579,0.93811327184488,1.0601108546107405,1.0693478771015912,1.4491189992780953,0.9402821921310128,,1.3701756302512287,1.037061143080166,1.1676204315430665,1.0794277053278014,1.6166700543015557,0.3826900404263362,0.9656815329914994
