,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2021-08-10,0.9294574546468595,1.1549074287442156,,0.8926206383961444,0.9598487961592532,0.9484470835708038,0.5688016210107412,1.0256506849060338,0.8506008700743497,,0.8382276913414004,,,0.893677564467935,1.0176272812378246,0.8600449631021617,1.021822249353312,,1.0130858945925654,,1.189086310694099,0.8554063086001452,0.8377983373521802,,1.0160730393523032,1.065836398487134,0.9812571251927955,1.0251194218604092,1.0877412578045258,1.115390452681518,1.0696178845224977,0.9763926603756046,0.9421718539193973,1.0949054261981492,1.0111502382038515,1.1814895820524205,1.1723034937437404,,0.7818222657511865,1.0540170335440067,0.9207010296644171
2021-08-11,0.9377267293696242,1.1404874060880648,,0.8952442166359098,0.9525915668761052,0.9471531348550287,0.5656451675324324,1.0331229880139616,0.8486642830014388,,0.8306576507516322,,,0.8893902423721937,1.0127680823856497,0.8494541804121294,1.0159160615352665,,1.016825324456941,,1.185014499573018,0.8456396048170892,0.843031951094819,,1.0298901786784986,1.057497440069494,0.9818435926604363,1.0197339471250166,1.0941245831014534,1.1064940017017817,1.0613101189630143,0.9764444590552975,0.9433843889249949,1.0935926155309719,1.0081056757297493,1.2481779104049684,1.2071494553340878,,0.8084930411842505,1.070197072434652,0.9377210535025389
2021-08-12,0.9367669262746835,1.1371449263229698,,0.9001994031521083,0.9520810164614025,0.948225263892921,0.5703033471970329,1.0381575130190683,0.8480223520905842,,0.8336131075075057,,,0.8872625126260235,1.0160834866976969,0.8484988905053898,1.0132977054960786,,1.0173865570171556,,1.1873093016595304,0.8455922916210479,0.8434881130780976,,1.0335609333192548,1.0592191210182405,0.9878240427434833,1.0175275630123997,1.0929509652202842,1.106560805691331,1.0607656328297228,0.9736276957453139,0.9466699384709827,1.0951333801836631,0.9965845937693092,1.2457153450209981,1.2133345689100548,,0.8106071706230705,1.0814383090044335,0.9404000037521778
2021-08-13,0.9355344422643918,1.1399449153409587,,0.9014124450173081,0.951610663216385,0.9488409300480783,0.5695969257810777,1.031122184277298,0.8476800664244575,,0.8344722761486918,,,0.8879483147639923,1.0161862914685673,0.8498383888396842,1.0145731751023879,,1.01735284597113,,1.1894703925759103,0.8452205183905305,0.8444936048606574,,1.034689613827883,1.0593376725568364,0.9869508718100948,1.0200385700291912,1.0930523206911242,1.106401229562621,1.0601121353837242,0.973061458531146,0.9454581282453446,1.0966178329634992,0.9978122076992754,1.243726640767719,1.2204799214138207,,0.8110930688721515,1.083085543478095,0.9409502928598952
2021-08-14,0.9371994063589607,1.1462461137007312,,0.9118109485472559,0.9585739191964356,0.950297725273648,0.5788585919651507,1.0065674155607187,0.8436370964370377,,0.8459649991743496,,,0.8755473411359342,1.0262937703227666,0.8599155617602963,1.0161035407116281,,1.0310273002467902,,1.1957566422438317,0.8587943622405042,0.8384197048351371,,1.0439908112967629,1.068870523202627,0.9929562340156909,1.0149004977719365,1.0942230367005779,1.1064050950886364,1.0544567130350486,0.9828775480756995,0.9531144442650628,1.0723209897623707,0.9987184855755236,1.2409673084653525,1.2118694073211242,,0.8329406606221623,1.0701388499064106,0.9341206837824737
2021-08-15,0.9371994063589607,1.1462461137007312,,0.9118109485472559,0.9585739191964356,0.950297725273648,0.5788585919651507,1.0065674155607187,0.8436370964370377,,0.8459649991743496,,,0.8755473411359342,1.0262937703227666,0.8599155617602963,1.0161035407116281,,1.0310273002467902,,1.1957566422438317,0.8587943622405042,0.8384197048351371,,1.0439908112967629,1.068870523202627,0.9929562340156909,1.0149004977719365,1.0942230367005779,1.1064050950886364,1.0544567130350486,0.9828775480756995,0.9531144442650628,1.0723209897623707,0.9987184855755236,1.2409673084653525,1.2118694073211242,,0.8329406606221623,1.0701388499064106,0.9341206837824737
2021-08-16,0.9371994063589607,1.1462461137007312,,0.9118109485472559,0.9585739191964356,0.950297725273648,0.5788585919651507,1.0065674155607187,0.8436370964370377,,0.8459649991743496,,,0.8755473411359342,1.0262937703227666,0.8599155617602963,1.0161035407116281,,1.0310273002467902,,1.1957566422438317,0.8587943622405042,0.8384197048351371,,1.0439908112967629,1.068870523202627,0.9929562340156909,1.0149004977719365,1.0942230367005779,1.1064050950886364,1.0544567130350486,0.9828775480756995,0.9531144442650628,1.0723209897623707,0.9987184855755236,1.2409673084653525,1.2118694073211242,,0.8329406606221623,1.0701388499064106,0.9341206837824737
2021-08-17,0.9359868960307127,1.1502049448976026,,0.9057181085511908,0.9659951641479183,0.9498267935664695,0.5847402215538461,0.9915843714884787,0.8482279506293696,,0.8482038816147928,,,0.8739432351463968,1.0258478529203534,0.8623064354319524,1.0193714440952417,,1.0320782758479734,,1.1935098034002345,0.8685840546909869,0.8464668689227164,,1.0396277454564427,1.0680726610464384,0.9958638871343809,1.01206165580009,1.0844680275491176,1.1093744297838672,1.0552123856876017,0.9842690469869915,0.9543336831522824,1.0584751785588395,0.9960570627203411,1.2331593697794974,1.2031583216392092,,0.8187243098224584,1.0620483686374462,0.9364609080577926
2021-08-18,0.9367290761369129,1.1500990501109414,,0.9055386346387537,0.9657667010882276,0.9496550534728975,0.584292092497635,0.9915514841859966,0.8483830623702583,,0.8476134413675368,,,0.8748615008110314,1.0252184443011974,0.861363083214184,1.0191436359252262,,1.0313365784632376,,1.193638280924127,0.8683526866806347,0.844198489580602,,1.0398762886389394,1.0677971457148066,0.9955778118818536,1.0125756797955394,1.0843127270952948,1.109462557069695,1.0551584428685843,0.9842762604663854,0.9535888312310927,1.059639009041498,0.9962130640237449,1.2336179209171882,1.2038921001321945,,0.8190120087590589,1.062053882438394,0.9365155160265051
2021-08-19,0.9314718795894247,1.162773086078905,,0.9330639799166571,0.9866194433607195,0.9756355524400034,0.603141190925077,1.0206214461930259,0.858761747984438,,0.8805839697555848,,,0.8765334944038524,1.055629054922232,0.8813781074413052,1.0241934742868557,,1.053593586062688,,1.2166720203359054,0.8866261297969249,0.780197912086643,,1.0000899280897306,1.0765152516229992,1.0049094640189338,1.0234500262759032,1.0685528616052609,1.101207773573359,1.0498722822439788,0.9927075189968605,0.9949482603866225,1.0509232031130522,0.9514401616042771,1.2489386395189135,1.2033891478615892,,0.8144352453173309,1.0350312744254384,0.9344524951970697
2021-08-20,0.8867049606282291,1.1584556160297654,,0.9357809152644406,1.0025957990731862,0.9800543186970166,0.6192467098242704,1.0029313490847078,0.8718167721258974,,0.8860089709459528,,,0.9008981027195995,1.0642455194692166,0.8795439288377155,1.024908178646026,,1.0574099013778013,,1.200593782912533,0.8998372236530555,0.7594546869849805,,0.9833000510647204,1.0801249734621357,1.0127904419972713,1.0306863265293666,1.0576398300356165,1.1115634843484032,1.0542169276771014,0.9874400109843313,0.9912238949246185,1.01080471559107,0.9388906053886434,1.211953832993673,1.1691454137501147,,0.8070153739987399,0.9972429261165106,0.9331776568795646
2021-08-21,0.8854407082274158,1.1600602613030644,,0.9366312603959901,1.0017107902715432,0.9795683593332334,0.6182651596277415,1.0041880103482503,0.8730464631487979,,0.8862852133532044,,,0.9018944651438713,1.0645129028926734,0.8790448344694621,1.0243678569255996,,1.056983040739914,,1.1994294601040585,0.8988354648546633,0.7624921001895382,,0.9817367021045857,1.0793626912526242,1.0127899149234962,1.029650840847753,1.0581398364357644,1.1106517858758023,1.054028676293238,0.9870792755399791,0.9896066001292722,1.0116145520819346,0.9387426089886928,1.2143877070891258,1.1681401360071109,,0.8059736307183407,0.999638520558715,0.9343446649604565
2021-08-22,0.8854407082274158,1.1600602613030644,,0.9366312603959901,1.0017107902715432,0.9795683593332334,0.6182651596277415,1.0041880103482503,0.8730464631487979,,0.8862852133532044,,,0.9018944651438713,1.0645129028926734,0.8790448344694621,1.0243678569255996,,1.056983040739914,,1.1994294601040585,0.8988354648546633,0.7624921001895382,,0.9817367021045857,1.0793626912526242,1.0127899149234962,1.029650840847753,1.0581398364357644,1.1106517858758023,1.054028676293238,0.9870792755399791,0.9896066001292722,1.0116145520819346,0.9387426089886928,1.2143877070891258,1.1681401360071109,,0.8059736307183407,0.999638520558715,0.9343446649604565
2021-08-23,0.8854407082274158,1.1600602613030644,,0.9366312603959901,1.0017107902715432,0.9795683593332334,0.6182651596277415,1.0041880103482503,0.8730464631487979,,0.8862852133532044,,,0.9018944651438713,1.0645129028926734,0.8790448344694621,1.0243678569255996,,1.056983040739914,,1.1994294601040585,0.8988354648546633,0.7624921001895382,,0.9817367021045857,1.0793626912526242,1.0127899149234962,1.029650840847753,1.0581398364357644,1.1106517858758023,1.054028676293238,0.9870792755399791,0.9896066001292722,1.0116145520819346,0.9387426089886928,1.2143877070891258,1.1681401360071109,,0.8059736307183407,0.999638520558715,0.9343446649604565
2021-08-24,0.8787515600091682,1.156838529712307,,0.9375829091983738,1.0082674579192266,0.9805945869342484,0.6239445412571284,1.0047117794301126,0.8785187662669972,,0.8960184894542441,,,0.8871358002389836,1.0700676447666266,0.8817744806198716,1.0274377657900728,,1.0591165559571312,,1.1950746116482251,0.9004995985845136,0.7654492314063877,,0.9663893139700183,1.0812432031890997,1.0167812802818723,1.0272763562064409,1.0555559995018646,1.1105343195166868,1.055374897107646,0.9892945276433188,0.9937688008440506,0.9924758474632253,0.9285890975038469,1.204072097699041,1.1609563794872402,,0.808308759593679,0.9938806143660971,0.937184689495238
2021-08-25,0.860767092566065,1.134874104698069,,0.9455576091566507,1.0275771333258803,0.9818038438882698,0.6285669723992245,1.0044494770302466,0.8810183426654308,,0.9013823614732241,,,0.8727194842921651,1.0869010517233488,0.8905442980594216,1.038322589032612,,1.0636716910183779,,1.1833662233133577,0.9082515602685145,0.7922463967769708,,0.9410117994508014,1.089040428978175,1.0187205644316133,1.0174562945333392,1.0518696048548972,1.1169216896244722,1.0556423761022737,0.9819885563803631,1.015898171742556,0.9568246559948694,0.9109572010147744,1.1722785415941746,1.1325027426511112,,0.8077572012681297,0.9871720933985924,0.9424167753664843
2021-08-26,0.8552410413331152,1.1360867900263505,,0.947495419646217,1.0305082894913278,0.980856335296753,0.6323504360174387,1.006018181858514,0.8815094732091121,,0.9093526919197894,,,0.8755302023374486,1.0876954548917663,0.8898104775793887,1.0389957987937004,,1.069433193235678,,1.179767734516509,0.9076988950112016,0.7920629293758187,,0.9431394049640491,1.090778038197622,1.019230396167382,1.0146019591757194,1.0472427614187865,1.118077447975175,1.0564421162396165,0.9789512829335467,1.0147943701551503,0.9449358467557344,0.9137022559822635,1.1676356722255739,1.1360772472986118,,0.8096584519233601,0.9835963300257096,0.9416566813999703
2021-08-27,0.8606497279326885,1.1258304083355575,,0.9430069577394162,1.024825335726456,0.9799444929858399,0.6272216109790393,1.0148836443706946,0.8830360430246328,,0.9197026457645491,,,0.869416448839893,1.096421016811737,0.9001869424738157,1.037290899095677,,1.0757797262930502,,1.1916053339440118,0.8989480217372828,0.8038114924982046,,0.9605722391629887,1.0924039451608374,1.0210113826942544,1.0132327207499607,1.0407444158668724,1.1167679287674062,1.0534831203106836,0.9751404000413507,1.0355845643329853,0.9366105957255484,0.9118368548616875,1.1641511179176944,1.145050075136541,,0.81412036058074,0.9951547807251517,0.948155716430586
2021-08-28,0.8665908448917359,1.1281270809904858,,0.9455194257222498,1.0255109189724387,0.979424558400265,0.626252891594376,1.0247514484097617,0.881850510368735,,0.9322101225242342,,,0.8741474589921894,1.0989528887920132,0.9024699951720588,1.036792685897918,,1.0745018615010846,,1.1946246313666684,0.897429173675516,0.805153589719784,,0.9687271201429294,1.0945020578338192,1.0214066695467925,1.013919176149088,1.0474514444355685,1.1156465154394426,1.050970685557215,0.9775065119076667,1.0323273371843817,0.9447328996603777,0.9054416214381007,1.1704200437825398,1.1514730807043054,,0.8151666036752543,1.0008314808712475,0.9431284167246843
2021-08-29,0.8665908448917359,1.1281270809904858,,0.9455194257222498,1.0255109189724387,0.979424558400265,0.626252891594376,1.0247514484097617,0.881850510368735,,0.9322101225242342,,,0.8741474589921894,1.0989528887920132,0.9024699951720588,1.036792685897918,,1.0745018615010846,,1.1946246313666684,0.897429173675516,0.805153589719784,,0.9687271201429294,1.0945020578338192,1.0214066695467925,1.013919176149088,1.0474514444355685,1.1156465154394426,1.050970685557215,0.9775065119076667,1.0323273371843817,0.9447328996603777,0.9054416214381007,1.1704200437825398,1.1514730807043054,,0.8151666036752543,1.0008314808712475,0.9431284167246843
2021-08-30,0.8665908448917359,1.1281270809904858,,0.9455194257222498,1.0255109189724387,0.979424558400265,0.626252891594376,1.0247514484097617,0.881850510368735,,0.9322101225242342,,,0.8741474589921894,1.0989528887920132,0.9024699951720588,1.036792685897918,,1.0745018615010846,,1.1946246313666684,0.897429173675516,0.805153589719784,,0.9687271201429294,1.0945020578338192,1.0214066695467925,1.013919176149088,1.0474514444355685,1.1156465154394426,1.050970685557215,0.9775065119076667,1.0323273371843817,0.9447328996603777,0.9054416214381007,1.1704200437825398,1.1514730807043054,,0.8151666036752543,1.0008314808712475,0.9431284167246843
2021-08-31,0.8574942637095103,1.1275813982276346,,0.933885826523305,1.0302906929157718,0.9788068143239402,0.63398610866666,1.0222644957849365,0.8871075081822015,,0.9225104108579276,,,0.877163122166361,1.0940727798922478,0.9062670172404859,1.0369891702123586,,1.0699764943253085,,1.1861723735532492,0.8967973122032287,0.8126048631989539,,0.9532148112575001,1.0943019862952144,1.0206765795405999,1.0140069690091091,1.046268613732661,1.1169405983168033,1.0507023836572562,0.9807282268169681,1.0217320827855765,0.9267811672440847,0.9008547137861269,1.1548390755208098,1.1365035045738485,,0.8090164989820038,1.0000090347850372,0.9459261551858266
2021-09-01,0.8565174187766412,1.126348435652828,,0.9382148814599831,1.0301819277604378,0.9795732919984832,0.6361340597501757,1.0250675400448792,0.8857859115607958,,0.9281422317484221,,,0.8734830112720569,1.0948320358112031,0.90761160839099,1.038236032094719,,1.0721613884857666,,1.188006630326875,0.8986649521160159,0.8103289545676932,,0.9569339448638633,1.0931954254825753,1.0232490932873897,1.0124830357202832,1.0487038316487984,1.1169091277780065,1.0488292030733122,0.9796124486433553,1.0247418623063596,0.9271087070895637,0.8995601801781825,1.1565848893237118,1.1412473051976122,,0.8114119492909455,1.0127045403980277,0.9460873260770898
2021-09-02,0.847370069082532,1.1524552645384025,,0.9431359474169468,1.0331459365678872,0.9800356830783347,0.6487288194202878,1.0223463476052579,0.8824454334993198,,0.9435032380247685,,,0.8782388492622293,1.0888080645965943,0.9066632874225408,1.0357289748151435,,1.0697139866349579,,1.18607661068864,0.9067401515230848,0.7992279120392936,,0.9598883703951385,1.0920612452548768,1.0306079904804557,1.00962807380051,1.0407381426177942,1.1202240627323332,1.0530159539258521,0.9791863059767311,1.011028790541867,0.9117249901832308,0.9120231508969676,1.1436735204795112,1.1319305642835007,,0.8052106400424826,0.9997227000529156,0.9396549761511175
2021-09-03,0.8512421294392065,1.1371075020586172,,0.9422769135891154,1.0309820871146975,0.9796896191587648,0.6449096195267292,1.0149109031961068,0.885540845194697,,0.9452700953686077,,,0.8748843764446899,1.0891663517464976,0.8767536993684084,1.0331170257744315,,1.0691635836553808,,1.1833956772014729,0.9080614892639972,0.8173595509455621,,0.9485352256911823,1.0856077288814556,1.0330967773390303,1.0058487547403445,1.0498491779502044,1.117919108951537,1.050979662574161,0.988754812987566,1.0073280117459895,0.91442297291566,0.9032918960898635,1.1360662673371573,1.1275913286952837,,0.804118200228342,1.0155588184421536,0.9406668145370494
2021-09-04,0.8510518113771772,1.1360064634861626,,0.941186471886102,1.0298361715806643,0.9819198846992188,0.6453137434032281,1.021157476573604,0.8843210281328522,,0.9421422111518744,,,0.8774711598904185,1.089276727244828,0.8825530266410102,1.0332032581771378,,1.0685616906786461,,1.1849826988555785,0.9067595728405771,0.8231735739644819,,0.9528631928707834,1.0861806530743305,1.032175011200964,1.0055026501620212,1.0500738869653883,1.1170877216570214,1.0502014844946803,0.9869545550248131,1.0108807307797627,0.9135664638562359,0.9036699115613527,1.1404534726234627,1.1274953435111164,,0.805186206668976,1.0188542653983583,0.9384318582028686
2021-09-05,0.8510518113771772,1.1360064634861626,,0.941186471886102,1.0298361715806643,0.9819198846992188,0.6453137434032281,1.021157476573604,0.8843210281328522,,0.9421422111518744,,,0.8774711598904185,1.089276727244828,0.8825530266410102,1.0332032581771378,,1.0685616906786461,,1.1849826988555785,0.9067595728405771,0.8231735739644819,,0.9528631928707834,1.0861806530743305,1.032175011200964,1.0055026501620212,1.0500738869653883,1.1170877216570214,1.0502014844946803,0.9869545550248131,1.0108807307797627,0.9135664638562359,0.9036699115613527,1.1404534726234627,1.1274953435111164,,0.805186206668976,1.0188542653983583,0.9384318582028686
2021-09-06,0.8510518113771772,1.1360064634861626,,0.941186471886102,1.0298361715806643,0.9819198846992188,0.6453137434032281,1.021157476573604,0.8843210281328522,,0.9421422111518744,,,0.8774711598904185,1.089276727244828,0.8825530266410102,1.0332032581771378,,1.0685616906786461,,1.1849826988555785,0.9067595728405771,0.8231735739644819,,0.9528631928707834,1.0861806530743305,1.032175011200964,1.0055026501620212,1.0500738869653883,1.1170877216570214,1.0502014844946803,0.9869545550248131,1.0108807307797627,0.9135664638562359,0.9036699115613527,1.1404534726234627,1.1274953435111164,,0.805186206668976,1.0188542653983583,0.9384318582028686
2021-09-07,0.8510518113771772,1.1360064634861626,,0.941186471886102,1.0298361715806643,0.9819198846992188,0.6453137434032281,1.021157476573604,0.8843210281328522,,0.9421422111518744,,,0.8774711598904185,1.089276727244828,0.8825530266410102,1.0332032581771378,,1.0685616906786461,,1.1849826988555785,0.9067595728405771,0.8231735739644819,,0.9528631928707834,1.0861806530743305,1.032175011200964,1.0055026501620212,1.0500738869653883,1.1170877216570214,1.0502014844946803,0.9869545550248131,1.0108807307797627,0.9135664638562359,0.9036699115613527,1.1404534726234627,1.1274953435111164,,0.805186206668976,1.0188542653983583,0.9384318582028686
2021-09-08,0.8613924014251043,1.1280213642803028,,0.9349764824640913,1.0112745417696174,0.9837609110682747,0.6444728299822368,1.0254401649706315,0.8785987768388503,,0.9228801157261933,,,0.8858729564158,1.0974089365302206,0.8874283531539543,1.0621258868821475,,1.1015431480582132,,1.1611765123170228,0.8968108576043695,0.8387148306174066,,0.9748934386327299,1.1199384085978221,1.0323441178789172,1.0366191762266785,1.0309525663213064,1.1255090148649014,1.0304155829918331,0.9632156329245964,0.9999786761438438,0.979371137305686,0.9053991287165326,1.115097357569879,1.1523352534277589,,0.8126123034890683,1.0049273573587552,0.944433665187127
2021-09-09,0.8634561796271412,1.165031491774486,,0.9422571089970199,1.0099773453539553,0.9897175874088049,0.6524348190755422,1.0379481392656837,0.8852244554463223,,0.9173568971353644,,,0.8685143413335884,1.1550373683002098,0.8919652867652691,1.0737418437864958,,1.1208299768017227,,1.2081234148339992,0.902934179010023,0.8347859503097583,,0.9604665559469264,1.1270934990053743,1.0441358102237697,1.0498363588372508,1.0190041438531516,1.1322949291191944,1.0282676925659933,0.9138501492595958,1.016846646012456,0.9283571250154611,0.9516759224858171,1.0857572877879413,1.1545584950395353,,0.7787125437943302,0.9938022377695808,0.9337233520873481
2021-09-10,0.8616322218641713,1.177438054068923,,0.9472850121076578,1.0187321676954626,0.9892364307561087,0.6525082017118354,1.0522600610995843,0.8800325045781767,,0.915672571000196,,,0.860855373051789,1.1654493973942825,0.8953237807703661,1.0748427826647304,,1.1130014063150282,,1.2153487636567386,0.91911655863358,0.8353297505465164,,0.9652364932004149,1.1233903131636138,1.0583697665754137,1.0486657374954418,1.0194129092666897,1.1321873898317025,1.0262246586319248,0.9214696719006594,1.0195361466063206,0.9139008346450741,0.9495819074192117,1.0520258932357325,1.1507982090947102,,0.782949832280477,0.9995955692992337,0.9357770794088905
2021-09-11,0.8544805719786288,1.1671608554785535,,0.9461920968856685,1.0224555631338608,0.9876066899309338,0.6446631235760351,1.0589709308493889,0.8794796667184747,,0.9030588564843669,,,0.8634286246914318,1.1603112828535744,0.887687651381487,1.0724073960685674,,1.1118954953911655,,1.2156248753469994,0.9204162791551598,0.90502858150347,,0.9709265713208303,1.1242701807534583,1.066667479087564,1.0487083438141775,1.015550243967256,1.1293495965722569,1.0212103801184085,0.9091918350066686,1.0123516383895046,0.914276102303379,0.9544043518103165,1.064923671385975,1.1548079727725442,,0.7896823148914057,1.0167428826156126,0.9353734700322315
2021-09-12,0.8544805719786288,1.1671608554785535,,0.9461920968856685,1.0224555631338608,0.9876066899309338,0.6446631235760351,1.0589709308493889,0.8794796667184747,,0.9030588564843669,,,0.8634286246914318,1.1603112828535744,0.887687651381487,1.0724073960685674,,1.1118954953911655,,1.2156248753469994,0.9204162791551598,0.90502858150347,,0.9709265713208303,1.1242701807534583,1.066667479087564,1.0487083438141775,1.015550243967256,1.1293495965722569,1.0212103801184085,0.9091918350066686,1.0123516383895046,0.914276102303379,0.9544043518103165,1.064923671385975,1.1548079727725442,,0.7896823148914057,1.0167428826156126,0.9353734700322315
2021-09-13,0.8544805719786288,1.1671608554785535,,0.9461920968856685,1.0224555631338608,0.9876066899309338,0.6446631235760351,1.0589709308493889,0.8794796667184747,,0.9030588564843669,,,0.8634286246914318,1.1603112828535744,0.887687651381487,1.0724073960685674,,1.1118954953911655,,1.2156248753469994,0.9204162791551598,0.90502858150347,,0.9709265713208303,1.1242701807534583,1.066667479087564,1.0487083438141775,1.015550243967256,1.1293495965722569,1.0212103801184085,0.9091918350066686,1.0123516383895046,0.914276102303379,0.9544043518103165,1.064923671385975,1.1548079727725442,,0.7896823148914057,1.0167428826156126,0.9353734700322315
2021-09-14,0.861735885007482,1.164951902652426,,0.9491593939826005,1.0246978035482828,0.9886688098729819,0.6478739673255265,1.0631948697210196,0.873466302558444,,0.908657979905657,,,0.858968753688362,1.160771454209281,0.8907800128707253,1.0722395603677426,,1.1150769801079288,,1.2180496924289859,0.9227687444809756,0.9056821272115125,,0.9770959689008678,1.126852810913272,1.0641311596016683,1.0455251057359247,1.0103767780096473,1.1289323126589017,1.0243122551640027,0.9043231227556361,1.016967440901096,0.9164416029924742,0.9555152898998424,1.0655247111279118,1.1658205810026845,,0.7973282235345955,1.0136678191897732,0.9322767568368029
2021-09-15,0.8708680151234119,1.1645987717481832,,0.9499175675349031,1.0147118574649145,0.9843221158847059,0.6379051460856398,1.0842504567768165,0.8735508558157384,,0.9144857660319526,,,0.862402344078825,1.1522622036617995,0.8916490468390916,1.0727821129425816,,1.1049730810456837,,1.2235844633070276,0.9188291684923302,0.9283248409687699,,0.9799237274115237,1.128166302746847,1.0591398345302532,1.045236658325335,1.0228544222783051,1.1278301190828894,1.0215477193275144,0.9070935539105172,1.0137368280627979,0.9327363435912926,0.9471807156249654,1.0748285617218305,1.167161610260397,,0.8071750283463623,1.0286692386764191,0.9331551566097442
2021-09-16,0.8908401075707492,1.1604203334244148,,0.9530300991446666,1.0123292066492091,0.9818286601400912,0.6248954704288303,1.0801506470815574,0.8738820377154273,,0.9221766860217682,,,0.8512679866159377,1.1494822156709195,0.8784638564751045,1.07216547205664,,1.1046175616330685,,1.2214794868282146,0.9118151037220983,0.9154896150620246,,0.9806255384912042,1.1275662738840537,1.0592227725682966,1.0440574344792741,1.031446293932325,1.1286631988821811,1.017733092345667,0.9170785788994118,1.00851448580785,0.9400734331051751,0.9537695065706534,1.0765920253124661,1.165032056268655,,0.8117108588612113,1.0510835467551076,0.9321994998643712
2021-09-17,0.8829800569441103,1.1552124053179378,,0.9501200413683405,1.0107127407013148,0.9861474797719566,0.6332122950325659,1.082230840708799,0.8683116520743402,,0.9276856453073311,,,0.8570908063691158,1.146017145538757,0.8698504436566874,1.0673398575488706,,1.1056622705449375,,1.2107805071255808,0.9154692072898111,0.9178699535741166,,0.9656267385038882,1.1216804402663396,1.048904165029465,1.0352631831072059,1.0360664552411372,1.1281812205117296,1.0206887906624134,0.9241385098601859,0.9997232645848261,0.9457826112016582,0.9618624169733493,1.0686042698238507,1.1643556441206193,,0.8139607129330775,1.0512134803270512,0.9270843261359529
2021-09-18,0.8896511433555336,1.1682857390763524,,0.9415213719511566,1.001986304401488,0.9824831248793201,0.631574586164257,1.0505350770680038,0.8742239454151252,,0.9297131844260893,,,0.8643526325775853,1.1337930407068113,0.8577986323612367,1.0639666373961605,,1.0977019989742962,,1.2017702336152196,0.9159560416589716,0.9104037313137127,,0.9627674215553916,1.1093495271199785,1.039065260904458,1.0441505281301848,1.034169418742489,1.1320941985663338,1.012341575323548,0.9303362089211344,0.9895067623636039,0.9709047717075845,0.9583134725703737,1.0719676549640063,1.1704974465338958,,0.8087127117316982,1.0521381532981735,0.9234534788812491
2021-09-19,0.8896511433555336,1.1682857390763524,,0.9415213719511566,1.001986304401488,0.9824831248793201,0.631574586164257,1.0505350770680038,0.8742239454151252,,0.9297131844260893,,,0.8643526325775853,1.1337930407068113,0.8577986323612367,1.0639666373961605,,1.0977019989742962,,1.2017702336152196,0.9159560416589716,0.9104037313137127,,0.9627674215553916,1.1093495271199785,1.039065260904458,1.0441505281301848,1.034169418742489,1.1320941985663338,1.012341575323548,0.9303362089211344,0.9895067623636039,0.9709047717075845,0.9583134725703737,1.0719676549640063,1.1704974465338958,,0.8087127117316982,1.0521381532981735,0.9234534788812491
2021-09-20,0.8896511433555336,1.1682857390763524,,0.9415213719511566,1.001986304401488,0.9824831248793201,0.631574586164257,1.0505350770680038,0.8742239454151252,,0.9297131844260893,,,0.8643526325775853,1.1337930407068113,0.8577986323612367,1.0639666373961605,,1.0977019989742962,,1.2017702336152196,0.9159560416589716,0.9104037313137127,,0.9627674215553916,1.1093495271199785,1.039065260904458,1.0441505281301848,1.034169418742489,1.1320941985663338,1.012341575323548,0.9303362089211344,0.9895067623636039,0.9709047717075845,0.9583134725703737,1.0719676549640063,1.1704974465338958,,0.8087127117316982,1.0521381532981735,0.9234534788812491
2021-09-21,0.9348474099331933,1.147862843144318,,0.9353617080742685,0.9773720278657564,0.9620355543436312,0.6327237429503547,1.081661873302096,0.8968766561415101,,0.9370220672277642,,,0.9080121502197258,1.115307523842235,0.8529375777430864,1.061833209303922,,1.0799564689747811,,1.1949630587299156,0.9067929669533092,0.9195695912233893,,0.9403724662258054,1.1031282100597306,1.0312783864101833,1.063192360747153,1.0335897994540648,1.1159342014458995,1.0127574686451095,0.9302390350490704,0.9803306950001244,1.0093940945195452,0.9831275736718362,1.0480130756206383,1.1756726137702544,,0.795402347284202,1.0816010296806307,0.9328367891238526
2021-09-22,0.9370739281777689,1.1499277857073433,,0.9371470613791245,0.9754586933531809,0.9606604029541713,0.6340108990348113,1.0816773674655407,0.8963157289941021,,0.9390662589240616,,,0.9068803298713287,1.118540852025628,0.8549345688967552,1.064349346622409,,1.082386001149518,,1.196599834760436,0.9064627196081796,0.9191151057713417,,0.940761680882732,1.10370858747069,1.0314010747854372,1.0659524067179709,1.0340280059817941,1.1157692249864206,1.0120403691926052,0.9315327691324102,0.9841907647922131,1.0117763609482957,0.9840860948939711,1.0463815548800954,1.1769006538112208,,0.7959248944342334,1.0835217622965336,0.9319238771418676
2021-09-23,0.9266121520667037,1.1478274691978427,,0.9413592084577045,0.9685394476214896,0.9598375632162733,0.6286172782053367,1.0920478295140634,0.8945694993447298,,0.939910718129715,,,0.9169849880062657,1.1342464692159924,0.8483702357594597,1.0645412532959042,,1.0845459364308292,,1.1978854499562734,0.9010971512799311,0.9129842448406782,,0.9382894924986437,1.1051477623422317,1.029287135441087,1.068831113403361,1.0345788238488602,1.1155698208168972,1.0121715200891492,0.9298115718662361,0.9834091049576568,1.0196052493109817,0.9884906542881258,1.0531703605206388,1.1854081123280322,,0.7943214227999976,1.0818934679012646,0.9293628799980532
